	name	count
8703	NOT GOOD FOR A	1
8702	EVER IF I TRY	1
8701	SEEMS TO BE A	1
8699	UNIT DOES NOT WORK	1
8672	BUT NOT LAST LONG	1
8669	THAN NOTHING BUT STILL	1
8613	THE FIRMWARE V1.0.2.120_1.0.17 IS	1
8626	PRODUCT I'VE EVER ORDERED	1
8636	CONNECTIONS WITH THIS UNIT	1
8635	MY IPAD WHILE DOING	1
8633	10 IS REALLY FRUSTRATING	1
8631	I GOT SOMELSE TO	1
8630	GOT THE MODEM IN	1
8629	FIREWALLING LACKLUSTER PARENTAL CONTROLS	1
8627	YOU MUST RE-CONFIGURE AND	1
8623	CONNECT IT TO CISCO	1
8638	SINCE I NEVER USED	1
8621	STORY TOWNHOME AND ITS	1
8620	GOT HELP BUT STILL	1
8619	NETGEAR USUALLY MAKES GREAT	1
8618	FEW YEARS AND IT	1
8617	THIS GIZMO IS DOING	1
8616	IT'S NECESSARY TO WRITE	1
8615	GOOD RANGE AT ALL	1
8637	ALL DIED IN A	1
8639	STRONG WIFI SIGNAL BUT	1
8668	FLASH THE ROUTER OR	1
8657	GUESS THAT SAYS A	1
8665	IT THE SIGNAL DROPS	1
8664	I COULD NEVER GET	1
8663	NOT LIVING IN US	1
8661	AND LONGEVITY ARE ISSUES	1
8660	FINE FOR COUPLE OF	1
8659	MY OLD NETGEAR 3700V2	1
8658	WORKED RELIABLY FOR MONTHS	1
8652	NETGEAR PIECE OF JUNK	1
8641	YOU'RE NOT SAVING ANY	1
8651	I WERE YOU HERE'S	1
8650	REALLY CAN'T BELIEVE NETGEAR	1
8647	THE R6700 THAT AMAZON	1
8646	NETGEAR CUSTOMER SERVICE SUCKS	1
8645	A TECH COME FIGURE	1
8644	WILL BE SHOPPING FOR	1
8643	ANY USB PRINTER AN	1
8722	IS NOT VERY HIGH	1
8723	HAVE INTERNET SPEED MORE	1
8724	SIGNAL IN MY WHOLE	1
8791	FOR ASSISTANCE AND WAS	1
8804	CRAWL WITHIN THE FIRST	1
8803	OFFEN WHICH REALLY NOT	1
8802	THIS ONE WORKS BETTER	1
8801	RETURN KEPT DROPPING CONNECTION	1
8800	EVEN SIGNAL SHOWS FULL	1
8798	WAS VERY DISAPPOINTED IN	1
8797	FIRMWARE AND IT WAS	1
8789	UNTIL TODAY I USUALLY	1
8807	DROPS EVERY COUPLE OF	1
8788	MUCH BETTER THAN PREVIOUS	1
8787	IS A KNOWN PROBLEM	1
8786	WORKS OK BUT STILL	1
8785	HAVE HEARD ABOUT HOW	1
8782	THE SPEED WAS SHOWING	1
8780	NOT HAPPY I HOPE	1
8779	A TIME TO WRITE	1
8806	IF I LIKE THIS	1
8811	VISUAL MAP OF THE	1
8725	THIS WIFI RANGE EXTENDER	1
8825	NOW I'M STUCK WITH	1
8837	AND OTHER OBSERVATIONS INCLUDING	1
8836	JUST LEARNED IS NOT	1
8833	AS A WIRELESS ROUTER	1
8831	CONDUCTS WIFI WORST THE	1
8830	GOT IT THAT THERE	1
8829	PAYING THIS MUCH MONEY....I	1
8828	WITH MY PURCHASE I	1
8824	WHEN IT WORKS HORRIBLE	1
8812	IN JUST A LITTLE	1
8823	ONE DIED AFTER MONTHS	1
8821	RECEIVED A R6700V2 INSTEAD	1
8820	BUGGY OUT OF THE	1
8819	WORKS FINE..WHEN IT WORKS	1
8816	CONSTANTLY LOSES CONNECTION EVERY	1
8815	WILL BREAK AFTER WARRANTY	1
8814	WOULD NOT RECOMMEND THE	1
8778	HARD DRIVE TO CONNECT	1
8776	SUPER SPEED ON WINDOWS	1
8775	MUCH BETTER THAN LIST	1
8736	GO WITH AC1750 INSTEAD	1
8745	WORKS IT IS GREAT	1
8744	DEVICE WORKS AS YOU	1
8743	MIGHT BE OK I	1
8742	DOESN'T HOLD CANDLE TO	1
8741	ARE YOU KIDDING ME	1
8740	HAVE A PROGRAM CD	1
8737	WORK UPON FILE TRANSFER	1
8734	OUT CONSTANTLY SPEED IS	1
8772	LAST NETGEAR FOR ME	1
8733	WHAT PROBLEM WAS JUST	1
8731	BEWARE IF YOU'RE LOOKING	1
8730	NETGEAR AC750 WIFI EXTENDER	1
8729	WE JUST CAN'T GET	1
8728	LONG AS YOU GET	1
8727	NOT LAST 30 DAYS	1
8726	VERY POOR AFTER SEVERAL	1
8746	DD-WRT NOT GOING TO	1
8747	DIED AFTER A WEEK	1
8748	THIS THING HAS A	1
8749	I PERSONALLY DIDN'T LIKE	1
8771	THE GOOD FASTER AND	1
8768	THE RANGE AND SIGNAL	1
8767	CUZ THIS ONE IS	1
8764	AM UNABLE TO CONNECT	1
8762	ISSUES TO A SCAM	1
8761	AND NAS STORAGE DEVICES	1
8760	WORKS BUT IT HAS	1
8759	LENOVO YOGA GEN AND	1
8758	BUT FORGET ABOUT PRINTING	1
8757	FINE UNTIL THE FIRMWARE	1
8756	WORKS FINE AND IS	1
8754	I ORDERED THIS TO	1
8752	WORKS FINE I BOUGHT	1
8751	DON'T BOTHER CONSTANT DISCONNECTS	1
8750	THE QUICK AND THE	1
8614	DUAL BAND RANGE EXTENDER	1
8611	PRODUCT WAS GREAT BUT	1
11148	NETGEAR PRODUCT I'LL EVER	1
8461	FRAGILE DO NOT BEND	1
8469	UNTIL THEN IT WORKED	1
8468	ARE GARBAGE AND THE	1
8467	AS IT SHOULD WIRELESS	1
8466	WORK I DINKED WITH	1
8465	IT DID NOT MEET	1
8463	INSTEAD IT WILL ACTUALLY	1
8462	THE PASSWORD THE SAME	1
8460	AND DID EXTENSIVE TROUBLESHOOTING	1
8472	THOUGHT YOU COULD JUST	1
8459	IF YOU NEED ONLY	1
8458	POOR QUALITY OF PRODUCT	1
8457	ROUTERS FAILED TO PERFORM	1
8456	STOPS SENDING WIFI FOR	1
8455	BEEN PERFECT I WAS	1
8453	THAT SAID THAT NEW	1
8451	BUT FAILED WITH MY	1
8470	UPGRADE I WAS REALLY	1
8473	WINDOWS 10 DON'T BOTHER	1
8448	HAVE A STRONGER SIGNAL	1
8484	AND THEN I HAD	1
8497	ACCORDING TO NETGEAR THIS	1
8496	LIES AND DD-WRT NOT	1
8495	NOT YET READY FOR	1
8493	I HOPE AMAZON WILL	1
8492	RETURNING THIS FRUSTRATING PIECE	1
8486	WHEN UNDER LOAD USING	1
8485	FINE WHEN I PLUG	1
8483	BEWARE OF INTERNET CONNECTION	1
8474	WILL EVER WORK AT	1
8482	AND AM RETURNING IT	1
8481	IT'S BEEN OVER HOURS	1
8479	OF THESE NEW FEATURES	1
8478	WORKS GREAT BUT BEWARE	1
8477	LOT SLOWER THAN I	1
8476	SINCE THAN BROUGHT A	1
8475	MINDS ON THIS ROUTER	1
8450	MY INTERNET EVER SINCE	1
8447	TRI BAND ROUTER NOT	1
8610	LOOKS GREAT EVEN MEAN	1
8404	THE REPLACEMENT DID THE	1
8417	A YEAR WARRANTY IF	1
8416	PRODUCT POOR TECHNICAL SUPPORT	1
8413	QUALITY CONTROL COULD BE	1
8411	AND IT IS WORTHLESS	1
8409	WENT BAD IN SHORT	1
8406	COST YOU SPECIFICATION FAILURE	1
8405	BROKE AT 4TH MONTH	1
8403	NO START-UP ANYTHING IN	1
8419	OF WHICH WORKED FINE	1
8402	KICKS ME OFF THE	1
8401	LIKE THIS MY APOLOGIES	1
8400	NO SUPPORT FOR THIS	1
8399	ONE YEAR LATER AND	1
8398	MY 50 YEAR OLD	1
8397	THE QOS ON THIS	1
8395	OF THE HOUSE SOME	1
8418	YOU DON'T NEED TECH	1
8420	OK BUT NOT FOR	1
8445	EXTERNAL ANTENNAS I WAS	1
8432	R6700V2 DROPS INTERNET CONNECTION	1
8441	DISTANCE BECAUSE I LIKE	1
8440	HAD THE LAST VERSION	1
8439	LONGER SUPPORTED BY DD-WRT	1
8438	BUGGY GARBAGE THAT WILL	1
8436	SUPPORT UNLESS YOU WANT	1
8435	WIFI BOOSTER DON'T BUY	1
8434	MANY OTHER REVIEWS IT	1
8431	ACCESS OF THE CLOUD	1
8422	A COUPLE OF DISAPPOINTMENTS	1
8430	EVEN BEFORE FINISHING SET	1
8429	THIS EXTENDER WORKED VERY	1
8427	SERVICE HAS BEEN A	1
8426	CHEAP BUT IT MOSTLY	1
8425	TO SHUT DOWN THE	1
8424	BLOCKED WITH ACCESS CONTROL	1
8423	BUFFERS NOT EVEN VIDEOS	1
8499	PREFER THE APPLE AIRPORT	1
8500	MY CONNECTION IS THE	1
8501	SUPPORT YOU MUST PAY	1
8569	AND PATHETIC CUSTOMER SUPPORT	1
8577	BUT COULD HAVE BEEN	1
8576	OF MONEY THAT BARELY	1
8574	TO LINKSYS AND SHOULD'VE	1
8573	ABSOLUTE JUNK AND POOR	1
8572	FOR USE ON MAC	1
8571	KNOW HOW/WHERE SHOULD I	1
8570	THREE HOURS ON THE	1
8568	TO GIVE ANY INFORMATION	1
8584	UNABLE TO DO ANYTHING	1
8567	A DUAL WIFI ROUTER	1
8566	I WASTED COUPLE OF	1
8565	BUY A REFURB FROM	1
8564	ON MY FIRST FLOOR	1
8559	HAS TO BE A	1
8557	I ADDED THE EXTENDER	1
8556	HAS STOPPED WORKING A	1
8580	JUST RECEIVED A BAD	1
8586	I STAND IN THE	1
8505	NETGEAR TWICE ON OLD	1
8600	THIS YOU CONSTANTLY LOSE	1
8609	BUT CLUNKY GUI AND	1
8608	ONCE YOU GET IT	1
8607	IS A CLASS ACTION	1
8606	3MB/S UP OUT OF	1
8605	HAVE BLAST 200 LIKE	1
8604	VERY DECEPTIVE ABOUT THIS	1
8602	AND MEDIOCRE CUSTOMER SERVICE	1
8597	2015 WHICH AS WORKED	1
8588	AND SHOULD'VE NEVER LEFT	1
8596	IS REALLY TERRIBLE A	1
8595	FULL SPEED EVEN SIGNAL	1
8594	THIS SO I COULD	1
8593	GOT SOMELSE TO SET	1
8592	THIS IS EVEN WORSE	1
8591	IF YOU ARE CLOSE	1
8590	RANGE IS ONLY ABOUT	1
8553	THEY CLAIM IT'LL KEEP	1
8551	ROUTER I WANTED TO	1
8550	GREAT PRODUCT WHILE IT	1
8516	LIKE I AM TALKING	1
8524	COMPARIBLE WITH LOWER PRICED	1
8523	PROVIDERS SO THIS MORE	1
8522	REACH IS ABOUT THE	1
8521	THIS MUCH HIGHTER THAN	1
8520	DROPPING THE WIFI CONNECTION	1
8519	FOR NETGEAR TO BE	1
8518	BOUGHT BRAND NEW AND	1
8515	VERY DIFFICULT TO SETUP	1
8549	IT JUST BUFFERS NOT	1
8514	BUT WEBSITE BLOCKING IS	1
8513	LASTS FOR A FEW	1
8512	ONE YEAR THIS NETGEAR	1
8511	DNS AT LEAST ONCE	1
8509	IT WITH AN ALMOND	1
8507	A CRAMPED AND CONFUSING	1
8506	CRAPPY ROUTER CRAPPY RETURN	1
8525	PUT OUT BUGGY GARBAGE	1
8526	TO SETUP....NOT A CONSISTENT	1
8528	LINKSYS WORKS BETTER AND	1
8529	THIS ITEM IS NOT	1
8548	DESPITE THE FACT THAT	1
8547	NOT MUCH IN THE	1
8545	SAME ISSUE OF INTERMITTENT	1
8544	FOR MONTHS AND STOP	1
8542	ARE NOT VERY HELPFUL	1
8541	IT WORKS WHICH IS	1
8540	SPOTTY SHOWS STRONG WIFI	1
8539	STARTED MALFUNCTIONING AT SOME	1
8538	FRUSTRATING EXPERIENCE DUE TO	1
8536	BUT CONNECTION IS INTERMITTENT	1
8535	MAC FILTERING HAS PROBLEMS	1
8533	WARNING FROM A VERY	1
8532	OF GARBAGE NETGEAR CUSTOMER	1
8531	WHEN I INSTALLED THIS	1
8530	GOOD SPEEDS BUT LACKING	1
8838	PURCHASE THIS ITEM AND	1
8839	DEFECTIVE PRODUCT BEWARE WNDR3400	1
8840	YOU FIGURE IT WOULD	1
9153	I ASSUME IT WORKS	1
9164	VERY ANNOYING BUT HAS	1
9163	HARDWARE ISSUE REQUIRED REPLACEMENT	1
9162	AND SIMPLE SERVICEABLE WI-FI	1
9159	SEE TO DO ANYTHING	1
9156	AND EVEN LOOKS PRETTY	1
9155	AM TIRED OF REBOOTING	1
9154	REBOOT REPLACEMENT GOOD SO	1
9152	STOPPED WORKING AFTER 18	1
9166	CAN GET BETTER ONES	1
9147	BEEN ABLE TO GET	1
9145	THE ONLY THING GOOD	1
9144	DEATH OF A ROUTER	1
9142	WAS BETTER BUT IT'S	1
9141	MB/S DOWN AND 3MB/S	1
9140	ALL THE BAD REVIEWS	1
9137	BUY AT OWN RISK	1
9165	AND GET SOMETHING A	1
9167	KEEPS DROPPING CONNECTIONS LESS	1
9134	CLUNKY MANAGEMENT INTERFACE INCOMPATIBLE	1
9182	RESTRICT ACCESS TO ADMIN	1
9196	TURNS OUT TO BE	1
9194	SO GREAT FOR PERENTAL	1
9189	BE IN THE MAJORITY	1
9186	DIDN'T WORK OUT IN	1
9185	CONSTANT DISCONNECTS WHERE IS	1
9184	SPEEDS COMING OUT OF	1
9183	ARE NOT IMPRESSIVE EITHER	1
9179	THREE LESS THAN A	1
9169	OTHER REVIEWS IT WAS	1
9178	COMPLETELY A GARBAGE I	1
9177	MEET MINIMUM PERFORMANCE STANDARDS	1
9175	BUT BAD BAD BAD	1
9174	BACK YARD THIS WORKS	1
9172	NICELY WITH ANY OF	1
9171	READ THE ARLO CAMERAS	1
9170	ACCEPTING THE RETURN NO	1
9135	TIRED OF REBOOTING MY	1
9133	PAID MUCH AND I'M	1
8842	REALIZED HOW BAD IS	1
9092	NETGEAR PLEASE IMPROVE QA	1
9106	BUT NOT AS EASY	1
9102	TIER SUPPLIER NOT FACTORY	1
9101	CUSTOMER SERVICE IS THE	1
9100	FIRMWARE PROBLEMS COMPLETE WASTE	1
9099	ARE A HEAVY USER	1
9096	WAITING FOR BETTER FIRMWARE	1
9093	GOOD IS A YEAR	1
9091	NOT SOMETHING I WOULD	1
9108	THE PRODUCT SUPPOSE TO	1
9090	FOR TO ACTIVATE I	1
9089	AWFUL CONNECTION AND TECH	1
9088	IS THE ONLY REASON	1
9086	IT ACTUALLY MADE THE	1
9085	EXPENSIVE ROUTER TO MAKE	1
9084	BAD BUT RAN INTO	1
9083	OUT IN OUR CASE	1
9107	WORK FOR VARIOUS BROADBAND	1
9109	ONLY COSMETIC NOT FUNCTIONAL	1
9132	RETURNED IT VERY EASY	1
9122	NETGEAR HIGH END ROUTERS	1
9130	NETGEAR HAD ISSUES FROM	1
9129	I WAS RECOMMENDED TO	1
9128	NOT CONTAIN SOFTWARE DISC	1
9127	SOLD RIGHT AS HENRY	1
9126	EVEN HAVE AN ADMIN	1
9125	NOT A GOOD WAY	1
9124	WORK IN THE IT	1
9120	DO NOT BUY NOT	1
9111	I DO HAVE BETTER	1
9119	MY SPEEDS FUNCTIONS FOR	1
9118	AND WIRED FIVE WEEKS	1
9117	A TP-LINK TL-WDR3500 THAT	1
9116	NOT SURE THE PRICE	1
9115	UNLESS YOU HAVE A	1
9114	DO WITH THIS ROUTER	1
9112	THEN THAT IT'S OK	1
9197	A KEY BASIC FEATURE	1
9199	WITH IT USED LATEST	1
9201	AWESOME ON DAY NON-FUNCTIONAL	1
9278	OCCASIONAL PACKET LOSS DOOMS	1
9287	AND TO EXTEND RANGE	1
9286	COVERING SIGNAL RANGE STARS	1
9285	WITH SAM KNOWS FIRMWARE	1
9284	A 3000 SQUARE FOOT	1
9283	THAT ROUTER IS PRETTY	1
9281	DIFFICULT FOR ME TO	1
9280	BEST KEPT TRYING TO	1
9277	PRODUCT IS GOOD BY	1
9289	WITH SAMSUNG PC SHARE	1
9275	FREE TECH SUPPORT PERIOD	1
9274	DROPS PACKETS LIKE CRAZY	1
9273	AWFUL PRODUCT AWFUL CUSTOMER	1
9272	THE MONTH THAT IT	1
9271	LAPTOP BUT NOT STRONG	1
9270	NO REAL EXTENSION TO	1
9269	THAN A YEAR AGO	1
9288	EXPENSIVE FOR LACK OF	1
9290	INTERNET CONNECTION WHEN USING	1
9203	UNHAPPY WITH THE NETGEAR	1
9303	WORKED GREAT WITH MY	1
9315	OVERSEAS USELESS ON EVEN	1
9314	READY FOR CONSUMER USE	1
9313	IT WOULD BE MORE	1
9312	UP AND NETGEAR WON'T	1
9311	A COUPLE SO I	1
9309	ONLY BOUGHT IT BECAUSE	1
9308	UNTIL MY LAPTOP WOULD	1
9302	NOT ABLE TO RETURN	1
9292	TRULY AMAZON WIFI ADAPTER	1
9299	WHEN CONNECT DIRECT TO	1
9298	UP FOR OLDER ROUTERS	1
9297	I COULD SEND IT	1
9296	UNLESS PROBLEM GETS RESOVLES	1
9295	WORK WELL FOR ME	1
9294	IT STOPPED WORKING PROPERLY	1
9293	TO BE PRETTY PERSISTENT	1
9268	YOU'RE NOT LIVING IN	1
9267	SETUP WORKS ONLY FOR	1
9266	UNTIL YOU MAKE A	1
9215	AFFORD BUY SOMETHING BETTER	1
9226	EVEN THOUGH IT SHOWS	1
9225	FACTORY RECOMMENDED POSITION AS	1
9221	AND THEN SUDDENLY DISCONNECTS	1
9220	NEED HELP TO SETTING	1
9219	OF A NETGEAR N300	1
9217	FOR AVERAGE SPEEDS AND	1
9216	I REALLY NEED A	1
9214	PRICE IT'S GARBAGE SLOW	1
9262	HELP BUT STILL NO	1
9212	SUPPORT RIP OFF COULD	1
9211	RIP OFF COULD NEVER	1
9210	CENTURYLINK MODEM BUT WORKS	1
9208	FOUND HARD TO SET	1
9207	AROUND THE HOUSE AND	1
9206	FOR GAMING AS IT	1
9205	SLOWER THAN THEY STATED	1
9227	ROUTER UNTIL YOU LEARN	1
9233	AMAZON BOTH SCREWED UP	1
9234	DIED AFTER WEEKS NETGEAR	1
9235	I'D TRY A DIFFERENT	1
9261	BUT STILL GET MORE	1
9259	ISSUE COME UP AFTER	1
9258	WOULD HAVE A STRONGER	1
9257	I HAD FROM COMCAST	1
9256	A AC 1750 AND	1
9255	ROUTER TO FACTORY SETTINGS	1
9254	5GHZ BAND IS WEAK	1
9253	IS THE REAL PROBLEM	1
9251	USB CONNECTIONS FAIL THE	1
9248	WAS A GOOD PROJECT	1
9246	GARBAGE DOES NOT WORK	1
9242	OF USE AS REPLACEMENT	1
9239	WORTH THE ADDED COST	1
9238	BAD BUT KNOW WHAT	1
9237	BAND STEERING GREAT OVERALL	1
9082	HAVE TO BE AN	1
9081	SLOW WE THOUGHT GETTING	1
9080	THOUGH IT SHOWS A	1
8920	IT WORK LIKE A	1
8930	WORKS BETTER AS A	1
8929	BE ASHAMED OF THE	1
8928	LIES THAT ACCOMPANY THIS	1
8927	NEBOR'S ROUTER BETTER THEN	1
8925	ROUTER THAT IS 30-ISH	1
8924	WIFI KEEPS CUTTING OFF	1
8923	A FEW SOFTWARE ISSUES	1
8919	S7UDENTMAN REVIEW POSTED JANUARY	1
8932	UNRELIABLE UNSTABLE MUCH ROOM	1
8918	NOT SETUP GOT A	1
8917	POSSIBLY BE THE WORST	1
8916	FAILURE AFTEE 15 MONTHS	1
8915	NOT BEND IT AT	1
8914	PS4 INCOMING AUDIO DOESN'T	1
8913	LIKE A WASTE OF	1
8912	EXCHANGE FOR THE NETGEAR	1
8931	RUINED MY WIFI EXPERIENCE	1
8933	FORM A DIFFERENT MANUFACTURER	1
8960	BUT IT JUST TURNS	1
8948	ITS SUPPORT WHILE NETGEAR	1
8956	ANYBODY TO BUY THIS	1
8955	ONLINE OR ON THE	1
8953	DROPS SINCE WE GOT	1
8952	CHEAP FOR A REASON	1
8951	KEEPS LOSING INTERNET CONNECTION	1
8950	THE BEST GOT THE	1
8949	TO FIX OR GET	1
8947	I'M NOT SURE WHY	1
8935	NOT RECOMMEND IT TO	1
8946	TIME WARNER CABLE AND	1
8944	STAY AWAY TIME AND	1
8942	ROUTER AND DISABLE THE	1
8941	FOR OLDER HOMES WITH	1
8939	WITH NETGEAR TECH SERVICE	1
8938	EXPECTED FOR THE PRICE	1
8936	OVER A GOOD ROUTER	1
8910	COULD DO THIS EASILY	1
8903	WAS ADVERTISE AS WORKING	1
8902	SETUP WAS A NIGHTMARE	1
8859	GARBAGE AFTER MONTHS IT	1
8870	PRODUCT DOESN'T WORK I'M	1
8869	QUIT WORKING AFTER DAYS.OF	1
8868	AND SLOW DOWN LIKE	1
8866	E-MAIL ADDRESS AND GRANDFATHER'S	1
8862	WANT REALLY SLOW SPEEDS	1
8861	WORKS FINE WHAT YOU	1
8860	IT WAS GREAT AT	1
8857	WIRELESSLY AND FIX AND	1
8901	IS ONLY GOOD FOR	1
8855	VERY DISAPPOINTED WITH THE	1
8853	LINK TO SET UP	1
8848	PLUS HARD DRIVE AND	1
8847	FOR BRIEF PERIODS OF	1
8845	EXPENSIVE FOR AVERAGE SPEEDS	1
8844	AND VERY POOR CUSTOMER	1
8843	YOUR WIFI ROUTER HAS	1
8871	STUCK WITH THIS AND	1
8872	TO REBOOT AND WORK	1
8873	GREAT PARENTAL CONTROLS ARE	1
8875	TECH SUPPORT WAS ABSOLUTELY	1
8899	NEW ROUTER AND EXTENDER	1
8897	RECOMMEND THIS ROUTER BEYOND	1
8896	EVERYTHING IS PERFECT BUT	1
8895	DAYS THEN IT JUST	1
8892	ONE END OF THE	1
8891	DOESN'T LOOK LIKE A	1
8889	ROUTER IS NO GOOD	1
8886	WORK RIGHT OUT OF	1
8883	DISCONNECT ON 2.4 AND	1
8881	JOB FOR THE PRICE	1
8880	PREPARED TO EMPTY WALLET	1
8879	TIME AND EITHER THE	1
8878	AND IT WAS AMAZING	1
8877	BE SO SIMPLE TO	1
8876	NO IMPROVEMENTS IN WIFI	1
8958	THAT PATIENCE IS A	1
8962	I WILL WAIT FEW	1
9078	MOBILE PHONES LOSE WIRELESS	1
9035	THROW YOUR MONEY AWAY	1
9046	IT'S WORTH THE COST	1
9045	YOUR MONEY ON NETGEAR	1
9044	EASY SMART TV AND	1
9042	GETS THE USE OUT	1
9039	FOR MY WIRELESS ROUTER	1
9038	WORKS BUT STILL HAS	1
9037	EVER BUY THIS THING	1
9034	LOCATED JUST A FLOOR	1
9048	REAL ISSUE IT JUST	1
9031	SLOW BACK-END WEB INTERFACE	1
9030	WIRELESS WAS FINE TOOK	1
9028	READYSHARE FOR USB STORAGE	1
9027	IS HORRIBLE I HAVE	1
9026	WIRELESS SIGNAL KEEPS DROPPING	1
9022	ELSEWHERE FOR A ROUTER	1
9021	SETUP WAS EASY I	1
9047	ON ANY PRODUCT I'VE	1
9050	POOR TRADEOFF IF YOU'RE	1
8963	ONE SEEMS TO HAVE	1
9067	DUAL WIFI BAND NOT	1
9077	ONLY LASTS MONTHS THEN	1
9074	SO I THOUGHT MAYBE	1
9073	ON ALL THREE NIGHTHAWK	1
9072	SAME AS MY OLD	1
9071	BE IN YOUR FAVOR	1
9070	OF TODAY JUNE 24TH	1
9069	AFTER ONLY 90 DAYS	1
9066	I REALLY LIKED THIS	1
9052	BEYOND BASIC INTERNET ACCESS	1
9065	GET NETGEAR TO HELP	1
9064	THIS WILL HAPPEN TO	1
9062	ASSUME IT WORKS GREAT	1
9061	BUGGY DEVICE AT BEST	1
9060	MAC ADDRESS YOU HAVE	1
9058	SHODDY PRODUCT AND SHODDY	1
9054	CABLE AND IT MADE	1
9020	MANUAL/NETGEAR TECH SUPPORT IS	1
9018	I JUST DIDN'T LIKE	1
9017	LIKE CLOCK WORK UPON	1
8974	THIS STOPPED WORKING AFTER	1
8982	ROUTER IS FINE IF	1
8981	SURF THE INTERNET BUT	1
8980	BE PREPARED TO REBOOT	1
8978	AN ISSUE KEEP SEARCHING	1
8977	NOT GOOD RANGE AT	1
8976	SOMETIMES HAS TAKES MORE	1
8975	PRETTY PRICEY FOR THE	1
8973	LOCALLY SO YOU CAN	1
9014	DIS)SERVICE AT ITS FINEST	1
8970	BEHAVING BADLYT THIS DEVICE	1
8969	TO SEND IT WITHOUT	1
8968	FOR AN IT TECHNICIAN	1
8967	NETGEAR TECH SUPPORT BUSINESS	1
8966	SO PERFORMANCE AND UNSTABLE	1
8965	HAS CONSIDERABLY BETTER RANGE	1
8964	TO A SCAM IDENTITY	1
8983	WENT BAD AFTER ABOUT	1
8985	GENIE PARENTAL CONTROL DOES	1
8986	AND PUT IT IN	1
8987	COMPATIBLE NOR VIRTUALBOX WITH	1
9012	THEY SAY THE HARDWARE	1
9011	BUT MINE WOULDN'T WORK	1
9009	THE CRAP THEY SHIPPED	1
9007	COMING OUT OF THE	1
9006	I WAS VERY UNHAPPY	1
9005	TO REBOOT EVERY TWO	1
9004	HOURS TO GET THIS	1
9003	BUT STILL NO GOOD	1
9001	TRYING TO PUT THE	1
8999	FREQUENT RESETS AND BLOCKS	1
8998	HOPES BUT DISAPPOINTED SO	1
8994	I EVER PURCHASED EXTREMELY	1
8991	BUYER BEWARE NETGEAR DOES	1
8990	NOW THE THING IS	1
8988	A SCAM IDENTITY THEFT	1
8393	DOESN'T WORK WELL FOR	1
8392	GOOD PRICE BUT MAYBE	1
8391	SEEMS VERY GOOD BUT	1
7763	AND BUT ALSO ADHERES	1
7771	THE PREVIOUS REPORTS AND	1
7770	PROVIDED USELESS INSTRUCTIONS FOR	1
7768	BUY THEY WILL PRICE	1
7767	PRODUCT STAY AWAY FROM	1
7766	THAT SURPRISED THIS HASN'T	1
7765	FINE AND DECIDED TO	1
7764	A HALF YEAR OF	1
7761	DID NOT LIKE THIS	1
7774	VERY SMALL NETWORKS WITH	1
7760	COULDN'T FIND IT IN	1
7759	IT WENT BAD IN	1
7756	CONNECTS ONE DEVICE AT	1
7755	AS BAD AS THE	1
7753	AND WANT THIS PRODUCT	1
7752	CONNECTED TO ANY DEVICE	1
7750	EXTENDS RANGE BUT SLOWS	1
7773	WITH THIS DEVICE HAS	1
7775	WORKING AFTER 18 MONTHS	1
7748	MORE THAN 13 MONTHS	1
7788	ADDRESS YOU HAVE TO	1
7800	NO USB PORT INSTRUCTIONS	1
7797	LESS RANGE THAN EXPECTED	1
7794	WORK AT THE FULL	1
7793	ADVERTISED IT WORKED POORLY	1
7792	THEN MY OLD ROUTER	1
7790	GET THE ASUS ROUTER	1
7789	IM PRETTY UPSET WITH	1
7787	AND THEN GOT RANDOM	1
7777	AND DEPENDS ON YOUR	1
7786	LAN PORTS STOPPED WORKING	1
7785	THE MODEM ITSELF SEEMS	1
7784	AND CONNECTING WAS FAST	1
7783	I SHOULD HAVE HEEDED	1
7781	I WAS GETTING MORE	1
7780	UP WAS EASY THAT	1
7778	WOULD GET A WIFI	1
7749	IDEAL FOR SMALLER AREAS	1
7747	A FEW DAYS THE	1
7927	ROUTER WAS NOT VERY	1
7707	DON'T WALK FROM THIS	1
7717	MONTHS AND THE SIGNAL	1
7716	PREMIUM THE ROUTER IS	1
7715	A LONG TERM ROUTER	1
7714	LOT BETTER BUT IT	1
7712	USED LIKE NEW ITEM	1
7710	NETGEAR ROUTER I HAVE	1
7708	MANUFACTURING DEFECTS MIGHT COST	1
7706	WORSE AND SLOWER THAN	1
7719	WAS SO BAD I	1
7704	WHERE IS NETGEAR ON	1
7703	PRODUCT WAS SO BAD	1
7702	WIRED CONNECTION GIVES ME	1
7700	THIRD PARTY FIRMWARE AND	1
7698	INTERFERE WITH DEVICES USING	1
7697	IS OR JUST WORKING	1
7696	THAT OTHER CHEAPEER ROUTERS	1
7718	HAPPY SOMETHING ACTUALLY WORKS	1
7721	BE SHORT HERE HAVE	1
7746	BAND IS TRASH SUPPORT	1
7735	TOTALLY USELESS VIA TELEPHONE	1
7743	TO SET UP VERY	1
7742	A WEEK I HAD	1
7741	TO AN EXISTING NETWORK	1
7740	RECEIVED IS CERTAINLY NOT	1
7739	IF YOU NEED BY	1
7738	BEEN DESIGNED BETTER IT	1
7737	WARNING AMAZON IS SHIPPING	1
7734	PRODUCT IS NOT RECOMMENDED	1
7722	LOOSES SIGNAL CANNOT HANDLE	1
7732	IT KEEP LOOKING FOR	1
