	name	count
1875	INSTALL THE DRIVER	1
1874	ATTEMPTING TO SET	1
1873	HAD AT FIRST	1
1870	YEARS STILL SUCKS	1
1862	AND SPEED NO	1
1869	SELF-DESTRUCTS WITH ROUTER	1
1868	WILL EVER WORK	1
1867	USE.BUY LOCALLY SO	1
1866	COMPARABLE OPTIONS AVAILABLE	1
1865	AFTER 19 MONTHS	1
1864	DO ON ENHANCING	1
1863	UNIT SEEMED TO	1
1706	WAS VERY MUCH	1
1703	FOR A WORKING	1
1702	THE TOP PERFORMING	1
1701	MONTHS AND WARRANTY	1
1555	OLD ONE TIME	1
1553	MONEY WIFI CLIENTS	1
1551	NEW FEATURES ARE	1
1550	MODEM ONLY MODE	1
1547	RANGE HOWEVER WHENEVER	1
1545	FEW DAYS THE	1
1544	FOR SMALL HOMES	1
1543	ROUTER DEPENDING ON	1
1540	BIG AND UGLY	1
1537	WORKS BETTER AS	1
1536	ROUTER FOR NON-TECH	1
1535	THE DEVICE DUE	1
1534	JUST MISSED THE	1
1533	SENT ME THE	1
1532	CONNECTION LED LIGHT	1
1531	OTHER DEVICES AT	1
1528	LOUSY CUSTOMER SUPPORT	1
1556	IN EXCELLENT CONDITION	1
1557	BELKIN ADAPTER WHICH	1
1558	WITH THIS ITEM	1
1574	I'VE EVER OWNED	1
1582	OF HARDWARE BROUGHT	1
1580	WILL NEVERRRRRRRRRR BUY	1
1579	PROBLEM WAS JUST	1
1578	GREAT AFTER ALL	1
1577	BUT CANT REVIEW	1
1576	NAS STORAGE DEVICES	1
1575	IS NOT GREAT	1
1572	FORTUNE FOR SOMETHING	1
1560	CONNECTS ONE DEVICE	1
1571	TO THE ADMIN	1
1570	SENDS YOU IS	1
1569	BUT GAVE HASSLE	1
1566	GET THIS ROUTER	1
1565	AM TALKING MINUTES	1
1564	AFTER PURCHASING WHAT	1
1561	TO RETURN SHAME	1
1526	WANTED BUT IT	1
1525	THEY ARE TERRIBLY	1
1523	LIMITED RANGE CAN'T	1
1488	REFURBISHED ITEM THAT	1
1495	DIFFICULT TO ADD	1
1494	SAME RANGE AS	1
1493	INCOMPATIBLE WITH WINDOWS	1
1492	ITEM MONTHS OLD	1
1491	WILL WAIT FEW	1
1490	HOW GOOD YOUR	1
1489	OUT BIG TIME	1
1487	WIN10 NEVER WAS	1
1499	ABOUT THE NIGHTHAWK	1
1486	NOT STREAM VIDEOS	1
1485	ROUTER AND WAITING	1
1484	SUPPORT YOUR AMAZING	1
1483	HAS NO IMPACT	1
1479	DONT EVER BUY	1
1478	LACK OF IPV6	1
1476	FAILS TO LIVE	1
1497	PUTTING TRAINING WHEELS	1
1500	WEEKS NETGEAR WOULDN'T	1
1521	USED AND DEFECTIVE	1
1512	CUSTOMER SUPPORT WIRELESS	1
1520	AVOID THIS IF	1
1519	HIGH END ROUTER	1
1518	SLOW MY EXISTING	1
1517	COVERING SIGNAL RANGE	1
1515	WE HAVE NOT	1
1514	DON'T WASTE MONEY	1
1513	NO HELP AVAILABLE	1
1510	WONDERFUL FOR LAN	1
1502	QUALITY OK BAD	1
1509	AN EXTENDER NOT	1
1508	NO WONDER THERE	1
1507	A GREAT SIGNAL	1
1506	FEES TO REMAIN	1
1505	EXCELLENT THE PROBLEM	1
1504	BLUE SCREEN IN	1
1503	SUPPORT THE ADVERTISED	1
1584	AND I TRIED	1
1585	NOT RECEIVING WIFI	1
1586	DO A WHOLE	1
1658	THAT I HATE	1
1671	24 AND THIS	1
1669	GREAT POTENTIAL POOR	1
1668	YOU'LL EVER HAVE	1
1667	MANY WAN AND	1
1666	THE WARRANTY IS	1
1663	REGULARLY SUPPORT COSTS	1
1661	SLOW SLOW WIRELESS	1
1657	BUT RANGE AND	1
1673	TWO OF THEM	1
1656	PROBLEMS COMPLETE WASTE	1
1655	WHEN IT CANNOT	1
1654	GREAT ROUTER WHILE	1
1653	SUCKS ALWAYS LOOSING	1
1650	KIDDING ME THE	1
1648	DIDN'T KNOW ANY	1
1646	MANUFACTURE'S POLICY FOR	1
1672	TECH SUPPORT TECH	1
1676	BUT PAPER WEIGHT	1
1644	COUPLE OF MAJOR	1
1689	CONNECTION WITHOUT ANY	1
1698	TO PLEX BY	1
1697	IT'S TOO EXPENSIVE	1
1696	IDEA HOW TO	1
1694	DIDN'T EVEN TURN	1
1693	THEN PROVIDED USELESS	1
1692	PRETTY ROUTER UGLY	1
1690	ON THE OTHER	1
1688	THAT SAYS A	1
1677	NEEDED SOME HELP	1
1687	THEIR TERRIBLE BLOATED	1
1686	HAVE TO LOOK	1
1685	TO THE END	1
1683	MODE DOES NOT	1
1681	DUE TO DISCONNECTS	1
1679	HUSTLE YOU FOR	1
1678	EASY AND TRANSFER	1
1645	ONLY GAVE THIS	1
1643	SO GREAT AFTER	1
1589	BEWARE NETGEAR DM	1
1601	CONNECTIVITY FROM MY	1
1610	SUPPORT DEFECTIVE ON	1
1608	IS USER ERROR	1
1607	WARRANTY AFTER 90	1
1606	POOR USER INTERFACE	1
1605	THE SAME AS	1
1604	PERFORMANCE MORE IDEAL	1
1602	USED OF THIS	1
1599	PRETTY WELL THE	1
1613	THE ONLY ISSUE	1
1596	OR WITH EXTENDED	1
1595	WHEN SURFING THE	1
1594	ISSUE KEEP SEARCHING	1
1593	STRENGTH I RETURNED	1
1592	UP BUYING A	1
1591	WELL WITH PHONES	1
1590	TAKE BACK DEFECTIVE	1
1612	MAYBE NOT WORTH	1
1614	SLOW WIFI SPEEDS	1
1641	LONG TO SET	1
1629	FOR WARRANTY ISSUE	1
1639	USELESS VIA TELEPHONE	1
1638	ABOUT WEEKS IN	1
1635	OK GOOD FOR	1
1634	IT DIDN'T GO	1
1633	AS EXPECTED ABOUT	1
1632	TRYING TO CONNECT	1
1631	BETTER FOR US	1
1628	CABLE AND IT	1
1615	FOR WORK AND	1
1627	A FLOWER VASE	1
1625	MORE POWERFUL THAN	1
1623	POOR TRADEOFF IF	1
1622	PRODUCT AND PATHETIC	1
1620	DIED WITHIN WEEK	1
1619	CAN RECOMMEND THIS	1
1616	THE SELLER IS	1
976	AND SOLD AS	1
972	MIMO DUAL BAND	1
1945	OUT THERE WORKS	1
387	FORGET ABOUT THIS	1
354	ONE IS NOT	1
353	NETGEAR ROUTERS ARE	1
352	PRODUCT VERY FAST	1
351	PERFECT BUT THIS	1
350	NETGEAR THEY DO	1
347	I INITIALLY INSTALLED	1
346	SLOW WEB INTERFACE	1
345	IS A PIECE	1
344	PARTY SUPPORT THAT	1
343	DECENT SPEED ROUTER	1
341	GOOD TILL IT	1
338	ROUTER ARRIVED AND	1
337	HARD WORK TO	1
331	NO IPV6 FIREWALLING	1
330	ONE OF NETGEAR'S	1
329	HOOKING THIS UP	1
328	DEFECTIVE IT WOULD	1
357	LOUSY TECH SUPPORT	1
359	ANY MONEY DON'T	1
360	IN A 2.4	1
376	ASUS ROUTER IS	1
385	IN SIGNAL AND	1
384	SIGNAL CONNECTION ISSUES	1
383	INTERNET CONNECTION DROPPING	1
381	IT A GREAT	1
379	MY WIRELESS AND	1
378	WORST RANGE OF	1
377	DISPOSABLE ROUTER AS	1
375	SHOULD BE A	1
361	I WENT DIRECTLY	1
374	NOT MISLEAD ITS	1
372	BUT A FATAL	1
370	AT FIRST I	1
368	WORKS FINE IF	1
367	IT WORTH THE	1
365	NEVER DID FIND	1
363	BETTER RESULTS THAT	1
327	THAT WORK AND	1
325	AND AMAZON BOTH	1
322	HAD TO SPEAK	1
273	DIDN'T PAID MUCH	1
284	SORRY I INSTALLED	1
283	WAS TO BUY	1
282	WORKED FINE EXTENDED	1
281	BUT FOR THE	1
280	REBOOT EVERY 5-8	1
278	NETGEAR R8000 WIRED/WIRELESS	1
276	INTERFERENCE OR ANYTHING	1
271	DEFECT OR NOT	1
289	TERRIBLE BLOATED UTILITY	1
270	NOT USE EXPECTING	1
268	GREAT PRODUCT ONLY	1
267	TOOK MORE THAN	1
266	REBOOTING FOR EVERY	1
265	HAS NO SET-UP	1
261	IS TERRIBLE SYNCING	1
260	WITH THE INTERNET	1
286	NOW AS OF	1
290	RECOMMEND AGAINST THE	1
320	FOR CERTAIN TIMES	1
308	TESTED ON CONCRETE	1
319	THE 90 SUPPORT	1
316	THIS PRODUCT UNLESS	1
315	CERTAIN SITES FOR	1
314	60 WITH SPECTRUM	1
312	WORK FOR MY	1
311	PROVIDES COVERAGE OF	1
310	I HAD WAS	1
307	RIGHT AFTER THE	1
291	BUY A GOOD	1
306	UNDER 24 MONTHS	1
305	GARBAGE SLOW WIRED	1
300	TERRIBLE AS QUALITY	1
297	PERFORMANCE WASN'T THAT	1
296	BUY IF YOU'RE	1
293	OPTIONS NOT THE	1
292	AND WASTED HOURS	1
386	CONNECTION IN A	1
388	THAN SOME MODEMS	1
503	FIGURE IT WOULD	1
391	IT'S NOT GOOD	1
471	LITTLE BIT DISAPPOINTED	1
469	A BELKIN INSTEAD	1
467	YOU DEAL WITH	1
466	HAND SO I	1
465	SIGNAL AS ADVERTISED	1
464	ISSUE WITH RANGE	1
462	SENT THE UNIT	1
460	BOUGHT THIS HOPING	1
459	WILL BE DITCHING	1
458	BUT HAS ISSUES	1
455	EVERYTHING I HAD	1
454	AWAY I NOTICED	1
453	CONTROLS ARE NEARLY	1
452	THE BEST SPOT	1
451	MORE JUNK MADE	1
450	IS JUST OK	1
449	CAN NOT RECOMEND	1
473	CORRUPTED MY SEAGATE	1
474	RECOMMENDED UNLESS YOU	1
475	REPAIRS PLEASE SEE	1
489	MY 40 ROUTER	1
500	THIS FOR MONTHS	1
499	NOW I'M STUCK	1
497	AWESOME BUT ONLY	1
493	WITH A DECENT	1
492	RE-INSTALLING DRIVERS AND	1
491	QOS SOFTWARE AND	1
490	THE IT FIELD	1
487	AVOID NETGEAR MONTHS	1
476	SPEED ON DEPENDABILITY	1
486	IT'S CUTTING EDGE	1
485	A NETGEAR EXTENDER	1
483	SINCE I NEVER	1
482	A DESKTOP DO	1
480	OF A RANGE	1
479	THIS BECAUSE YOU	1
478	SAMSUNG GALAXY S8	1
448	AND READ UP	1
447	AWFUL CUSTOMER SERVICE	1
444	LET MY DEVICES	1
405	I REALLY NEED	1
412	ACCEPTING THE RETURN	1
411	A 2000 SQ	1
410	ISSUES I HAD	1
409	WHO SELL FACTORY	1
408	NO GOOD TRIED	1
407	AND OTHER OBSERVATIONS	1
406	I'M SURE THIS	1
403	BASIC ONE I	1
414	WORKS ON MY	1
400	NOT INCREASE RANGE	1
399	CUSTOMER SERVICE THE	1
398	CRAPPY ROUTER BUT	1
397	HAPPENED TO READ	1
396	REACH THE INTERNET	1
394	HORRIBLE COULDN'T GET	1
393	SENT OUT A	1
413	SUPPORT WAS UNACCEPTABLE	1
416	TON OF TIME	1
443	AND ALSO BOUGHT	1
429	GOOD IDEA BAD	1
441	ALL THREE NIGHTHAWK	1
440	BY INTERNET COMPANY	1
437	GARBAGE DOES NOT	1
436	OWNED AND I	1
435	AND WANT THIS	1
433	2013 IT WORKED	1
432	IS NOT STRONG	1
427	YEAR OLD SHUT	1
417	PREVIOUS ITEMS I'VE	1
426	OK IT JUST	1
425	TWO DAYS THEN	1
424	THAN PEOPLE USING	1
423	THESE NEW FEATURES	1
422	UNITS WERE D.O.A	1
420	JUST NEED SOME	1
419	TIME AND NOW	1
258	OLD NETGEAR USING	1
256	DIDNT LAST VERY	1
255	BETTER SIGNAL THAN	1
254	NETGEAR AC1200 WI-FI	1
86	QUICKLY AND SET	1
85	2.4GHZ AND 5GHZ	1
84	AT A 45	1
83	HAVE A FETISH	1
81	DUD HOPING FOR	1
80	CONNECTION PROBLEMS BUT	1
78	DESIRABLE DOWNLINK SPEED	1
75	WIFI BUY SOMETHING	1
73	AND SINCE I	1
72	DAYS PAST RETURN	1
71	TO INCREASE MY	1
69	A SUCCESSOR TO	1
67	MY AC1200 HAS	1
66	I SENT IT	1
65	WELL ENOUGH HOWEVER	1
64	NEEDS ARE SIMPLE	1
63	MY PHONE TO	1
87	FINE FOR ME	1
88	THIS WAS WORKING	1
89	IS HORRIBLE WONT	1
109	STUCK WITH THIS	1
125	LOOKING ROUTER FROM	1
124	FACTORY RECOMMENDED POSITION	1
119	CAVEAT FOR THOSE	1
117	BE A HARDWARE	1
116	WORKED FINE EXCEPT	1
112	A CONNECTION IN	1
111	CHANCE NOT RELIABLE	1
107	TO SEE BETTER	1
90	200 DOLLARS FOR	1
106	AND I WOULDN'T	1
105	HAVE TO FIGURE	1
103	LOOKS NICE GREAT	1
102	IN JUNE QUIT	1
98	JUNKY SOFTWARE AND	1
97	NOT BACKED BY	1
92	APPARENTLY ONLY WORKS	1
60	NOISE COMING FROM	1
59	PERFORMED MUCH BETTER	1
58	HAVE MANY DEVICES	1
14	THE CONNECTION I'VE	1
24	POOR WIRELESS EXPERIENCE	1
22	ROUTER/ACCESS-POINT I HAVE	1
20	UNPLUG IT METHODS	1
19	WILL DIE ON	1
18	JUST BUY ANOTHER	1
17	DROPS WIFI CONNECTION	1
16	AND COMPARABLE OPTIONS	1
11	I'VE ALREADY HAD	1
27	WHEN I SIT	1
10	TAKES MORE TIME	1
7	REPLACEMENT AS I	1
6	GOT GIGABIT INTERNET	1
5	AND DOESN'T DELIVER	1
4	I GOT SOMELSE	1
3	WAN INTERNAT DROPS	1
2	BUGGY UNIT DO	1
26	COUPLE OF ISSUES	1
28	OF DEVICES HORRIBLE	1
57	WORKED REALLY WELL.....FOR	1
46	ALWAYS A RISK	1
55	AND POOR RELIABILITY	1
54	GAVE UP ON	1
53	NOT EVEN LOAD	1
52	A GOOD BUY	1
51	INSTALL AND DIRECTIONS	1
50	THE ADJACENT ROOM	1
48	FALSE ADVERTISING DROPS	1
45	HAVE 60 MBPS	1
30	THE SPEEDS ON	1
41	NO LONGER FUNCTIONS	1
40	HARDER HAS BECOME	1
39	RESULTS THEN GARBAGE	1
35	UPDATED DRIVES IN	1
34	BUT STILL NO	1
32	DEVICE OR ANY	1
31	BEST THING YOU	1
126	ONLY WANTED TO	1
127	WALLS STAY AWAY	1
128	SOMELSE TO SET	1
206	DESPITE THE FACT	1
216	POST SUCH A	1
213	CAN'T EVEN BROADCAST	1
212	IT THAT THERE	1
211	I GOT WHAT	1
209	USELESS PRODUCT IS	1
208	FAN NOISE NEVER	1
207	HOWEVER MY WIFI	1
204	BUT MISSING SOME	1
220	CANT GET IT	1
202	NOGO WITH D-LINK	1
201	THE TIME WORKS	1
200	WHAT IT REALLY	1
199	OUR SECOND FLOOR	1
197	NOT DELIVERED AS	1
196	CAN DOWNGRADE THIS	1
195	CENTURYLINK MODEM BUT	1
217	DON'T KNOW ANY	1
221	DON'T WORTH IT	1
191	UP ON INITIAL	1
234	WAS A NIGHTMARE	1
251	IN OUR EXPERIENCE	1
249	IN IN EFFORT	1
248	MINUTES KNOWN UNRESOLVED	1
246	A HUSTLE TO	1
245	A REPLACEMENT AS	1
243	BUT THE RANGE	1
242	WAS DEFECTIVE NETGEAR	1
233	AWAY DON'T BUY	1
222	ONLINE REVIEWS BEFORE	1
232	TRIED ROUTERS NOW	1
230	A MONTH RETURNS	1
229	REBOOT THE ROUTER	1
228	PERSISTENT TO GETTING	1
226	WORK OUT THE	1
225	FROM NETGEAR BE	1
223	BEST THIS WAS	1
193	BETTER THAN 20	1
187	BUT NOT WITH	1
130	GOOD SERVICE IN	1
139	THAT WE WOULD	1
149	CONNECTING WAS SIMPLE	1
147	A DLINKS ROUTER	1
146	ABOUT TWO WEEKS	1
144	PRETTY FASTER SPEED	1
142	CENTURY LINK MODEM/ROUTER	1
141	THE MADE HOPING	1
140	OWN APPLE PRODUCTS	1
138	HOME AND THE	1
151	BECAUSE IT WASN'T	1
137	JUDGMENT POOR POOR	1
136	ROUTER TOO OLD	1
135	UPDATED MODEL NO	1
134	IT'S DOESN'T SO	1
133	CHOOSE SOMETHING ELSE	1
132	IT WASN'T EVERYTHING	1
131	I WAS GOING	1
150	ROUTER WAS RECOMMENDED	1
152	ROUTER IT'S GREAT	1
183	GOOD DEAL IF	1
168	IN GREAT SHAPE	1
179	AS MY ACT68U	1
178	CONNECTIONS HARD TO	1
177	FOR THOSE WHO	1
176	AM VERY HAPPY	1
172	BUT APPEARS TO	1
170	COUPLE SO I	1
169	CUSTOMER SUPPORT DRIVES	1
167	THAN THE WASTED	1
154	MONEY IT IS	1
166	DNS IS MISSING	1
165	EXTENDER THIS IS	1
161	OF YOUR LIFE	1
160	GOOD DAYS AND	1
159	UPDATE FIRMWARE NOT	1
156	BE A RESOURCE	1
155	THE APPLE AIRPORT	1
502	WARNER INTERNET NOT	1
508	BUY THIS REFURB	1
969	BECAUSE MANY ON	1
846	RANGE EXTENDER SEEMS	1
816	THE COSYT ODPF	1
815	IT DOESN'T RIGHT	1
813	A MASSIVE SECURITY	1
811	TO 2.4GHZ ONLY	1
810	BUG CAUSES SLOW	1
809	LOAD DISCONNECTS FREQUENTLY	1
808	MACHINE BACKUP ON	1
807	POOR FEATURE SET	1
806	CONNECTION RUNS HOT	1
804	GOOD FOR 3/4	1
802	THEN STARTS DROPPING	1
801	DROPPING CONNECTIVITY WILL	1
800	AND CELLS INDICATE	1
798	PRODUCT QUALITY ISSUES	1
796	HAD A HARD	1
792	TO BUY THEIR	1
791	BUY THIS ONLY	1
817	BOTH THE SWITCH	1
818	SHOULD STOP SELLING	1
819	BUT DOGGED WITH	1
834	ON THIS YET	1
844	DRIVES AND NOT	1
842	WHO HAVE INTERNET	1
841	WOULD BUY AGAIN	1
840	YEAR AFTER PURCHASE	1
838	BUT SUPPORT AND	1
836	SUPPORT TECH AND	1
835	UP TOOK MORE	1
832	HAD AN OLD	1
820	TO MY COMCAST	1
831	PRICE WORKS DECENT	1
830	AND HE FINALLY	1
829	SUGGESTIONS TO FIX	1
824	OUT A MAJOR	1
823	BETTER PERFORMANCE THAN	1
822	OF ENTIRE HOME	1
821	IS A MANUAL	1
789	IS BUGGIE AND	1
788	TWO SMART PHONES	1
787	HORRIBLE SIGNAL RANGE	1
741	IN THE CONNECTION	1
751	GOOD BY THE	1
750	NEAR WORTHLESS BETTER	1
749	ME UNTIL I	1
748	MORE CONNECTIVITY ISSUE	1
747	AS I HAVE	1
746	BEWARE OF SOFTWARE	1
745	CAPABLE OF 150MBPS	1
739	BUT IT DISCONNECTS	1
756	EXTERNAL ANTENNAS I	1
738	SURE WHAT THIS	1
737	I'M GREATLY DISAPPOINTED	1
736	HOME AND KEPT	1
735	BE THIS AWESOME	1
734	AND DAILY DISCONNECTS	1
732	DROPS SIGNAL ALL	1
731	GOOD NETGEAR PRODUCTS	1
755	POWER ADAPTER FAILED	1
757	SELLER IS GREAT	1
786	NO OTHER EQUIPMENT	1
775	REPEATER MODE DOES	1
784	PERFORMANCE 3RD GENERATION	1
783	CONSTANTLY DROPS CONECTION	1
782	RETURN POLICY EXPIRE	1
780	BE HESITANT BUYING	1
779	AND GATHERING DUST	1
778	US DURING THE	1
776	PERFORMANCE THAN MY	1
771	NETGEAR SUPPORT PERSONNEL	1
758	THE DEVICE WORKS	1
770	NOT WORKING DESPITE	1
769	DIRECT REPLACEMENT THE	1
767	WAS DEFECTIVE IT	1
765	SOURCE ROUTER GIVE	1
763	PROCESS THAT KEEPS	1
762	BUY THIS JUNK	1
761	WORKS BUT UNRELIABLE	1
845	CUSTOMER DIS)SERVICE AT	1
847	NOT HELP A	1
510	WON'T STAND BEHIND	1
848	EXCELLENT COVERAGE THROUGHOUT	1
930	DIFFICULT TO CONNECT	1
929	MONTHS OF OWNING	1
928	STARTED FAILING AGAIN	1
927	BUT WEBSITE BLOCKING	1
926	USB HDD COMPATIBILITY	1
925	MAJOR DISCONNECT ISSUES	1
923	LIVE PARENTAL CONTROLS	1
922	MY FIRST AMAZON	1
920	NEVER EASY TO	1
918	IS A MESS	1
915	ROUTER THAT IS	1
914	ADDRESSES TO SOME	1
912	FINE AGAIN NETGEAR	1
911	IT'S GREAT OTHER	1
909	VIDEO WORKED GREAT	1
908	SKIP THIS AND	1
907	ASUS 68U AND	1
932	NOW I'M HAVING	1
933	HYPE THAN WIRELESS	1
934	GLITCHY NOT QUITE	1
955	SUPPORT ONCE THEY	1
968	MY WIFI SIGNAL	1
967	A HARDWARE REVISION	1
966	PEOPLE THAT DO	1
964	SUPPORT IFFY PERFORMANCE	1
961	WASTE OF NOISY	1
959	AND I REALIZED	1
957	SHOWING 433 MBS	1
954	FLAKY IPV6 SUPPORT	1
935	EASY NO HASSLE	1
948	THE CHEAP N300	1
947	POWER USERS STAY	1
944	GOOD ROUTER IS	1
943	TO THIS ROUTER	1
940	FOR A FASTER	1
939	GARBAGE...UNIT KEPT ON	1
938	THE R8000 LOOK	1
905	STRONG SIGNAL STRENGTH	1
904	OVERAGES ON MY	1
903	ROUTER CONSTANTLY ON	1
858	MORE EXPENSIVE ROUTER	1
869	TOO MUCH TROUBLE	1
868	GO TO NETWORK	1
866	SOME HEADACHES AND	1
865	SUDDEN REBOOT EVERY	1
862	WE WOULD BE	1
860	WAS ONLY SO-SO	1
859	PERFORMANCE HAS IMPROVED	1
857	ENGLISH TO GOOD	1
872	MBPS AND GET	1
856	CONNECTION MY LAPTOP	1
855	SETUP INSTRUCTIONS ARE	1
854	BETTER OPTIONS FOR	1
853	THERE WERE MANY	1
852	A HALF OF	1
851	RESOURCE HOG ON	1
850	BOUGHT MORE TECHNOLOGY	1
870	ANYTHING BEYOND BASIC	1
874	UNUSABLE FOR ME	1
902	HIS IS 18	1
888	MONTHS AND I'VE	1
901	HAS A MAJOR	1
900	HUGELY DISSAPPOINTING AND	1
899	THAT UNDERSTANDS RADIO	1
894	DIID NOT MEET	1
892	JUNK WASTED SO	1
890	OK BUT THAT	1
889	AFTER 24 HOURS	1
887	INTERMITTENT WIFI CONNECTIONS	1
875	HAVE A SINGLE-WIDE	1
886	AND I RECEIVED	1
884	THE ORBI UNIT	1
883	READ UP ON	1
881	AND WIFI BANDWIDTH	1
880	THIS EXTENDER WORKED	1
878	THAN 20 ROUTER	1
876	SOME MACHINES RETURNED	1
730	STILL SUCKS VERY	1
729	UP AND IT	1
728	IT FINE BUT	1
727	FROM THE UNIT	1
592	NEW PRODUCT BUT	1
591	DOSE NOT WORK	1
590	SECOND ONE NETGEAR	1
588	COVERAGE OF ENTIRE	1
587	OTHERS EXPERIENCED THE	1
586	RETURN TO AMAZON	1
585	SHORT CONCERNING DHCP	1
584	UNRELIABLE AND REQUIRES	1
582	DEVICE PARENTAL CONTROLS	1
581	THESE FOR SEVERAL	1
580	AND NETGEAR IS	1
578	TO RE-BOOT ALL	1
577	IN ADDITION TO	1
576	RATED BUT HAS	1
575	WHAT I DON'T	1
572	DISAPPEARS AND THERE	1
571	I'M AN INFORMATION	1
593	R6400 IF POSSIBLE	1
594	ISN'T A PIECE	1
595	DEFINITELY IMPROVE MY	1
615	REALLY CAN'T BELIEVE	1
623	MAC FILTER USERS	1
622	VERY DISAPPOINTED HAD	1
621	OF 1/2014 NOT	1
620	USE DISAPPOINTED IN	1
619	ONE 1/10 OF	1
618	WAN AND WIFI	1
616	ROUTER THAT MIGHT	1
614	GOOD SO NETGEAR	1
596	NOT IMPRESSIVE EITHER	1
607	QOS ON THIS	1
605	YOU ARE REAL	1
604	HOURS INSTALLING/UNINSTALLING/INSTALLING FAILED	1
603	EVERYONE ELSE GREAT	1
602	BUT I HAD/HAVE	1
600	WAS REALLY HOPING	1
599	COULD HAVE USED	1
570	BE SAME OUTPUT	1
569	THE BOX ON	1
568	HORRIBLE PROCESS THAT	1
524	LITTLE TIME TO	1
534	KEY BASIC FEATURE	1
531	GET MORE COVERAGE	1
530	AFTER WEEKS USING	1
529	MAKES A DECENT	1
528	IDEA BAD TO	1
527	WILL NOT KEEP	1
526	IS USELESS RETURNING	1
523	R7800 HAS PROBLEMS	1
536	ROUTER DROPS CONNECTION	1
522	5G IS USELESS	1
521	TIME DELIVERY OF	1
520	CALLED NETGEAR NIGHTMARE	1
518	FOUND HARD TO	1
516	TO ADMIN WEB	1
515	NOT WORK EVERY	1
514	REPLACED ONCE IT	1
535	GO FURTHER THAN	1
540	JUST WAS WANTING	1
567	TO USE WIRELESS	1
556	FOOT HOME AND	1
564	MORE I AM	1
562	AND NOT HAVING	1
561	BE GOOD MAYBE	1
560	IT DID HOWEVER	1
559	MONTHS IT CONSTANTLY	1
558	EXTREMELY DIFFICUT TO	1
557	IT WORKED THE	1
553	THINK TWICE FOR	1
541	TECH SUPPORT SAYS	1
552	NEW PRODUCT GOT	1
550	THAN MOST BUT	1
549	SUPPORT WANTED COULDN'T	1
548	UPDATE SHOULD FIX	1
547	ANY CHANGE IN	1
546	20-25 MB/S DOWN	1
542	OK FOR FIRST	1
625	GOING BACK FEEL	1
626	COVERAGE BUT WEBSITE	1
627	WAIT FOR A	1
689	ELSE BAD RELIABILITY	1
697	WAS NOT WHAT	1
696	BUT POOR QC	1
695	IT HELPS SOMETIMES	1
694	SERIAL NO NO	1
693	IT WORKED BECAUSE	1
691	PROBLEMATIC IN FUNCTIONING	1
690	IS COSTLY AFTER	1
688	UP A NOTCH	1
700	WIRED NETWORK SPEEDS	1
686	FRONT OF THE	1
685	RANDOMLY DROPS WIFI	1
683	A 50MB/S SERVICE	1
682	POOR SERVICE AND	1
681	CALLED CUSTOMER SERVICE	1
680	AS A 20	1
679	WORK WITH EUROPEAN	1
698	MORE MONEY TO	1
702	IS NOT SHOWN	1
677	APP AND ROUTERNET	1
717	OLD NETGEAR N800	1
726	DEVICES CONNECT AND	1
725	MAJOR PROBLEM AND	1
724	MAP OF THE	1
722	NETGEAR HAD ISSUES	1
721	MANUAL PROCESS AND	1
719	10 MOVE UP	1
718	USED AND HAD	1
715	WAS NOT IT	1
703	FORWARDING BEFORE PURCHASING	1
714	WHEN USING ETHERNET	1
713	GIVE ANY INFORMATION	1
712	TO FIX THEM	1
710	FASTER WHEN IT	1
709	FIRST I LOVED	1
707	GREAT PRIOR THOUGH	1
705	SENDING WIFI FOR	1
678	ITS GOOD BUT	1
676	I'VE BEEN SEARCHING	1
630	YOU SOLD ME	1
639	FINE FOR MY	1
648	RELIABILITY THROUGHOUT A	1
647	UNITS MANUFACTURED 1/4	1
645	AS RECOMMENDED OH	1
644	JUST GAVE UP	1
642	AND CONNECTION DROPS	1
641	MULTIPLE PRODUCTS FAILED	1
640	NICE AND STRONG	1
638	ATT NETGEAR ROUTER	1
650	YOU ARE BUYING	1
637	I WILL TRY	1
636	PRODUCT IS AS	1
635	DON'T UNDERSTAND ALL	1
634	ROUTER WORKS GREAT	1
633	FROM THE SET	1
632	TO GET MUCH	1
631	TO BACK OF	1
649	GREAT SUPERIOR HARDWARE	1
651	PRODUCT BUT THERE	1
674	WITH MY EXISTING	1
665	RANGE EXTENDER IT	1
673	THIS SOFTWARE IS	1
672	SEARCH AND DIG	1
671	RIGHT WITH CENTURY	1
670	DRIVERS UNUSABLE FOR	1
669	IS A LOOSER	1
668	HOPE AMAZON WILL	1
667	ADMIN WEB INTERFACE	1
664	KEEP A CONNECTION	1
652	WORK RIGHT FOR	1
662	STARTED USING THIS	1
660	WARRANTY THEN IT	1
659	SURE THE PRICE	1
658	IT USED A	1
656	TO EXPERIMENT WITH	1
655	FOR THE CONNECTED	1
653	DISAPPOINTING CUSTOMER SERVICE	1
1942	NOT USABLE WITH	1
1946	KIND OF HARD	1
3942	AT YOUR ISP	1
3328	DEVICE WAS UNDERPERFORMING	1
3289	WIRELESS ADAPTER BEFORE	1
3288	COMPATIBLE WITH UBUNTU	1
3286	RETURNING AFTER FRUSTRATION	1
3284	10 FOOT RANGE	1
3283	FIRST FEW MONTHS	1
3282	BY HIGH SCHOOL	1
3281	EVEN BEFORE FINISHING	1
3278	LOCAL STORE AND	1
3276	USB PORT NOT	1
