	name	count
79302	ROUTER CORRUPTED	1
79297	BECOMING PRETTY	1
79296	DEMAND WIRELESS	1
79294	LESS UNTIL	1
79292	OPTIONS AT	1
79228	BRAND ALSO	1
79226	ACCOUNT LINK	1
79103	HAVE THAT'S	1
79160	ONES WHENEVER	1
79158	FOR SIMPLE	1
79155	ROUTER COSTS	1
79152	POS ROUTER??NOW	1
79151	PUSHING 50	1
79150	W-FI NET	1
79148	CLOSE BY	1
79147	VIDEO DEVICES	1
79145	GAMING ROUTERS	1
79143	ALBEIT OVER	1
79141	OVER HARDWIRE	1
79140	AN INSTRUCTION	1
79138	ALREADY EXHAUSTED	1
79137	KINDA FALLS	1
79132	NORMAL EXCEPT	1
79127	HEAVY DOWNLOADS	1
79125	BRILLIANTLY WITH	1
79123	ROBBED I	1
79121	TA AND	1
79119	CONNECTIVITY USING	1
79118	DRIVE INTENDING	1
79116	RAN INTERNET	1
79114	SIMPLE USE	1
79112	WARNED AMAZON	1
79111	WHAT MOST	1
79108	WORK5 WIFI	1
79106	REGISTERING ON	1
79104	FINALLY WE	1
79159	GOES LIKE	1
79161	LOGS AS	1
79225	SPECIALIST HAS	1
79163	WORKS HAVE	1
79224	CODE AMAZON	1
79221	MIXED COMMENTS	1
79220	CAN'T IMPROVE	1
79218	ARTICLE:[...]APPARENTLY NETGEAR	1
79217	MINUTE WE	1
79213	INSTALL DID	1
79211	MINE CHECK	1
79210	ONE ORBI	1
79209	GET 11MBPS	1
79207	THE BASEDMENT	1
79205	MORE RESTRICTIONS	1
79203	ONLINE SETTINGS	1
79202	TO ATT	1
79201	M6 SLEEKBOOK	1
79198	2-WEEKS AND	1
79195	PREVENTED A	1
79193	TOP HALF	1
79192	NOV IT	1
79187	HELP MANUAL	1
79186	THEIR COMPLIMENTARY	1
79185	REMOVE VIRUSES	1
79180	DNS DELAY	1
79179	IPV6 ADDRESSES	1
79176	SUPPORTS ANY	1
79168	SEEMS POSSIBLY	1
79165	A DFS	1
79164	ISSUE.AFTER THE	1
79833	NETGEAR'S REFURBISHED	1
79834	USB CAPABILITIES	1
79835	OF COMBATING	1
80503	HEAD AT	1
80500	GOING WITHOUT	1
80499	PROMPTING INCREDIBLY	1
80497	NOT PERFORMED	1
80495	AND RE-READ	1
80492	HUB WITHOUT	1
80490	ORBI THAT'S	1
80488	REDUCED AND	1
80487	NOT.AS EVERYONE'S	1
80486	ALSO CRAPPED	1
80482	RESETTING MODEM	1
80481	SPEEDS REALLY	1
80480	A/C ROUTER	1
80477	REP HANDLED	1
80474	SORT A	1
80472	WAREHOUSE YOU	1
80470	REAPPEARED.ORIGINAL REVIEWTHE	1
80468	AGO PURCHASED	1
80466	WHATEVER THEY	1
80463	WAS MINIMAL	1
80461	SPACE ARE	1
80460	ENJOY SPENDING	1
80458	BASED WHICH	1
80454	KIDS OR	1
80450	JOKE AVOID	1
80449	ADAPTER.3 LOWERED	1
80446	TWO COMPUTER	1
80445	SOUTH OVERHEATED	1
80502	TO RE-POSITION	1
80504	SHOOTER WILL	1
80442	TEMPORARY BEFORE	1
80506	RANGE WERE	1
80566	SHARING INFORMATION	1
80565	SPEED PICKS	1
80563	PEOPLE EXPERIENCING	1
80561	CM600 MODEM	1
80556	PRIME SHOW	1
80553	STAR INSTEAD	1
80552	SATELLITE DIRECTLY	1
80547	OVER HTTPS	1
80546	SEPARATE IPV6	1
80545	DUMMY VIRUSES	1
80542	SUPPOSEDLY NETGEAR	1
80541	DAYS.I HAVE	1
80539	ADDRESS/CABLE CONNECTION	1
80535	FROM SCORES	1
80533	SAID VERY	1
80532	PLEASE FOCUS	1
80531	PROPPED UP	1
80529	DEPENDABLE WHEN	1
80525	HIGH PRAISE	1
80521	BUILT-IN INCLUDING	1
80520	BOUGHT ENDED	1
80519	TTHIS PARTNERSHIP	1
80516	FEES.BEWARE OF	1
80515	DESKTOPS RUNNING	1
80510	IT COUNTS	1
80509	HAVE LIMITED	1
80507	MOS THEN	1
80444	NO SEPARATION	1
80441	FINALLY YESTERDAY	1
80568	PAGE LIKE	1
80386	FREE NEIGHBORS	1
80384	WAS UN-BOXED	1
80382	RESULTS I'M	1
80380	NOV I	1
80378	SPEEDS OVERSTATED	1
80374	25M INTERNET	1
80371	NETWORK REACH	1
80370	UPDATE 9/25/2014):FROM	1
80368	INSTALL EVER	1
80365	AFTER PROBLEM	1
80364	DRIVE CONTRARY	1
80361	TIME PERIOD	1
80360	HOUSE/PETSITTER UNFORTUNATELY	1
80359	FAR ARE	1
80358	YOU ABLE	1
80357	THIS NEEDED	1
80350	MINUTES SEVERAL	1
80349	RENAME DEVICES	1
80346	DISTANT RECEIVER	1
80345	OBVIOUSLY DOING	1
80340	BW SO	1
80339	EITHER THESE	1
80337	APPWEBSITE IS	1
80335	"WITH THIS:""I"	1
80333	SO HERE'S	1
80331	20HOURS FIVE	1
80330	ON TESTING	1
80329	EVERY DEVICES	1
80385	DORM I	1
80387	TO STREAT	1
80439	MY CORPORATE	1
80388	HAS WI	1
80438	TWO SHOWSTOPPER	1
80437	SUSTAINED DOWNLOADS	1
80436	TRANSFER HOWEVER	1
80434	WIZARD/GENIE WERE	1
80433	QOS SECTION	1
80431	CATCHING EXTREME	1
80430	YELLOW THEN	1
80428	CONFIGURATION YOU	1
80427	215MB DOWNLOAD	1
80424	CABLE ETHERNET	1
80417	SAMES SITES	1
80414	ALMOST ONCE	1
80412	BIT FLAKEY	1
80411	DD-WRT.I HAD	1
80409	CONFIGURED WIRED	1
80406	ARE AIMED	1
80403	UPPER MODELS	1
80402	EXTENDER AMPED	1
80401	SITE FORUMS	1
80400	INCONVENIENT TIMES	1
80399	NETGEAR_EXT AND	1
80398	THEN SENT	1
80397	PASSWORD WRITTEN	1
80396	COSTCO SPENDING	1
80395	IT'S STOPS	1
80391	OVER CHANGES	1
80390	HARD ETHERNET	1
80567	PRODUCT BACK.THE	1
80569	TO EBAY	1
80321	ITS COMPATIBLE	1
80747	STICK TV	1
80744	WROTE OFF	1
80741	GHZ POWERPC	1
80740	FAST SIGNAL	1
80738	OF TORRENTS	1
80737	ANTENNAS JUST	1
80735	THOUGH.I PAID	1
80731	MORE ROKU	1
80728	ENGINEERS GOT	1
80727	NEW SOLUTION	1
80726	FOR COMMERCIAL	1
80725	GIVING SHOPPERS	1
80724	EXENCELT BUT	1
80723	MBPS PLUG	1
80722	JOB WAS	1
80721	V1 THIS	1
80720	AP OPERATING	1
80719	THUMB WITH	1
80718	EVALUATION NOT	1
80716	A CRASH/REBOOT	1
80709	EITHER THEIR	1
80706	I INTEND	1
80705	WEEK DIFFERENT	1
80703	CONTACT EXCEPT	1
80702	AROUND 15MBPS.HAVE	1
80700	PERFORM MY	1
80698	AND RT-N66U	1
80697	PURCHASE EVERYTHING	1
80746	EASILY CREAT	1
80751	INSTRUCTIONS GOT	1
80695	MORE WEEKS	1
80753	PRODUCTS LAST	1
80801	FREE ARE	1
80800	EVENING THE	1
80799	APPARENT TO	1
80798	PERFORMS QUITE	1
80797	ALSO WIRED	1
80796	DUMB ON	1
80794	NOT FUTURE	1
80792	COMPLICATED BAD	1
80790	GAMING LARGE	1
80789	10 CAME	1
80788	STAY AWAY.AM	1
80784	MOST PRODUCTIVE	1
80783	IT'S REVIEWS	1
80782	ANOTHER 110	1
80780	NEIGHBORS HOUSE	1
80775	INTERVALS ON	1
80772	NETGEAR SEND	1
80769	EXPERIENCE BOUGHT	1
80767	SELL ENOUGH	1
80764	COMCAST WIRELESS	1
80763	IF AM	1
80760	NETFLIX AS	1
80758	UP SHE	1
80757	BY OVERALL	1
80756	ARRIS MODEM.2	1
80755	UNIQUE IP	1
80754	SAY COMPLETELY	1
80696	TABLET ETC	1
80693	THROUGH HALF	1
80570	GOING 40	1
80620	LESS TX	1
80618	REGISTERED SO	1
80617	INTUITIVE WHERE	1
80614	THE SETTINGS.ME	1
80613	ARE OUTSOURCED	1
80612	LABEL SO	1
80611	THEN ENTER	1
80609	NOTE DID	1
80608	OBVIOUS FRAUD.6	1
80606	RATHER COMMON	1
80603	KEEPS FLUCTUATING	1
80600	RESTART/REBOOT REFLASH	1
80597	DIFFERNCE FOR	1
80595	PRODUCED SAME	1
80590	"I""M OUT"	1
80589	REPEATER EFFECTIVELY	1
80588	STANDARD WAR	1
80587	REFURBISHMENT CENTER	1
80586	MODEL/ITEM THERE	1
80585	EXTENDER ANYMORE	1
80583	MULTIPLE SOCKETS	1
80582	14MPBS(PREVIOUS SPORADIC	1
80577	MB/S HAS	1
80576	PHONE SETTINGS	1
80574	MODEM OPERATES	1
80573	BACK..=======================================THOUGHTS WEEKS	1
80572	HOLY COW	1
80571	ROUTER CONTROL/ADMIN/SET	1
80619	CAT5 TERMINALS	1
80621	ENTRIES WITH	1
80689	YOUR ALREADY	1
80623	MEASURE SIGNAL	1
80687	SPENDING 400	1
80686	OPERATE DIFFERENTLY	1
80680	CIFS MASTER	1
80679	STAYS RED	1
80676	UPGRADED NOT	1
80675	SEEMS CONSISTENT	1
80672	PRINT IS	1
80670	SSD I	1
80665	FTP SERVICE	1
80661	MOMENTS LATER	1
80660	AT 232	1
80658	WHICH MINE	1
80655	NOW DAM	1
80654	WHICH WIFI	1
80650	I'VE TRIED.IT	1
80649	CYCLING BETWEEN	1
80646	OWN ARE	1
80643	AS INCOMING	1
80642	ONLINE USING	1
80641	UPDATE CAN	1
80638	LAST UNIT	1
80636	POP HAVING	1
80635	USB ENABLED	1
80634	APPLE ANDROID	1
80632	TAB IN	1
80629	FRONT ALL	1
80628	90 FIRMWARE	1
80324	ADDING ANY	1
80319	THOSE WORKED	1
79839	EXPERT WITNESS	1
80001	STATED THIS	1
79995	A GOOFY	1
79991	DISCONNECTING FOR	1
79990	RESOLUTION IS/WILL	1
79989	ONCE UNSUCCESSFUL	1
79988	ITEM BUY	1
79987	AGAIN FORMATTED	1
79986	THROUGH EXPLAINING	1
79984	AC750 WITH	1
79983	READ/WRITE AT	1
79982	READING PRODUCT	1
79980	LISTS AS	1
79977	NETGEAR/AMAZON/INDIAN TECHNICAL	1
79975	70-80 FEET	1
79972	RESETNO I	1
79971	FILLS YOUR	1
79970	YOUR OWN.THE	1
79969	OF RETRYS	1
79968	DIFFERENT.SINCE THE	1
79967	BLOCKS CERTAIN	1
79965	3.0.I AM	1
79964	GIVE THEIR	1
79963	ANOTHER.SO FAR	1
79961	UNDER THEIR	1
79960	IMPOSSIBLE CONFIGURATION	1
79956	AMPED WHICH	1
79955	PRODUCT IPHONE	1
79954	BOASTS OF	1
79996	FOR DELIVERY	1
80003	THEIR STANDARDS	1
79948	CLIENTS THOUGH	1
80005	ON EARLY	1
80061	WAS LUCKY	1
80059	YOU NETGEARTHIS	1
80057	WNR1000V2 MODEL	1
80055	PORT MAKING	1
80053	THAT LOCATION	1
80051	WRITTEN FIRMWARE	1
80050	RIGHT AWAY!(JUST	1
80048	BECAUSE WITHOUT	1
80047	RUNNING GOT	1
80043	JIBBERJABBER EMAIL	1
80040	WEBCAMS WAS	1
80039	CONSTANT DISCONNECT	1
80035	DEVICES TAB	1
80033	AND KITCHEN	1
80032	THEN KEEP	1
80031	OFF OFTEN	1
80029	FEEDBACK FOR	1
80027	14TH 2013	1
80024	DEFINITELY EARN	1
80023	LIGHTS DIDN'T	1
80022	OR CLOSER	1
80019	ONLY WIRED	1
80017	DOWNHILL WHEN	1
80016	SHOT THAT	1
80013	IS 4,000	1
80011	RANDOMLY PRINTER	1
80009	LED'S STAY	1
79953	SETTINGS WOULDN'T	1
79947	SUPPORT INDIVIDUAL	1
80066	POLICY NOW	1
79889	FUNCTIONAL AGAIN.NOW	1
79885	CRITICISM AFTER	1
79881	APOLOGIZED FOR	1
79875	THE PRODUCT.IMMEDIATELY	1
79873	PROSAFE SWITCH	1
79872	RANGE THROUGHPUT	1
79871	WORK SEAMLESSLY	1
79870	GIBRALTAR IT	1
79869	INFORMED OR	1
79868	DOWN HAD	1
79865	WE GENERALLY	1
79863	TRANSMISSIONS....ALL JOKING	1
79862	THE SETTEE	1
79861	MY MULTISTORY	1
79860	RIGHT.ON OTHER	1
79859	WITH YEARS	1
79858	MALFUNCTIONS WITHIN	1
79857	SW RELEASE	1
79855	FUNCTIONAL OR	1
79852	BLOGS VIDEOS	1
79851	TRAFFIC CAUSED	1
79850	SYSTEM FREQUENTLY	1
79849	FAULTY IT	1
79848	ROUTER28.61MBPS DOWNLOAD28.69MBPS	1
79847	NOT COMPARING	1
79842	DISAPOINTMENT TO	1
79841	ONLY CERTAIN	1
79840	IPHONE SIGNAL	1
79888	TIMEOUT ONCE	1
79890	FOR ADSL	1
79945	1-11 STILL	1
79891	WITH 37	1
79944	HIGHLY TECHNICAL	1
79943	INSTEAD GET	1
79942	THE GAMES.THE	1
79939	10:13 UPDATE	1
79937	REBOOT REFLASH	1
79934	HARDWARE).MY USAGE	1
79931	IF STREAMING	1
79928	DOCUMENTED PROBLEM	1
79926	RELIABLE 250	1
79925	20-60 LOSS	1
79923	AND DIVE	1
79920	HARDWARE MARRED	1
79919	GALORE RANDOM	1
79918	SURPRISE WAS	1
79917	AND DISAPPEARS	1
79915	UPDATES FIXES	1
79914	GOES HERE	1
79909	SPONTANEOUSLY DOESN'T	1
79905	VIRUSES FROM	1
79904	SOME SECURITY	1
79903	ETHERNET INTERMITTENT	1
79900	DID SPENT	1
79898	EXTENSIVE INFO	1
79896	BOX D.O.A	1
79895	TRICKING YOUR	1
79894	THE EQPT	1
79893	DISSAPOINTING EXPERIENCE:1	1
80065	AM PARTICULAR	1
80069	AND RE-EMERGE	1
80318	WORKS FINE.UNFORTUNATELY	1
80259	TRAFFIC EVEN	1
80256	SO RIGHT	1
80254	190 PRICE	1
80253	WNDR3400 WHILE	1
80252	COMPUTER PROFESSIONAL	1
80251	TOOK BETWEEN	1
80246	BETTER TIME	1
80244	GONE SOUTH	1
80243	USEFUL INITIAL	1
80242	COULD PASS	1
80241	I'LL EDIT	1
80239	THERE TODAY	1
80232	TO INSPECT	1
80231	PAY 16	1
80226	IT YOU'D	1
80223	TWO AWAY	1
80220	RESOLUTION I'LL	1
80218	IN TERRIBLE	1
80213	SHOWING PROBLEMS	1
80212	MY KEYRING	1
80211	PLUS ACCESSING	1
80208	LONGER.I WAS	1
80207	EXPECTATIONS:1 INCREASE	1
80205	WHITE I.E	1
80204	PATENTLY FALSE	1
80201	NETWORK MYSSDI	1
80200	OUR MACS	1
80198	FOR WIRE	1
80257	WITH BACK-TO-BACK	1
80260	COVERAGE DONT	1
80194	BACK REDUCES	1
80263	POSTS BY	1
80316	VERY BEST	1
80315	LOUSEY NETGEAR	1
80312	THAN THAT.2	1
80308	INTERNET YES	1
80306	HIS IPAD	1
80305	WORDS WHY	1
80304	CONSISTENTLY 5MBPS	1
80303	MODE CHANGED	1
80302	THEN LETTING	1
80301	50.00 I	1
80299	MANUFACTURER SINCE	1
80298	BROWN BOXES	1
80293	READ/WRITE NO	1
80292	ROUTERS WASN'T	1
80289	CONCERN I'LL	1
80287	PROBLEM SOMETIME	1
80282	SMALLER HOME	1
80278	VERY PROFESSIONALLY	1
80276	COVERED LIKE	1
80275	IMMEDIATELY CONNECTED	1
80274	RESTORE CONNECTIONS	1
80273	SCREEN KEPT	1
80272	OF UPGRADE	1
80271	GOOGLE I	1
80270	WORST INVESTMENT	1
80268	PRINTER PRINT	1
80267	GOOD CARE	1
80197	CLEAR EVIDENCE	1
80192	AFTER 10TH	1
80071	DYNAMIC ISP	1
80122	MACHINE/ROUTER.THE BAD	1
80120	RECOGNIZE THIS	1
80119	SLEEP WATCHING	1
80117	TIVO TO	1
80116	ALSO SEE	1
80115	AS VERY	1
80113	IT CREAES	1
80111	HELP RESOLVING	1
80109	AND 2-3	1
80107	LAST FROM	1
80106	PROCESSOR WAS	1
80105	DAYS NOTHING	1
80104	UTTERLY DISASTROUS	1
80101	THAT STOPPED	1
80099	FIRMWARE ETC...BUT	1
80096	CALLED INDIA	1
80095	RESULTS.THE NEW	1
80094	HAPPENING SINCE	1
80091	HP CONNECTED	1
80087	10:27 AM	1
80085	UNIT.I BOUGHT	1
80083	WALMART ONE	1
80082	X6 ALTHOUGH	1
80081	BREEZE JUST	1
80077	4.4.4 ALL	1
80075	FACEBOOK WEBSITE	1
80074	MYSTERIOUSLY A	1
80073	BASIS IT'S	1
80121	EX2 SO	1
80127	AUGMENT THE	1
80191	UNDER THIS.AT	1
80128	100 MBS	1
80188	ROOM YOU'LL	1
80187	GET 16MBPS	1
80181	BEGAN SHOWING	1
80180	PERFECTLY ITS	1
80179	PHONE.PLUGGING AND	1
80177	TECHNOLOGY PRODUCTS	1
80175	MODEM.LEARN FROM	1
80174	HARDWARE RESET	1
80170	THOUGH ON	1
80169	PRODUCT COUPLED	1
80165	ALLOW MULTIMEDIA	1
80164	REPLACEMENT.I GUESS	1
80161	GET 18	1
80157	DIFFERENT MANUFACTURE'S	1
80154	MORE JUST	1
80147	BELOW DOES	1
80146	FASTER OVERALL	1
80145	CONFIGURE USING	1
80144	STUMBLE...................AFTER 90	1
80142	GUESS2ND ISSUE	1
80141	USA IF	1
80139	STABILITY HOWEVER	1
80138	WORKED FIND	1
80135	RESULT ISSUES	1
80133	PUBLIC NETWORK	1
80131	WITH NON-FUNCTIONING	1
80130	ENOUGH OPTION	1
78884	MY CHEST	1
78882	CORDED COMBINATION	1
78876	ALSO SAID	1
77531	SOME ASPECTS	1
77526	THEN SHUTS	1
77524	ON LAPTOP	1
77523	DIFFICULT MONTHS	1
77521	UNPLUGGING RESTARTING	1
77518	IT.DON'T BUY	1
77517	DO 450	1
77516	GB WNDRMACV2	1
77514	I HAVING	1
77513	BENT I	1
77512	WINDOW EXPIRED	1
77511	MEAN A	1
77510	ON.THIS MAY	1
77507	FINISHED SEVERAL	1
77505	CUSTOMIZED SETUP	1
77503	IS LOOKING	1
77500	DOWNLOADED MOVIES	1
77499	FEATURE ALSO	1
77497	EVENING BEFORE	1
77495	CM400 MODEM	1
77489	FRUSTRATING.AFTER THREE	1
77487	CREDIT JUST	1
77483	ACTUAL ONE	1
77482	BATTERY DIED	1
77481	ARE HONEST	1
77478	PROFESSIONAL TESTERS	1
77477	INSTANCE BECAUSE	1
77475	OLDER GEN	1
77529	EXTRA MONTH	1
77532	ONE PAYS	1
77469	PUTTING AWAY	1
77540	LOGS ERRORS	1
77591	YOU SYNC	1
77589	AND DATAVERY	1
77588	WON'T MIND	1
77586	WOULDN'T YOU	1
77584	HELL BRAKES	1
77583	ADAPTER VARIOUS	1
77581	BENT OVER	1
77580	AVAILABILITY SO	1
77578	OR ASK	1
77575	VERSION:7 DATA	1
77574	SURE WOULDN'T	1
77571	MANY TROUBLESHOOTING	1
77570	2015.I REALLY	1
77564	BOX INITIALLY	1
77563	STICK TWO	1
77562	STABLED OUT	1
77557	ROUTER SIMULTANEOUSLY	1
77556	THEN THEIR	1
77555	MODEM ALL	1
77553	DOING YOUR	1
77549	WHOPPING 12MBPS	1
77547	KEEPING....MY HEAD	1
77546	LAG PS4	1
77544	72 OR	1
77543	HP ENVY	1
77542	AND DEPENDENT	1
77541	DISKLARGE NUMBER	1
77471	WRECK IN	1
77467	SYMPTOMS INTERNET	1
77599	BUTTON A	1
77393	BLEW AWAY	1
77387	DISABLE MOST	1
77386	ENGAGE AND	1
77385	WANTED EXTRA	1
77377	JUST WASTED	1
77376	2.4 MODE	1
77374	AUTOMATICALLY.I WANTED	1
77373	ON SHOWED	1
77371	DIR-865L AND	1
77370	TOMORROW FOR	1
77369	WIRELESS THROUGHOUT	1
77364	STARTED RECOMMENDING	1
77363	ABOUT SIXTY	1
77361	PRODUCTION SUPPORT	1
77360	YEAR 10	1
77357	INCLUDING SENDING	1
77356	RANDOMLY RESETS	1
77355	IF PLEX	1
77354	I'VE EASILY	1
77352	DYING SINCE	1
77351	VERY QUICKLY.HAD	1
77344	DOES GOOD	1
77343	TRANSFERRED OVERSEAS	1
77340	IT SCORED	1
77338	RICH FOR	1
77337	TOOK 20-30S	1
77335	THE PROBLEMS:1	1
77333	70 SLOWER	1
77389	YOU RS	1
77398	SO CROSS	1
77465	AGO DO	1
77402	THEY RECOMMENDED...........REALLY	1
77463	DEVICE TAPS	1
77462	ENDED BEFORE	1
77460	6500 ROUTER	1
77459	HAPPENING.I ALSO	1
77458	THE HARDWARE:THIS	1
77457	A RAT	1
77454	AUGUST WE	1
77451	ENVIRONMENTAL FACTOR	1
77450	BY WORD	1
77449	MY COMPLEMENTARY	1
77448	STAR TODAY	1
77446	THINK 20	1
77444	REPLACED SUCH	1
77442	GENERAL USER	1
77440	UPON REBOOT	1
77437	WEEK LATELY.OF	1
77432	REALLY UNIMPRESSED	1
77430	COMPLICATED 90	1
77427	TWICE WHAT	1
77424	PASSPHRASE AND	1
77421	IS CALMING	1
77419	COMBO.(DSL IT'S	1
77417	BRZZT BRZZT	1
77416	ELSE WITHOUT	1
77413	BASIC SCRIPTED	1
77409	FROM PLEX	1
77404	ANTENNA HAD	1
77597	DISMAYED THAT	1
77600	SNOW RAIN	1
77326	98 AND	1
77775	ABILITIES I	1
77770	SUN TO	1
77769	ADVICE A	1
77767	PRE-ORDERED THIS	1
77764	GPS IS	1
77763	HOUSE.)THE NETGEAR	1
77762	NEW LABEL	1
77760	THE QUAD	1
77759	DIRECTIONS MAKE	1
77757	COMPLETE SO	1
77756	SOLUTION CONNECT	1
77755	CONFIRMED BECAUSE	1
77754	REGARDED D-LINK	1
77752	INSTANTLY DROPS	1
77748	ORBI CAN	1
77746	DEVICE BANDWIDTH	1
77744	A PROGRAMMING	1
77741	THE BEST.NETGEAR,FIX	1
77738	TODAY'S WORLD	1
77734	COUPLE MBPS	1
77732	OVERRUN PROBLEM.STRESSING	1
77729	AMAZON ILL	1
77726	SCHOOL THEIR	1
77725	AM....OK THIS	1
77723	CABLE METERS	1
77717	MONTHS INITIALLY	1
77716	ADMIN SYSTEM	1
77713	SOL I	1
77772	THIS ROUTER.UPDATE:FINALLY	1
77776	IT ACTIVATES	1
77706	MOMENT PLEASE.ME	1
77782	BEST ANY	1
77831	TIME.WITH NETGEAR'S	1
77828	TECH LOOK	1
77826	I'M DINGING	1
77825	ONLINE AROUND	1
77824	JES'FINE GOING	1
77823	THOSE YEARS	1
77821	CONCERNED THERE	1
77820	USING OLDER	1
77817	CROSSED THEY	1
77816	BUTTON FEATURE	1
77811	EVERY 3-4	1
77810	CALLED AFTER	1
77809	WANTED ANYONE'S	1
77807	FULLY AWARE	1
77804	PLEASE INVEST	1
77803	YEARS.ANYWAY I	1
77802	DETAIL INSTRUCTION	1
77801	MAYBE WIN8	1
77800	WORKS!!!I'D HAVE	1
77798	BYU THIS	1
77797	REACH 120MBPS	1
77796	IGNORING TO	1
77795	GETS CORRUPTED	1
77788	HASSLES IF	1
77786	UPGRADING I	1
77784	PROBLEM.NETGEAR'S CUSTOMER	1
77783	TO FUTURE-PROOF	1
77710	AUTOMATICALLY OBTAINING	1
77704	AT&T IT	1
77602	HUMMINGBIRD DOING	1
77652	DISAPPOINTMENT WAS	1
77648	FIRST WIFI	1
77647	INCLUDING COMPLETELY	1
77644	PAID FOR.ONE	1
77640	NONE WERE	1
77639	HERE.WIFI SPEEDS	1
77638	PROBLEMS EARLY	1
77635	BAND PRODUCT	1
77634	BLOWING IN	1
77633	FRUSTRATING EVERY	1
77631	CRAPWARE BACKUP	1
77630	OFFERS THROUGHPUT	1
77629	VPNS FOR	1
77625	ONWARD MY	1
77623	OR SEE	1
77622	LIED MY	1
77620	WALLS SEPARATING	1
77618	POWER-CYCLE 1-2	1
77615	FROM ME--I	1
77614	MY 300	1
77613	TO DISOWN	1
77611	FOR ALTERNATIVES	1
77610	GOOGLED MY	1
77608	POSSIBLE FIX	1
77607	WITH DEAD	1
77606	P.O.S MODEMS	1
77605	FINAL RESULTS	1
77603	GREAT.I CAN	1
77650	COSTING YOU	1
77653	ESPIERENCED AND	1
77700	FROM OPENING	1
77654	NAMED MARY	1
77698	N100 TO	1
77697	IMPRESSIVE LOOKING	1
77696	CLOCKS WHEN	1
77695	ENSURE THEY	1
77694	MODEL/VERSION OF	1
77691	THE SUB	1
77689	CHEAP COPYCAT	1
77688	TECHNOLOGY INDUSTRY	1
77687	LINKSYS AE3000.4/28/13-THUS	1
77685	UNIT.I WAS	1
77684	FAR LOVE	1
77680	THE MAGNITUDE	1
77679	I ROUTINELY	1
77675	FREENAS HOME	1
77674	SLOW CONSTANTLY	1
77673	REBOOTED CLEARLY	1
77672	WILL BEAT	1
77671	INTERMITTENT LOSS	1
77670	THAN INTERNET-PROVIDER	1
77668	FEATURE CALLED	1
77667	BUT OFFERS	1
77666	NETGEAR'S UNSTABLE	1
77663	NEWER LINKSYS	1
77662	SEE THERE'RE	1
77660	LEAVING YOU	1
77659	PC-BASED PARENTAL	1
77658	FAR VERY	1
77329	GOOD SUPPLEMENT	1
77325	THE STRUGGLES	1
77839	HANDLED QUICKLY	1
77016	THX FOR	1
77014	SOLUTIONS WITHOUT	1
77013	SONG THEN	1
77012	RIPPING OUT	1
77010	AC1900 ON	1
77008	YARDS I	1
77003	CONNECT SETUP	1
77002	MY MTU	1
76998	IT,I ORIGINALLY	1
76993	IT BLAH	1
76991	OUT 8-10MBPS	1
76990	FOR FIREWALL	1
76989	NEW WAN	1
76982	CONSTANTLY ESPECIALLY	1
76980	DROPS MORE	1
76977	BELKIN BEFORE	1
76976	8.1 IS	1
76975	TRIED 3RD	1
76974	DIFF THAN	1
76969	OPTION THOUGH	1
76964	PROVIDES I	1
76962	EASY THEREFORE	1
76961	RESTARTS FREEZES	1
76960	THERMOSTAT CONTROLS	1
76956	ANY PAGE	1
76955	"TELL ME..""THANK"	1
76946	TRAFFIC INTENSIVE	1
76944	MANAGING THIS	1
77015	TODAY WAS	1
77017	NEED FALLING	1
76940	DIDN'T START	1
77018	CONFIGURED DOES	1
77069	TO DATE.BY	1
77068	QUAD-BAND ROUTER	1
77067	20 40	1
77066	NO SECURE	1
77065	SHORT CUTS	1
77064	LIVABLE MOST	1
77060	DATA ABOVE	1
77054	WAS NEARLY	1
77051	ME!FURIOUS AT	1
77047	DIRECTLY AFTER	1
77043	SOFTWARE ONLY	1
77041	CALLS THEN	1
77040	8/9 FUNNY	1
77038	INSTALLING THEM	1
77037	ANY ASPECT	1
77034	JUST TAP	1
77033	ITS GENIE	1
77032	IT SUSCEPTIBLE	1
77031	GET POWERFUL	1
77030	GET V1	1
77029	RESPONSE TELLING	1
77028	SUGGESTING THAT	1
77026	MBS DOWNLOADS	1
77025	BEING SHUT	1
77024	MODEM UPGRADED	1
77023	PAY 16.90	1
77021	WEREN'T USEFUL	1
76943	PROBLEM THANK	1
76935	FORWARD THEM	1
77073	TROUBLE-SHOOT OVER	1
76880	CONFIGURED IDENTICALLY	1
76872	STAR REPORTS	1
76870	NEED IN	1
76868	LAPTOP NETFLIX	1
76866	ADDRESS BEING	1
76864	GAME INCREASING	1
76856	TO WEAK...EVEN	1
76854	UNDER ABOUT	1
76851	SERVER.SO TO	1
76848	EQUIVALENT 15	1
76846	READ I'M	1
76845	SOCIAL/ETC MEDIUM	1
76843	THAT IS.THE	1
76842	UNITE WAS	1
76841	MOVIES THE	1
76840	JUST KEEPING	1
76839	SETTINGS YES	1
76833	WORK-AROUND TO	1
76832	LITTLE WITH	1
76831	A DARE	1
76829	MONTHS ETHERNET	1
76828	CAN SUCCESSFULLY	1
76824	HELP SAME	1
76822	TRUCKING UNTIL	1
76821	RANGE ESPECIALLY	1
76820	RENEW MANUALLY	1
76819	TRENDING.BOTTOM LINE	1
76817	ME WHO	1
76877	DONT ASK	1
76881	INSTRUCTIONS LISTED	1
76929	BUT YEAH	1
76883	HIGH-END TO	1
76925	10 UPDATE....NOT	1
