	name	count
10623	2.4/5.02	1
10624	CLEANING	1
10626	FIRSTFAST	1
10521	RETRACT	1
10541	10/MONTH	1
10605	"ADVICE.....""OK"	1
10542	ISSUE(S	1
10559	PROBLEM.AN	1
10578	NOW.....WRONG	1
10573	SENSORS	1
10566	MOMENTARILY	1
10563	AGAIN.IF	1
10588	LADY--HARDLY	1
10561	THAT.2	1
10560	OUT-OF-THE	1
10592	BOGGLES	1
10543	SMARTGENIE	1
10558	DAY..AND	1
10555	READ.THE	1
10552	8.51	1
10598	PROPERLY.NOW	1
10548	ROUTER/NETWORK	1
10547	ADVERTISED...THAN	1
10545	NETWORK.WHAT	1
10520	150-200MB	1
10513	CASING	1
10481	GLASS	1
10634	EASTERN	1
10495	TIME.D	1
10658	REMEDIAL	1
10659	RANGE.TRIED	1
10660	NETGEARTHIS	1
10493	PURCHASINGCISCO-LINKSYS	1
10492	HAVE:3	1
10663	IT.NORMALLY	1
10490	26MBS	1
10666	EXTERMALLY	1
10487	SOMETIMES..WE	1
10668	MELODY	1
10669	ROOM--WHICH	1
10670	RMA'ING	1
10486	PERCEIVE	1
10672	DRIVER/FIRMWARE	1
10483	HOUSE.WHAT	1
10674	6700V1	1
10656	CONTRARY.AS	1
10499	WITH).-I	1
10501	SAILING	1
10642	FORWARDING/TRIGGERING	1
10635	PACKAGING.....THEY	1
10636	REMEDY.FOR	1
10511	BUY...AFTER	1
10510	REVIEWS)THE	1
10509	CALLING.I	1
10640	NETGEARSO	1
10506	NOW...IF	1
10643	READINGI.D	1
10503	WAVERING	1
10644	8350/R9	1
10645	SSL	1
10646	HAND,APART	1
10648	ISSUES.NETGEAR	1
10504	DISRUPTING	1
10650	EX6100.WHICH	1
10651	VIRTUALBOX	1
10778	LAPTOP.THE	1
10779	T1	1
10780	BUCKS.ALSO	1
10918	877	1
10276	PROBLEMS.THINK	1
10275	RE-AFFIRMED	1
10902	SQ.FT--SMALL	1
10903	150.1	1
10904	BONKERS	1
10905	ROUTER.UPDATE:NETGEAR	1
10274	GARBAGE.DO	1
10272	ANGELFIRE	1
10271	SPEED.IN	1
10269	PITCHES	1
10910	2/16/17.UNFORTUNATELY	1
10911	AGAIN.TO	1
10912	TWO.OVER	1
10913	WEHRE	1
10914	DESIGN3	1
10915	FAILED.TRIED	1
10268	ANNOYING!I	1
10899	SPEEDNO	1
10277	RE-GAIN	1
10897	RAG	1
10297	PPM	1
10875	W/HEAT	1
10304	JUNQUE	1
10879	COMPUTER-LITERATE	1
10880	TRUTHFUL.THIS	1
10299	NUMBEROUS	1
10298	SURPASS	1
10884	GREAT.ANOTHER	1
10295	GO-ROUND	1
10283	80'S.VERY	1
10293	"MUSIC.""I"	1
10888	HELP.IF	1
10889	HTTP://ORBILOGIN.COM	1
10290	MODEL/SN	1
10289	145MBPS	1
10286	QUERY	1
10895	TRIAGE	1
10267	STEP-BY-STEP	1
10921	NAGGINGLY	1
10873	STRORIES	1
10263	COUNTRIES	1
10948	STARS.IF	1
10949	5.8GHZ	1
10950	DOUBLECHECKED	1
10233	BETTER.ONLY	1
10952	MASTERY	1
10231	PRIVILEGED	1
10955	N..BUT	1
10230	BACK.TERRIBLE	1
10229	PERKS	1
10958	CUSSED	1
10228	KNOWABLE	1
10960	LATCH	1
10227	GATEWAY'S	1
10226	SATISFACTION.PLEASE	1
10963	OF.THE	1
10964	OUT.I'M	1
10224	REEF	1
10234	CHANGE.(2	1
10235	IN-LAWS	1
10945	EFFICIENT.THAT	1
10933	LIGHT.SO	1
10923	PC.THE	1
10924	112	1
10261	PROCLAIM	1
10260	TRANSFERED	1
10254	MODULES	1
10931	GOES.(CONNECTED	1
10932	STATUS)--SAME	1
10934	RTAC1900P	1
10944	ISSUE.4	1
10252	INTELLIGENTLY	1
10244	HASH	1
10939	PROBLE	1
10241	INDIANA	1
10941	DIFFERS	1
10240	INCESSANT	1
10237	GUILTY	1
10874	DAYS.GAVE	1
10872	IMPOSES	1
10390	R6700V2.IN	1
10822	NETWORK.YET	1
10373	STRETCHED	1
10372	FORGONE	1
10369	OF.PRICE	1
10806	AOK	1
10368	DISCOUNTED	1
10808	CRAPON	1
10809	ALTERNATELY	1
10366	ASTHE	1
10811	CONTROLS?THAT	1
10812	HIJACKS	1
10813	192.168.2.100	1
10365	VPI/VCI	1
10816	DONOT	1
10363	RECEVED	1
10818	SHARPLY	1
10819	1/3/2015***I	1
10360	CREATESA	1
10375	"DISCONNECTING"".TO"	1
10800	SEXY	1
10799	BEDROOM!I	1
10789	CPOMUTER	1
10782	EXENCELT	1
10783	RE-ENABLED	1
10784	PASS-THROUGHS	1
10785	TRI-LEVEL	1
10389	HTTPS://WWW.AMAZON.COM/NETGEAR-AC1750-GIGABIT-ROUTER-COMPATIBLE/DP/B00Z0V2NQ8	1
10387	18.3	1
10386	NUC	1
10790	ARDUOS	1
10377	EXTENDER-TO-DEVICE	1
10385	FEATURED	1
10384	TELEPHONY	1
10383	NEEDSMY	1
10382	TEW-8XXDRU	1
10378	10-15...AND	1
10796	THE6	1
10797	"THIS:""I"	1
10821	KNOW.JUN17	1
10356	MODEL'S	1
10871	OUTWEIGHED	1
10824	SHADOWED	1
10849	ELSE.REALLY	1
10325	OCZ	1
10851	PHONES.SO	1
10324	2005	1
10319	NOES	1
10855	GIMIC	1
10856	BRAND-NEW	1
10315	PHOTOS)?I	1
10311	16-18	1
10861	FIRE'S	1
10308	PREPROGRAMMED	1
10307	FURTHER.I'M	1
10865	AROUND.NO	1
10866	BAD/FAULTY	1
10306	WI-ROUTER	1
10868	DEVICE.NEXT	1
10870	IMPEDING	1
10326	PRETENDING	1
10327	DIFFRENT	1
10846	OUTTAGES	1
10342	CRUELTY	1
10825	MINUTES.WHAT	1
10827	OFF.A	1
10349	APR/MAY	1
10829	TACK	1
10830	DID...YOU'LL	1
10832	WIFI:THIS	1
10345	PRE-ORDERED	1
10341	ALLOTTED	1
10328	HAPHAZARD	1
10836	GAMMING	1
10838	COMPATABLE	1
10338	GROSSLY	1
10336	BAD.THUS	1
10334	ONSET	1
10333	RECOVERS.2	1
10330	THROUGH.I	1
11361	COS	1
9849	AMAZONE	1
9136	RIDICULOUS.THE	1
11875	REAPPEARED	1
9345	NVG599	1
9342	STARS.A	1
9341	PROGRESS.SO	1
9340	SUDDENLING	1
11882	STOLE	1
11883	TOGETHER!UPDATED	1
9338	CABLE.UPDATE	1
11886	IT.BTW	1
9337	BRILLIANCE	1
9335	NUMBERS.....6	1
11889	MISERABLE.PLUGGED	1
9334	EXISTINGNETWORKNAME_EXT	1
11894	FACESWHEN	1
9329	12/13/16):NETGEAR	1
9327	OPPONENTS	1
11897	INTERRUPTIONS.THE	1
11898	AXE	1
9350	NICE....UPDATE	1
9351	FIXING.LIKE	1
11752	LEVEL-1	1
11873	NOT!!!!I	1
9367	WOULD;D	1
11853	BBB.ORG	1
11854	UNDERPOWERED	1
11855	RULES.ALSO	1
9366	BUT...I	1
11857	ETC.....I'M	1
11858	CONSUMES	1
9365	FRY	1
11860	RELIABLY.CAN'T	1
9363	WIREFREE	1
11862	SITUATIONWITH	1
11863	RATIONAL	1
9362	SERVICE.MY	1
11865	SLOW.PROS.1	1
9354	3-FEET	1
11871	DOLARS.THE	1
9352	GOING.IF	1
9325	SOMEHOW....I	1
11900	ROUTER??NOW	1
9324	ASIN	1
9323	THOUGH).*SUPPORTS	1
9298	GENII	1
11930	KWHR	1
9295	DID...ON	1
11934	INTERCHANGEABLE	1
9289	DO.SPEED	1
11936	IN.ANALOGIES	1
11937	APPLEOS	1
11939	QUICKEST	1
9285	PLOT	1
9284	SCREENSHOT(S):PLEASE	1
9283	ALLIANCE	1
9282	CANCER	1
11944	REAUTHENTICATING	1
11945	WORK!AS	1
11947	MODEMUPDATE	1
11948	OUTPERFORM	1
9280	USELESSNESS	1
9300	DISCONNECTION?10	1
11926	2013MAC	1
9302	FEATURESCONS	1
9314	NOTHING.IN	1
11904	91	1
11905	REMBURSSED	1
9318	ME!FURIOUS	1
11908	HAMPERED	1
11909	LOOSENED	1
9315	NOW.MY	1
11912	LOGIN/SETTINGS	1
11915	AVERAGE.AND	1
11924	CREAES	1
9312	AVAIL.GETTING	1
9310	EXAMPLE.ANOTHER	1
11918	MBPS!!I	1
9309	B4	1
9308	RESETTING.NOW	1
11921	SO...IT	1
11923	LINK...BTW...I	1
11851	FORTURE	1
11850	LANAI	1
9368	DIES.SERIOUSLY	1
9423	DIVCE	1
11775	298MBPS	1
11776	SWIMMING	1
11777	9-YEAR	1
11778	DISAPPOINTINGPLEASE	1
11779	BEARLY	1
9438	YOSEMITE	1
9435	SUPERVISOR.HE	1
9432	DRIVE.AND	1
9431	EXTRACT	1
11785	2WEEKS	1
11786	FRIENDSHIP.THE	1
11787	STRANGER	1
9430	SUPRISED	1
11789	6FT	1
9429	IT,IT	1
9428	USELESS.NEVER	1
11792	LAPSE	1
11774	OTHERWISE,PRODUCT	1
9439	SYSTEM)WANTED	1
11772	INTERFACE.PROS	1
9450	NIGHTMARE.THE	1
9453	STORE.TOTAL	1
11755	TIME.THERE	1
11756	64.00	1
11757	UNGODLY	1
9452	SQUEEZE	1
11759	ASUSWRT	1
11760	FEET)?9	1
9449	"IF(""CHECKED"	1
9444	03-25	1
11763	CLUNKY!TECH	1
11764	256GB	1
11765	CUSTOMER.....BUT	1
9448	OVA	1
9447	SPEED.WHEN	1
9446	PORT.BAD	1
9445	FAILED.ENOUGH	1
11794	UPDATE:REPLACED	1
11798	ANYWAYS.[UPDATE]LESS	1
11848	KNOW-HOW	1
9421	HERE..I	1
9392	UPDATES.FOR	1
9391	RT-AC56U)CAME	1
9388	COATING	1
11831	DIAGONAL	1
11834	297	1
11835	HOORAY	1
9383	CONNECTRF	1
11837	LAN.IF	1
9378	TDS	1
9377	APPEARANCES	1
9376	YEARS.ANYWAY	1
11842	SESSION.PLEASE	1
11843	ELSE.NOT	1
9373	ANTICIPATING	1
9371	ROUTER..SO	1
9369	SEPT.25	1
11847	98.00	1
11826	DIFFERING	1
9396	1900ACS	1
9397	GOES.AFTER	1
9412	COMPATIBLE.NOT	1
9418	RETRACED	1
9417	ANTENA	1
11802	POINT,1	1
11803	UNZIPING	1
11804	REVIEW-I	1
11805	10:28	1
9413	277	1
9411	RE-LOADING	1
9398	NO.2ROUTER	1
11812	MULTISTORY	1
9410	860	1
9403	EQUIPMENT.SECONDLY	1
9402	REPACKING	1
9401	NON-INTUITIVE	1
11819	BUYERS.I	1
11820	50MBP	1
9279	MANIPULATE	1
11951	SQUEALS	1
9278	BEST-IN-CLASS	1
9179	BROKEN/CRACKED	1
12079	7/14/2104	1
12080	IRRITATING.2	1
12081	SLOW.ADDITIONALLY	1
12082	USERS)4	1
12083	PERFORMANCE.MY	1
9189	PLANEVENTUALLY	1
12086	YEAR.YEAH	1
9187	DIVIDES	1
9186	WORK.WHILE	1
9184	MANAGEMENT.RECENTLY	1
12090	FORUMS.THE	1
12091	QUARTERLY	1
9183	PICACHU	1
12093	HAHA	1
9181	ROUNDDON'T	1
12095	NEXCT	1
12096	2-BEDROOM	1
9190	LAPTOP.BECAUSE	1
12076	MONTHS...I	1
9194	CONVERGENCE	1
12061	SIGNATURE	1
12051	MUCH-SUPPORTED	1
12052	DEVICE.ALSO	1
12054	SVEASOFT	1
12057	CONSCIENCE	1
9211	MBPSDOWNLOAD	1
12059	UN-BUY	1
12060	ROUTER...YES	1
9210	AIRPORT.THE	1
9196	OCTOBER25,2014	1
9207	DRIVE.NETGEAR	1
9204	USB-AC56	1
12067	NO-FUSS	1
12068	PRIVELAGE	1
12070	AND...THE	1
9200	WORK--I	1
9197	TRANSMISSIONS	1
9180	EMAIL.AFTER	1
9177	SENSIBILITY	1
9216	IT,I	1
12100	INCLUDED.THE	1
9156	SYNONYM	1
12127	BEFORE.SO	1
12128	MYSSDI	1
12130	WIRELESS.MY	1
9153	CALL.UPDATE	1
9148	ENCLOSE	1
12133	WEB,BUT	1
12135	LUCKING	1
9146	LEVEL.RETURNING	1
9145	3-STORY	1
9144	C6380	1
12139	AMAZON.TOO	1
12140	WELL.UNTIL	1
9142	PATENTLY	1
9139	CONNECTIVITY.CONS:1	1
12144	S7UDENTMAN	1
12145	DIAGNOSE.I	1
9158	CABLE.IT	1
9161	DEFECTIVE.NEXT	1
9167	CORNER...VERY	1
12108	ADJECTIVE	1
9176	SNAPCHAT	1
12102	WNR2000V3	1
12103	RESPONSEBOBCEAST@GMAIL.COM	1
12104	ANYDAY	1
12105	NIGHT.I'VE	1
12106	CAULKED	1
12107	PROBLEM.AS	1
12110	MANUALTO	1
9169	11.4.14NETGEAR	1
12111	ACCESS.CONS:-WEB	1
9171	NETWORK.EDIT	1
12114	MODE).EVEN	1
12115	COURAGE	1
12116	COMAST	1
12117	DIDN'T.BOTTOM	1
9170	METICULOUSLY	1
12049	MODEM.THE	1
12047	WHY?THE	1
11953	ACROBATS	1
9249	AESTHETICS	1
11979	WAY.3	1
9260	WEEK..IT'S	1
11981	399	1
11982	10/4	1
11983	400(MY	1
11984	RBAND	1
11985	COUNTERINTUITIVELY	1
11986	INSECURITY	1
9258	ROUTER.HAVING	1
11989	RESULTS.GOING	1
11990	REPLACEMENT...DROPPED	1
9257	WNR2020*V2*.SO	1
9255	ISSUES/STUTTERS/LAG	1
11993	ONE.HIRE	1
9254	12YO	1
9252	RE-BUFFERINGS	1
9251	CLUTTER	1
11978	NAS.THE	1
11977	BLUNT	1
11976	SPEED-WHICH	1
11963	WIFI...PROVIDER...ITS	1
11954	BURNS	1
9275	CONNECTED!!HAVING	1
9274	REPAIR/REPLACE	1
9272	FATED	1
9270	SIGNAL!!!!AT	1
11961	COUL	1
9269	DIAGNOSIS.I	1
11964	EFFECTIVE...I	1
11974	SELF-EXPLANATORY.3	1
9266	ARE.TO	1
9265	FAILED)....AND	1
9263	UNZIP	1
11970	IT,GOOD	1
11971	GIGE	1
11972	PSV-2017-0607	1
11973	NET.WHEN	1
11998	BAD_POOL_HEADER	1
12000	9-22-2014:HI	1
9217	PRODUCTIONMOST	1
12001	IT.I'M	1
12026	BACK.WOULD	1
12027	"BUTTON""FOR"	1
12028	UNADVERTISED	1
9227	28.48	1
12030	PAGE.BOTH	1
12031	HORRIFIED	1
12032	USEMY	1
12033	BETTER!!YOUR	1
12036	DAY.DONE	1
9224	CHANNEL'S	1
12038	HUH.PROS	1
12039	FIRMWARE.SO	1
9223	HAD.STAY	1
12041	SPUN	1
9221	FILEBROWSER	1
12043	EVENTUALLY.I	1
9218	DISCO	1
9228	13MBPS	1
12024	55.5	1
9229	GENUINELY	1
12013	ONE.SO	1
9246	PURSUED	1
12005	UNPLUG/REPLUG	1
12006	ROUTER3	1
9243	ADJOINING	1
12009	IMMEDIATELY--WINDOWS	1
9242	2MB/SEC	1
9239	CLUNKIER	1
12014	N800	1
9230	MOUNTABLE	1
9238	EXPORT	1
9236	YOUNGER	1
9235	SWITCHSO	1
12018	"PROPERTIES""CLICK"	1
9233	CRYSTAL	1
9232	SKIPPING.SO	1
12021	V8.I	1
9454	PROXIM	1
9456	TERRIBLE.SO	1
11364	VAS	1
9708	225MBPS	1
9703	FAST.+CHEAP	1
9701	MOONPIE	1
9697	RAVING	1
11501	XTM22	1
11502	8/2/2017	1
9696	OTHERWISE.BUT	1
9694	HEADSPACE	1
9693	ASSEMBLY	1
9692	RESETS).I	1
11507	ICLOUD	1
9686	ADIOS	1
9683	RAINS	1
11512	9-21-2014).THE	1
9680	MUTE	1
11515	MINUSCULE	1
9679	CONNECT.WHILE	1
11517	N300'S	1
11495	"STATES""WITH"	1
11491	N900.(2	1
11750	CANNON	1
9713	STUMBLER	1
9733	RECREATED	1
9731	DEAD-SPOT	1
9728	CASE.I'VE	1
9727	OPENINGS	1
9726	SPELLED	1
9725	OWNERS.MAINLY	1
9722	SETTING.ALTHOUGH	1
11479	WORKING.THIS	1
9719	PATIENCES	1
11481	CLUED	1
11482	WNR2020	1
9718	RESTART/REBOOT	1
9717	YIKES	1
9716	PURPORTED	1
11486	ALL.IT	1
11487	NETWORK(S	1
11488	TROUBLESHOOTING.I	1
9677	UNFORTUNATLY	1
11519	31.4	1
9676	SETUP.-VERY	1
11521	AD7200	1
9640	PRODUCT.NEED	1
9638	WEEKS...THEN	1
9635	N600-WIFI	1
9633	CANS	1
9632	AVAILABLE.AS	1
9626	MATTER-OF-FACTLY	1
11553	BROWSING/STREAMING	1
9624	THOSE.1GB	1
9622	RELIVED	1
9618	NEGLIGIBLE	1
9617	360'S	1
9616	RETAINS	1
9613	DECLARING	1
9608	"MESSAGE...""NEIL"	1
9607	VENGEANCE--AND	1
11567	DIS-APPEAR	1
11568	BROWSERS.IN	1
9641	ETC.WHEN	1
9643	IMPACTING	1
11543	AUTO-UPDATES	1
11531	LOUD5	1
9675	2015***I	1
9673	ANYMORE....JUST	1
9672	TTHIS	1
9670	DAY.JUST	1
9668	AMAZON/NETGEAR	1
9667	BUGGIE	1
9666	PROCESS--NETGEAR	1
9662	30AUGUST2017ROUTER	1
11542	ADITHYA	1
9660	PINS	1
9655	PERFORMANCE.WAS	1
9652	DOPE	1
11538	ME.REPLACEMENT	1
11539	LAG/LATENCY	1
9650	ATAS	1
9648	NETGEAR-EVER	1
11467	NC	1
11466	280.0	1
9739	ROUTER)MY	1
11414	WEAKNESS	1
9806	DAY.NETGEAR	1
9805	CURIOSITY	1
11397	CALLER	1
9804	MODEM.LEARN	1
9803	W-FI	1
9800	PAIN.THE	1
9796	USEING	1
11402	ROUTER.CALL	1
11403	NOTHING.DO	1
11404	INSTEADHAD	1
11405	HTTP://FORUM1.NETGEAR.COM/SHOWTHREAD.PHP?T=96149NETGEAR	1
9795	A68U	1
11407	APPRECIATING	1
9792	INTERNET.WE	1
9791	MAKE.IMAGINE	1
11410	DIR-150	1
11411	FOR.THIS	1
9807	15,000	1
9808	SNAKING	1
9809	NETEDGE	1
9840	FUNCTIONED.DO	1
9848	INFRASTRUCTURE.4	1
11367	DURABLE4	1
9846	WRESTLED	1
11369	MORE?IF	1
9843	NOT-NEW	1
9841	DEATHBED	1
11373	YEAR...SO	1
9836	60-$90	1
11390	TWO-PART	1
11376	SEEMING	1
11377	2.7GHZ	1
11378	UNCHECKING/CHECKING	1
9827	BUSINESS?THIS	1
9822	HOUSE......I	1
9818	7/27/14**SOME	1
9817	REPORT.I	1
9790	FACTORY-RESET	1
9787	BEST.I'M	1
9742	OFF,OVER	1
9785	PO'ED	1
11439	SHUTDOWNS	1
11441	RSSI	1
9765	PSYCHED	1
11443	SOLUTION.MFG	1
9764	DINGED	1
9759	UNIT....STAY	1
9756	SHINK	1
9755	WORK.THEN	1
11449	OUT.IT	1
11450	STUNK	1
9754	DETACHABLE	1
11452	ASSISTANCE.AFTER	1
11453	SUBSTANTIAL	1
9752	ROUTER.DISCOURAGED	1
11459	BUSTING	1
9745	17-18	1
9744	SURE.I	1
9767	LOCATION..I	1
9768	FRAUDULENCE	1
9769	BUY.THE	1
9778	LEVELED	1
11417	SHORT-RANGE	1
9784	FRANCE.WE	1
9783	MATER	1
9782	EA6900.I	1
9781	FILS	1
9779	9/22	1
11423	"NEW"".THE"	1
11426	2500FT	1
11435	WADE	1
11428	ON/OFF/BLINKING/COLOR)2	1
11429	BUILDING'S	1
9775	EMERGENCY	1
9773	MYWIFIEXT	1
9772	RESOVED	1
9770	HOO	1
11434	FAR.ALL	1
11569	DONE.AS	1
11570	DRIVEWAY.CONS	1
9602	BEWARE...IF	1
9484	C.CRANE	1
11683	2015):BELL	1
9511	INCLUDED.IF	1
9507	CAPTIVATE	1
11686	MOST.JUST	1
11687	BELOWAND	1
9504	FUJIKAM	1
11690	TRI-BAND.HOWEVER	1
9502	ANF	1
9500	NETGEAR.IT'S	1
9499	GOOD.SOME	1
9498	ALL!A	1
11695	NETWORK.UPDATED	1
11696	IPAD--I	1
9495	WORK.I'M	1
11700	ROUTER...NOT	1
9488	LIGHTYEARS	1
9486	1.0.0.38	1
9514	T9E	1
9515	RE4100W-4A	1
11680	FT.PROS	1
11670	ONTHE	1
11663	RESOLVED.05/22/2014	1
9526	IN*.*TRIED	1
9525	COMPROMISE	1
9524	STAY-ON	1
11667	WHY.THIRDLY	1
11668	IPV6).WIFI	1
9523	CONNECTIONS/INTERFERENCE	1
11671	REVAMPING	1
9516	DISTRIBUTIONS	1
9522	INTERVALS.TO	1
9521	CONNECTION--THAT	1
9520	RE-CONNECT.I	1
9518	KNOWLEDGE-BASE	1
11676	INDICTOR	1
9517	80M	1
11678	HAVD	1
9485	ENCLOSURES.5	1
9483	GOING--FINALLY	1
9529	5G/2G	1
9482	DISCONTINUATION	1
9468	PROBLEM.GIVEN	1
9466	ATLANTA	1
11734	SIXTH	1
9464	7/9/14	1
9463	AUTHENTICATING	1
11737	FARTHER.BUT...THERE	1
11738	ROUTERS.THIRD	1
9460	UNTICK	1
11741	PLUST	1
11742	EAGLE	1
11743	6HRS	1
11744	GOSH	1
11745	140.00	1
11746	INSTEAD.IVE	1
9459	UNDERSTATING	1
11748	COMPUTER(S	1
9458	NETWORKCONS:~HAD	1
11731	INDEPENDENTLY.A	1
11730	ISO	1
11729	BILLS	1
9475	NETWORK2ND	1
11708	WWW.ROUTERSETUP.NET	1
11709	PROMOTIONS	1
11710	THME	1
9479	ROUTER!LET'S	1
9478	MANAGEMENT.IF	1
9476	DISTANCE.AS	1
11716	WEEK.EDIT	1
11718	RECEPTION!WHEN	1
11728	PAPER.THE	1
9474	110/220	1
11720	WI-FI21.41MBPS	1
9473	1650	1
11722	PHONY	1
9472	WROTE:FUNNY	1
11724	FIRMWARE'S	1
11725	CONSISSTENTLY	1
11662	ADAPTERCOMPENSATES	1
9530	REVIEW.FINAL	1
11572	PSEUDO-MESH	1
9568	INOPERABILITY	1
11594	GARBAGE.AVOID	1
9585	LAPTOP.EXPERIENCED	1
11596	9/9/14	1
11597	HOMETOWN	1
9583	ISSUE.NO	1
11600	UNIT.WELL	1
11601	BECOUSE	1
11602	INSULTED.I	1
11603	MELT	1
9578	PAPER!THE	1
11605	SUSPENDING	1
9576	OTHER.SOMEONE	1
11607	ACCENT....WHO	1
11608	DD	1
9573	W/IN	1
9572	TODAY.THIS	1
9570	MORE;2	1
9588	SERVICE.ALL	1
11592	DD-WRT.I	1
9592	STORAGEWIRELESS	1
11581	SUPPORTED.3	1
11573	NOT-EXTENDED	1
11574	FUNCTIONALITY.I	1
11575	BEGINNER	1
9601	LAPTOPS/DESKTOPS/DEVICES	1
11577	INDOOR	1
9600	ONE...HAVE	1
9599	30FEET	1
11582	BEUTIFULLY	1
11590	UPPED	1
9596	DEVICES.PLEASE	1
11584	CONVERABLE	1
9595	TIL	1
9594	PERFECTLY.NOW	1
11587	FINE-PRINT	1
11588	ONLINE-CHAT	1
11589	SMUDGED	1
11612	PROBLEM--THEY	1
9566	CLONING	1
9531	XTM	1
11615	GREATLY.NEEDLESS	1
9546	SOMEONES	1
11642	POSTER	1
11643	FROZE.PUT	1
9545	SMARTS	1
11645	AND....WELL	1
9541	UP.AFTER	1
11647	DLINKS	1
11648	IT...DOES	1
9540	5GHZ.OVERALL	1
9538	FINGERS-CROSSED.4	1
11651	WAS.I	1
9537	GUIDE.GOING	1
9536	1.4MBPS	1
11654	2-10	1
9534	PRODUCT.BOTTOM	1
11656	PXXXX	1
9533	ASSURANCE	1
9547	REPLACE/REPAIR	1
11639	8/8/14	1
11638	SIGNAL.FURTHERMORE	1
9560	QUICKLY.R	1
9564	GHZ.IN	1
9563	AC-RT88U	1
11618	LACKLUSTER	1
9562	4/3/15:ALTHOUGH	1
11620	AMAZON--I	1
11621	OVERSTATED	1
9561	INSPECT	1
11624	EXPECTATION.DONT	1
11637	PROBLEM.NETGEAR'S	1
11625	FORWARD.I	1
9559	03-21	1
9558	EQUATES	1
9555	INVASION	1
11631	FLASHING!!I	1
11632	NOTEBOOKS	1
9548	DEVICES...THEY	1
7662	CODES.THIS	1
7660	1.8	1
16894	ARCHIVES	1
5776	REPURCHASE	1
5774	LINING	1
15836	BACKYARD?ASUS	1
15837	ELIMINATION	1
5773	GW2	1
5771	5:51	1
5770	FIVEFOLD	1
15841	REASSIGNING	1
15843	7PM	1
5765	CHARACTERISTICS	1
5763	PLUS....WE	1
5762	R8000)S	1
15847	ROUTER.THINGS	1
15848	DIFFERENT.SO	1
5761	OFF/ON.)ON	1
5760	QUESTIONS.AT	1
5759	FALCON	1
15852	ACKNOWLEDGMENT	1
5775	INSCRUTABLE	1
5777	AIB)HARD	1
15901	CONSTOMERS	1
5779	EXTENDER.PROS	1
15808	SALT	1
15812	DEVICE(NAS	1
5803	IT!!GUESS	1
5801	NOW).AFTER	1
5799	HOUSE!HTTP://WWW.AMAZON.COM/ECB9500-MULTI-FUNCTION-GIGABIT-CLIENT-BRIDGE/DP/B001UHPR1O/REF=SR_1_1?IE=UTF8&QID=1327351896&SR=8-1	1
5797	WARRANTY.THE	1
5792	ATHEIST2	1
5790	REVIEW?WELL	1
5788	WRT160NV2.BOTH	1
5787	CONFIGURATIONS.AT	1
5785	BAD.OK	1
5784	IMPRINTED	1
15825	REIMBURSE	1
5782	CHEAPER.I	1
5781	MAINTENANCE-FREE	1
5780	SAMPLED	1
15829	BAND/FORMAT/SPEED	1
15855	REGARD.THE	1
5754	WIRED/WIRE-LESS	1
5752	21.04.2015	1
15860	FRICKING	1
5731	THOUGH.GOOD	1
5730	12/11/16):AFTER	1
15885	4,000FT	1
15886	10-11X	1
5728	ADVERSE	1
5727	100+MBPS	1
5726	BRO	1
15890	WEB.I	1
15891	BENCHMARKED	1
5725	1500SQ	1
5724	PROTOCOL.WEB-BASED	1
15894	5,000	1
5721	ROUTER.I'D	1
5720	WIRELESS-AC3200	1
5719	215MB	1
5718	WIFIER	1
15899	70S	1
15882	AGAIN.YOU	1
15881	COMMITTING	1
5732	80'S	1
15869	LYNSIS	1
5747	COMPANY..DON'T	1
5746	UNUSABLE.MY	1
15863	JOSEPH	1
5745	VOUCH	1
5744	UPGRADE.ALAS	1
5743	SIZING	1
15868	RE-RUNNING	1
15870	RESPONSIVE.CONS:WIRELESS	1
15879	USATHE	1
15871	JBOD	1
15872	GOOGLE'S	1
15874	CHEAPER).HARDWARE-WISE	1
5739	BACK.CAN	1
5736	PRINTER.4	1
5735	FASTER?......AGAIN	1
5733	GAMES.THE	1
15807	OBV	1
5808	APARTMENT.THE	1
15805	INTRUDERS	1
15753	SUPPORT.NETGEAR.COM.REGARDS,NETGEAR	1
15735	HAND-HOLDING	1
15736	ONTOP	1
15737	45MB	1
15738	AIRPRINT.A	1
15739	TIE	1
15740	DIRECTY	1
15741	THIS.HERE	1
15742	DENIAL-OF-SERVICE	1
15743	57/12MBPS	1
15744	THRILLS	1
5872	FAILED).I	1
5870	MANSION.....I	1
5869	CHILDRENS	1
15748	NATIVELY	1
15749	WIGGED	1
5866	2-WIRE	1
5865	IT)IT	1
15733	GOTCHA	1
15732	BENEFICIAL	1
5876	RECOGNIZABLE	1
5886	I/T	1
15712	WORSTS	1
15713	WHATTHE	1
15715	EXPERIENCE.THAT	1
5889	BACK.RHE	1
15717	NETWORK-BASED	1
5888	SETTLES	1
5887	READ-ONLY	1
15721	FAST.BUT	1
15729	HOBBY	1
5885	ROUTERS.WOULD	1
15723	LEND	1
15724	UNCONFIRMED	1
15725	AIO	1
5883	R7000.IT	1
15727	RELATING	1
5881	CHORUS	1
15752	VASE	1
15754	CURED	1
5809	DISCOLORED	1
5863	40'S	1
15782	133	1
5829	EXTNEDER	1
5828	REACTIVATED	1
15785	FRUSTRATING.EXPECT	1
15786	90DAY	1
15788	YARD.SINCE	1
5825	WORKSDAMMIT	1
5824	NOW.MANY	1
