	name	count
10737	I KEPT	1
10738	HAVE WITH	1
10739	UP ALL	1
10741	NOT WITHIN	1
10742	NO FUNCIONA	1
10743	50 MBPS	1
10744	STARTING TO	1
1215	NETWORKS ABOUT	1
10748	IT THOUGHT	1
10637	CONNECTED MY	1
10636	MY LESS	1
10635	ACCESS RESTRICTIONS	1
10515	THE PROBLR=EM	1
1250	SERVICE LOST	1
1249	REPLACEMENT THE	1
10519	IT ARE	1
10520	HAPPY BUT	1
10523	RECEIVING WIFI	1
10524	USB AND	1
10525	A BETA	1
10530	WARRANTY INVALID	1
10534	WIFI SSID	1
10535	WORKS WHICH	1
10536	STATES PUSH	1
1244	INDICATE CONNECTED	1
10540	EVEN LOOKS	1
10541	THROUGHPUT BUT	1
10542	1/4 YEARS	1
10543	ADDRESS YOU	1
10544	TO PLEX	1
10545	ESPECIALLY MY	1
10546	CONNECTION WHEN	1
10547	SOMETIMES EVERY	1
10548	PICTURE POSTED	1
10516	APPEARED TO	1
10514	BALLS GOD	1
1231	TIMES PER	1
10511	SUPPORT IGMP	1
10471	WHEN UNDER	1
10472	NETWORK-SAVVY FOLKS	1
10473	2.4 AND	1
10474	GETTING DROPPED	1
10478	COMPLETE DISAPPOINTMENT	1
10479	YEARS STILL	1
10480	OF TRASH	1
10481	DISPOSABLE ROUTER	1
10485	PROPERLY OUT	1
10487	WORKS KNOWN	1
10490	MY WI-FI	1
10491	BLAMING MY	1
10493	YEAR OR	1
10496	NOISY FAN	1
10497	ENGINE MISTAKE	1
10498	COVERAGE WHEN	1
10502	THE ABILITY	1
10504	UNIT AVOID	1
10506	BEST ALSO	1
10507	LONG ENOUGH	1
10508	ENTIRE HOME	1
10549	VERSION AND	1
10550	IS USER	1
10551	OK GOOD	1
10554	BASIC STUFF	1
10595	DRIVES IN	1
10596	ON HAND	1
10598	COMPLAINT IS	1
1237	IS WORTH	1
10601	PROBLEMS FOR	1
10603	CUSTOMER DIS)SERVICE	1
10604	PAID MORE	1
10605	ORDINARY EXTENDER	1
1236	ADVERTISED WHEN	1
10609	EIGHT MONTHS	1
10612	IS MEH	1
10613	FREE TECH	1
10614	ABSOLUTELY NO	1
10620	GUESS OK	1
10622	TWO SPENDS	1
10625	OR LG	1
10627	IT TOO	1
10628	HOPES DASHED	1
10629	IN NOVEMBER	1
10630	SEND ME	1
10633	SIGNALS THAT	1
1238	THIS SOFTWARE	1
10593	NOW NOT	1
10592	PRODUCT WHILE	1
10573	OPTIONS AND	1
10555	SIMPLY DOES	1
10556	HOME BUT	1
1243	TODAY PROOF	1
10558	SAVING ANY	1
10559	FAILURE LESS	1
10560	HOME USE	1
10564	NON EXISTANT	1
10565	MAX THEN	1
10568	REBOOT ONCE	1
10575	OTHER OBSERVATIONS	1
10591	10 THE	1
10579	A NAS	1
1241	COMPUTERS WITH	1
1240	THE PROBLEMS	1
10584	GREAT PERFORMING	1
10585	IM PRETTY	1
10586	NLOT WORK	1
10587	BUT RECEIVED	1
10588	OR OTHER	1
1239	TO 2.4	1
11441	BOUGHT WAS	1
11442	ISSUE KEEP	1
11443	SAME RANGE	1
12342	STILL PUT	1
12347	A 2000	1
12348	WIRELESS CONFIGURATION	1
979	DISAPPOINTING UNIT	1
978	IN COMPUTER	1
12351	THROUGHOUT A	1
12353	BEYOND TYPICAL	1
977	EVER IF	1
12355	STARTED HAVING	1
12356	NO OTHER	1
12357	JOB AT	1
12358	FOR 802	1
976	REVIEW FROM	1
12360	HOUR MAX	1
12361	WIL NOT	1
12363	CONNECTION RUNS	1
12364	IS FLAKEY	1
12366	AFTER TROUBLE	1
12367	SUPPORTED INTERNET	1
12368	HORRIBLE AT	1
12370	NEBOR'S ROUTER	1
975	RECEPTION ALREADY	1
12346	UBUNTU 14.04	1
12341	OVERALL GOOD	1
12373	A SATURDAY	1
981	FINE GUESS	1
12299	WORST THE	1
12300	YOUR SATELLITES	1
12303	TO WHAT	1
12306	FEATURE NOT	1
12307	POINTLESS WITHOUT	1
12309	RETURNING FOR	1
12310	NO PHONE	1
12314	DON'T EXPECT	1
12316	NUMBER CANT	1
12317	RECEIVED WRONG	1
12318	WHAT EXACTLY	1
12323	PAINFUL TO	1
12324	TERRIBLE TOO	1
12325	DONT SEE	1
12326	FOOT RANGE	1
12327	NO GREAT	1
12329	ITEM KEEPS	1
12331	HOPES LOW	1
12332	AS PAST	1
12334	SHIPPED ON	1
12339	FAULTY FIRMWARE	1
12372	20 MIN	1
12374	RANGE FLUCTUATIONS	1
12439	AND INSECURE	1
12407	YOU DUMP	1
12409	UP WORSE	1
12410	REFUND PROCESS	1
12412	NARROW RANGE	1
12413	HAVE GONE	1
12414	X4S DEVICE	1
969	SUCKS CAN	1
12416	TO GREAT	1
12418	BUCKS FOR	1
968	SOMETHING IS	1
12422	ANY DIFFERENCE	1
12424	UNSTABLE CONNECTIONS	1
12425	EXTENDER SEEMS	1
12426	THOUGHT YOU	1
12427	HOME OR	1
12428	SPECIALISTS TRIED	1
967	TO 802.11AC	1
12431	REALLY SAD	1
12433	SITUATION WITH	1
966	IT COVERS	1
12436	REPEATER SHAME	1
12437	CISCO MERAKIA	1
12408	STOPED WORKING	1
12404	GLITCHY IN	1
12376	AGAIN PAINFULLY	1
12402	PLEASES DO	1
974	PRODUCT FUNCTIONS	1
12380	CONNECTIONTHRPUGHOUT THE	1
12381	IT'S ALREADY	1
12382	ANGLE AS	1
973	USE THEM	1
12385	DIFFERENT TOWARD	1
12386	WANTS TO	1
12387	DUES NOT	1
972	CLEAR OF	1
12389	5.0 GHZ	1
12390	BE KIDDING	1
12391	IT--JUST DUMB	1
12392	BEYOND BASIC	1
12393	FRUSTRATING TO	1
12394	ISN'T EVEN	1
12396	ABOUT TIMES	1
12397	GAMESTREAM SUCKS	1
12398	RADIOS DIED	1
971	GOOD DAYS	1
970	LOUSY SUPPORT	1
12401	HOWEVER THIS	1
12297	GETTING AS	1
12295	GREAT EXPECT	1
12294	DESIGN OF	1
12161	IT AROUND	1
12164	ONE AREA	1
12167	ON ME	1
12171	FLOP DOWN	1
1004	INSTRUCTIONAL IMPROVEMENT	1
12177	TO ATTACHED	1
12178	HELPS SOMETIMES	1
12179	KIDDING ME	1
12180	MISSING FIRMWARE	1
12182	OKAY ROUTER	1
12187	80-100 MBS	1
12188	START NOW	1
1002	SOLUTION THOUGH	1
12190	WORKS POORLY	1
12191	WORK CUSTOMER	1
12192	IN COLLEGE	1
1000	WAS UNSUCCESSFUL	1
12197	MEDIOCRE CUSTOMER	1
12199	THAN FIRST	1
12201	LIKE OLD	1
998	AND RE-CONNECTS	1
12203	HOPES THAT	1
12163	MUCH EXTENDING	1
12159	HAVE WIFI	1
12292	OFF INTERNET	1
12158	SUDDEN DROP	1
12129	DONT BOTHER	1
12130	LINK POWERLINE	1
12131	A PASSWORD	1
12135	APP DOESN'T	1
12137	CLEAR AND	1
12138	BUY EVEN	1
12139	APPEARED EASY	1
12142	30 SNAIL	1
12143	CRAP CALLED	1
1007	UPDATED 2/8/17	1
12146	NEEDS FURTHER	1
1006	MY SUPPORT	1
12148	PRODUCT LIKE	1
12150	REVIEWS THIS	1
12151	STAR INSTALLATION	1
12152	OTHER OPTIONS	1
12153	ISSUE*--LOCAL NETWORK	1
12154	LEAST DOES	1
12155	DURABLE PRODUCT	1
12156	VERY DECEPTIVE	1
12157	AND GENIE	1
997	JUNK DEVICES	1
12207	REPRESENTATION FOR	1
12208	GIVE AN	1
996	TO INCREASE	1
12254	WIN8 ISSUES	1
12255	ONE NETGEAR	1
12256	10 ON	1
12257	NOT GETTING	1
12259	ETHERNET HALF	1
12260	THAN IT	1
12262	WHERE SUPPORT	1
12265	SERVICE AFTER	1
12267	SENDING ME	1
990	TAILLIGHT WARRANTY....ONCE	1
12270	FIND VERIZON	1
12271	NIGHTHAWK AND	1
12272	GREAT EVEN	1
12275	ONE TIME	1
12282	DEVICE UNRELIABLE	1
12283	NOT LONG	1
12286	TOOK NEARLY	1
12287	OBVIOUSLY USED	1
986	XBOX FRIENDLY	1
985	MAC I	1
12291	EAGLE EXPRESS	1
12252	A 300	1
12251	ON MAY	1
12250	NETGEAR GARBAGE	1
12230	WELL BE	1
994	AREN'T EVERYTHING	1
12218	COULD MAKE	1
12219	THIS GIZMO	1
12221	IT GOT	1
12223	DONT MEET	1
12224	WASN'T VERY	1
993	I CONTACTED	1
12227	AS TO	1
12229	SAME SO	1
12231	CONSUMER GRADE	1
992	USE OUT	1
12232	FOR EIGHT	1
12233	MONTHS LATER.....HATE	1
12234	THREE HOURS	1
12235	CONSTANTLY RESTARTING	1
12236	WILL EVER	1
12238	NETGEAR 3700V2	1
12242	GET SUPER	1
12243	FASTEST DEATH	1
12247	VS CENTURY	1
12438	SENDING BACK	1
12440	UPGRADE PERFORMANCE	1
12126	I PLACE	1
12626	DESIGNED BETTER	1
12631	AC ROUTERS	1
12632	RENDER YOUR	1
12634	AND UGLY	1
928	THAT UNDERSTANDS	1
927	CAREFUL REGISTER	1
12638	PREMIUM THE	1
12641	TIME HELP	1
12642	MY EXPERIENCE...AND	1
12643	THEY RECOMMENDED	1
12644	SMUDGED WITH	1
12645	SO HAPPY	1
12650	WIRELESS GOES	1
12651	MY OWN	1
12654	CALL C/S	1
12655	WE PLUGGED	1
12656	REALLY BROUGHT	1
12658	AC1900 MODELS	1
12660	PORTS STOPPED	1
12662	SHIPPED USED	1
12663	GOT THAT	1
12665	RANGE I	1
12628	I HADN'T	1
12624	INSTALL SET	1
12669	REGULAR SYSTEM	1
12623	WON'T TRAVEL	1
12588	ONLY GIVES	1
12592	DETECT IT	1
12593	DOGGED WITH	1
12594	MY DELL	1
12596	TO FIRMWARE	1
12600	PRIME MUSIC	1
12601	WI-FI IT	1
12605	COST ONLY	1
12608	DNS AT	1
12609	RESETS AND	1
935	TO HAPPEN	1
934	BEEN OK	1
12613	A LEGITIMATE	1
12614	LITTLE VALUE	1
12615	REVIEW PROFORMANCE	1
932	DLNA IS	1
12617	NOW ABOUT	1
12618	THANK YOU	1
12619	THE FARTHEST	1
12620	A RESOURCE	1
12621	BELIEVE NETGEAR	1
12668	WORKS FINE..WHEN	1
925	MONTHS TOAST	1
12442	IF POSSIBLE	1
12718	LOSE WIFI	1
12721	PLATFORM ONLY	1
12725	ON 1.0.0.32	1
916	GENERAL A	1
12730	TERRIBLE ITEM	1
12731	RESETTING AT	1
12732	CALLED NET	1
12733	CHECK NETGEAR	1
12735	STILL WORKING	1
12737	TO BOOT	1
12739	ROOM BEYOND	1
915	10 DON'T	1
12743	BOTHER GO	1
914	GREAT ESPECIALLY	1
12745	OR SOMETIMES	1
12746	SNAIL ROUTER	1
12747	NETGEAR MANUAL	1
12748	OR MORE	1
12749	AFTER MANY	1
12750	FILTER WIRED	1
12751	IS UP	1
12752	INSTALLED IN	1
12719	AM CONSTANTLY	1
12717	HORRIBLE FIRMWARE	1
12673	SURE BEFORE	1
918	THAT COULD	1
12675	A METAL	1
924	EXTREMELY DIFFICUT	1
12679	OFF ALL	1
12682	THEN SADNESS	1
12685	BEWARE CHEAP	1
12687	FAULTY AS	1
12689	SIMPLE STUFF	1
12691	HARD-CYCLES AND	1
12692	SERVE MY	1
12698	KEEP INTERNET	1
12700	SIMPLE SETUP	1
12701	HOME RANGE	1
12702	SEEMS WNR1000	1
12703	RECURRING DEGRADING	1
12706	FUNCIONA IT	1
12707	NUMBER BLACKED	1
12708	TO SAVE	1
12710	UNSATISFACTORY INSTALLATION	1
12712	RESETTING TOO	1
920	ONE ETHERNET	1
12714	STORAGE DEVICE	1
12587	OR AC1750	1
12585	FOR BEST	1
940	R6700V2 NOT	1
12478	GATHERING DUST	1
12480	FREQUENT OVERHEATING	1
12481	OUTDATED FIRMWARE	1
12483	ISSUE REQUIRED	1
12484	USED YET	1
12485	HAVE SAID	1
12486	MANUFACTURER OTHER	1
12487	FAILS ALL	1
12489	NOTHING EXCEPTIONAL	1
12492	HELP TO	1
960	KEEPS CRASHING	1
12497	EXTRA SETUP	1
12498	HAS CLOSED	1
12499	WHILE NETGEAR	1
12500	IMMEDIATE UPDATE	1
12501	SENDS YOU	1
12503	DONT EVER	1
12505	TABLET IT	1
12506	A DD-WRT/OPENWRT/ETC	1
12507	SMART PHONE	1
958	THAT NO	1
956	YOU REQUIRE	1
12479	GREAT SOFTWARE	1
12477	MAC TO	1
12582	THE SIMPLE	1
12476	KNEW THERE	1
12443	TERRIBLE BLOATED	1
12444	CONNECTION MY	1
12446	ITS SUPPORT	1
12447	ONLY USED	1
12448	NOT IMPRESSIVE	1
12449	BROKE BY	1
12453	TIME HORRIBLE	1
964	NO START-UP	1
12455	WITH NONE	1
963	STRUGGLING TO	1
12459	HUSBAND TWO	1
12460	WORKED PLUGGED	1
12462	MESH TOPOLOGY	1
12463	RUN INTO	1
12466	WAS AMAZING	1
12467	NOISE NEVER	1
12468	BUT FORGET	1
12469	TO LISTEN	1
12470	IT SIGNAL	1
12472	EXTENDER THAT	1
12475	WAS USED1	1
12510	PROBLEMS HOLDING	1
12511	AND LONGER	1
12512	WORKS STANDALONE	1
12513	GALLED ME	1
12556	GREAT WE	1
944	NEITHER OF	1
12558	THAN PERFORMANCE	1
12561	EVEN THAT	1
12562	USE PLEX	1
12563	UNUSABLE FRUSTRATING	1
12565	802.11/AC CONNECTION	1
12566	AM CLOSE	1
12567	GOOD CONDITION	1
12568	GIGABYTE ROUTER	1
12570	JOKE SPEND	1
12571	ONE-YEAR WARRANTY	1
12572	BETTER ABILITY	1
943	GET EXCHANGE	1
12574	LITTLE ENGINE	1
12575	CONSIDER ANOTHER	1
942	WON'T FUNCTION	1
941	FINALLY DETERMINED	1
12579	UNIT WORK	1
12580	ON OLD	1
12581	GAVE HASSLE	1
12554	A MONTH....BUYER	1
946	THOSE SPEEDS	1
12552	MULTIPLE CONNECTED	1
951	HARD ABOUT	1
12515	SIMPLER UI	1
12518	MY APOLOGIES	1
12519	MBPS DESPITE	1
12520	FAST ENOUGH	1
952	FREQUENTLY LOOSES	1
12523	AWAY I	1
12527	JUST HAD	1
12529	DAILY PROBLEM	1
12531	DIFFERENT OR	1
950	SPEEDS THROUGH	1
12551	ME MORE	1
12535	OR PS4	1
12537	WAS NEW	1
12542	POOR USER	1
12543	19 MONTHS	1
948	CHALLENGES WITH	1
947	INSTRUCTIONS ON-LINE	1
12547	OF SOFTWARE	1
12549	OUT IN	1
12550	CONNECTION RANGE	1
12127	CONDUCTS WIFI	1
12124	BOX EXPERIENCE	1
11444	TV AND	1
11671	WNR1000V3 ROUTER	1
11678	ANY RECOMENDATION	1
1065	LOSE SIGNAL	1
11681	INTERNET NOT	1
1064	DROPS 2.4	1
11683	MY WIN8.1	1
11687	UNIT SEEMED	1
11688	SUPERIOR HARDWARE	1
11689	AN INSTALLMENT	1
11691	AND FREQUENT	1
11692	JUNK/NETGEAR TECH	1
11693	USEFUL FOR	1
1062	A GAMBLER	1
1061	INSTEAD IT	1
11700	BE WARNED	1
11702	ARBITRARY CODE	1
11703	LOSS DOOMS	1
1059	EVERY 15-30	1
1058	NORMAL ANTIVIRUS	1
11707	LAPTOP OR	1
11709	PERFORMANCE RATIO	1
11710	WIFI REACHES	1
11673	NOW MY	1
11669	WORKING AT	1
11712	CONNECTIONS THEN	1
11668	THAT COULDN'T	1
11633	NETGEAR EITHER	1
11634	DVD PLAYER	1
11639	SPEED SLOWS	1
11641	CLUNKY MANAGEMENT	1
11643	TOO EASY	1
11644	HIGH PITCHED	1
11646	WEBSITE DOESN'T	1
11647	ON 3/25/16	1
11648	MANY OPTIONS	1
11649	FETISH FOR	1
11650	SUPPORT THE	1
11651	IT'S SOFTWARE	1
11652	ROB YOU	1
11654	STARTED AND	1
11656	DEFECTIVE TWICE	1
11657	UI PERFORMANCE	1
11659	WARNER IT	1
11662	POINT OR	1
11663	TO 2.4GHZ	1
11664	REALLY PLUG	1
1067	RE-BBOT RE-START	1
11711	MODEM ITSELF	1
11713	IMPOSSIBLY BAD	1
1042	LESS RANGE	1
11762	FOR NOW...BUT	1
11765	THE RANGEMAX	1
11767	10 IS	1
11769	FOOT RANCH	1
11771	UP WIRELESS	1
11773	INTERFERENCE OR	1
11775	SLIGHTLY STRONGER	1
11778	ELECTRONICS IN	1
11779	STEERING GREAT	1
11780	HE HAS	1
11781	INSTRUCTIONS TO	1
11783	GIIVE A	1
11784	REPLACEMENT GOOD	1
11788	REFERRED TO	1
11790	BUT SLOW	1
11795	ON HOLD	1
11796	SHOULD SO	1
11797	WILL RENDER	1
11800	EASY RETURN	1
11801	OPTIONS ALSO	1
11803	REALLY FAST	1
11804	THE SHARING	1
11763	GREAT TWICE	1
11758	MARKET FOR	1
1057	SHELLING OUT	1
11757	INITIAL INSTALL	1
11715	DIRECT LINE	1
11719	RETURN ALLOWED	1
11721	IT FINE	1
11723	REMEMBER CONFIGURATION	1
1055	USELESS CD	1
1054	XFINITY HIGH	1
11729	STOPS SENDING	1
11730	HORRIBLE AMD	1
1052	IFFY ON	1
11734	WITH HIS	1
11736	RESOLVING THE	1
11737	ESPECIALLY WITH	1
1050	TO SEARCH	1
11742	APPLE EASE	1
11744	HOME PRODUCTS	1
11745	IS TRASH	1
1049	SMART ENOUGH	1
11748	PERFECT I	1
11750	OF JUNK/NETGEAR	1
11752	MAKES IS	1
11753	ADJACENT ROOM	1
11631	N300 NETGEAR	1
11627	EH SO	1
11626	EXPERIENCE ATTEMPTING	1
11494	PROBLEMS ARE	1
11502	FAILING WITHIN	1
11504	NOT ADEQUATE	1
11507	REACH INTERNET	1
11508	THE EFFORT	1
1088	ON SPENDING	1
11511	RECENTLY GOT	1
11514	EVEN REACH	1
11515	FINE WIRELESS	1
1086	WILL SHUT	1
11518	ALL USERS	1
11519	PRODUCT LISTING	1
11521	BEWARE MORE	1
11522	PURCHASE YOU	1
1084	OUT CONSTANTLY	1
11526	NETWORK CONNECTIVITY	1
11527	SPEED DSL	1
11530	ATTENTION TO	1
11531	THIS AS	1
11532	CLAIM IT'LL	1
11534	SUPPLY PROBLEM	1
11537	OR SERIAL	1
11498	CAN AFFORD	1
1092	WIFI INTERFERENCE	1
11621	IS COOL	1
11492	UNPUBLISHED LIMITATIONS	1
11445	IOS CANNOT	1
11447	PROFORMANCE AS	1
11448	A HEAVY	1
11449	STYLE REALLY	1
11450	PERFORMANCE AT	1
11452	SIGNAL IF	1
1100	FAILED WITH	1
11459	SINGLE FAMILY	1
11461	AVERAGE USERS	1
11464	EXPENSIVE BRICK	1
11467	THEREFORE AIRPRINT	1
11477	LOVE AT	1
1096	R6300 SEE	1
11479	WAS FASTER	1
1095	TERM DEVICE	1
11484	CONNECT 30	1
11485	NEAR ENOUGH	1
11486	EVER WORK	1
11488	MEDIUM SIZED	1
11489	PLEASE GO	1
11490	PREVIOUS V2	1
11538	ANY USB	1
11543	HAS AMNESIA	1
11544	DOA BUT	1
1083	CRAPPED OUT	1
1079	WITHOUT WARNING	1
11594	MONEY....I EXPECT	1
1077	OF INTERMITTENT	1
11597	PERFORMANCE CLUNKY	1
11599	HARDWARE FOR	1
11601	SMALL 1000SQ	1
11602	WASTING YOUR	1
11604	SUPPORT PERSONNEL	1
1076	WHEN YOU'RE	1
11606	MY ATT	1
11607	HAS HUGE	1
11608	NEVER HELD	1
11609	MY TOTAL	1
11610	100 BUCKS	1
11611	NETGEAR ORBI	1
11612	HAS SIGNIFICANT	1
11614	IF RANGE	1
11616	NO ISSUE	1
11618	KNOWS BUT	1
11619	ULTIMATE AS	1
11620	USE ON	1
11592	UNRELIABLE ROUTER/ACCESS-POINT	1
11589	RANGE.....UNFORTUNATELY DROPS	1
11588	ONLY BOUGHT	1
11571	RANGEMAX WNR1000	1
11550	THE RADIO	1
11552	X10 SEVERELY	1
11554	SAM KNOWS	1
11558	USES USB	1
1082	INTERMITTENT WIFI	1
11563	ONLY MARGINALLY	1
11568	TODAY JUNE	1
11569	TO NETWORK	1
11570	PROBLEMS GETTING	1
11573	ACCIDENTAL PURCHASE	1
11586	WAS AMAZON'S	1
11575	BUY ELSEWHERE	1
11576	ABOVE AND	1
11577	A BUGGY	1
11578	SITES FOR	1
11579	RE-CONFIGURE AND	1
11581	MY GAME	1
11582	GOOD....WHEN IT	1
11583	LENOVO YOGA	1
1080	SHAME THAT	1
11805	EXPENSIVE WHEN	1
11809	DD-WRT/OPENWRT/ETC ROUTER	1
12123	DEFECTIVE ROUTER.....TERRIBLE	1
12006	WELL COULD	1
12009	LOUSY ETHERNET	1
1019	300 CAPABLE	1
12018	DIAL-UP SPEEDS	1
12019	INTERFACE WIFI	1
12022	SO CLOSE	1
12023	20 AWAY	1
12024	HAD FROM	1
12025	PLUGGED DIRECTLY	1
12026	GARBAGE MAKE	1
12028	AREA OF	1
12029	AWFUL I	1
1017	REBOOTING ITSELF	1
1016	SUBSTANDARD DOCUMENTATION	1
12032	A TRAP	1
1015	DESKTOP DO	1
12035	NO PRODUCT	1
12036	REBOOTING IT	1
12037	THEN IT'S	1
12041	MAJOR PROBLEM	1
12042	CONSUMER MARKET	1
12044	WITH EXISTING	1
12007	WOULDN'T TRUST	1
12003	THEY RELEASED	1
12046	UNDER LOAD	1
12001	DISAPPOINTING WHEN	1
11959	AT HOLDING	1
11960	NO DRAFT-N	1
11962	ASHAMED OF	1
11965	OTHER ONE	1
11966	WORKS PERFECT	1
11967	DON`T WORK	1
11970	AND BUT	1
11972	FIRST FLOOR	1
1021	COMPARABLE OPTIONS	1
11977	BRICKED EVEN	1
11980	SEE IS	1
11981	AC1200 WIFI	1
11983	THE PICTURE	1
11986	YOUR COMPUTER	1
11990	RESTRICTIONS FUNCTIONALITY	1
11991	RESULTS THEN	1
11993	ROUTER CUZ	1
11994	THING WELL	1
11995	TOO SLOOOOOOOW	1
11997	MEH....NOT IMPRESSED	1
11998	BEST THIS	1
12045	WORKS PRETTY	1
12047	LASTED BUT	1
1040	NO USB	1
12082	THIS SUPER	1
12085	A CHAMP	1
12086	SPECS AND	1
12087	PEOPLE TERRIBLE	1
12089	TRAFFIC LOAD	1
12090	HEADACHES RIPOFFS	1
1010	EXPECTED FOR	1
12094	OPENDNS ARE	1
12095	GREAT THOUGH	1
12096	SPEED FLUCTUATION	1
12099	INCREASE WIFI	1
12101	TO RESTRICT	1
12107	ADVERTISING FROM	1
12113	OTHER EQUIPMENT	1
12114	ROUTER NEEDS	1
12116	CURRENTLY HAVE	1
12117	WIRELESS DROP	1
12118	ENGLISH AS	1
12119	LACK RELIABILITY	1
12120	90 SUPPORT	1
12121	THIS CUSTOMER	1
12122	PRONTERS WONT	1
12083	USED ROUTER	1
12080	IS PAINFULLY	1
12048	LITTLE ROUTER	1
12078	THOSE WHO	1
12050	GOING--FINALLY GOT	1
12053	YOU OFF	1
12055	OUR SPECTRUM	1
12056	BOUGH THIS	1
12057	TOTAL HYPE	1
12058	WEEK AGO	1
12060	A HOME	1
12061	WALLS THAT	1
12062	A DISAPOINTMENT	1
12065	ARE MISLEADING	1
12066	WIRED DEVICES	1
12067	VISUAL MAP	1
1012	DHCPV6 WITH	1
12069	MORE NAS	1
12070	AND KICKS	1
12071	ENDLESS WARRANTY	1
1011	SUCKED WOULDN'T	1
12074	REFURBISHED WIRELESS-N	1
12075	OR USED	1
12076	REGULAR ROUTER	1
12077	ISSUES BROKE	1
11954	THE 100	1
1023	REPEATER MODE	1
11952	UNIT DOES	1
11847	TO RANGE	1
11856	IN GREAT	1
11857	HAVE THOUGHT	1
11858	N450 WIRELESS	1
11860	EVERY MORNING	1
11862	DO CONTRACT	1
11863	OVERSEAS USELESS	1
11864	JUST OPEN	1
11865	COMMUNITY RELATIONSHIP	1
11866	LONGER FUNCTIONS	1
11867	MOBILE HOME	1
11868	HERE'S WHY	1
11870	AT 43	1
11872	WILL STILL	1
1032	NOT ME	1
11874	SIGNAL REACH	1
11876	REPLACING IT	1
11877	WORST POSSIBLE	1
11878	FIREWALL LEAVES	1
11879	HEARD ABOUT	1
11881	ARE UPGRADING	1
11882	POOR USB	1
11851	WEEK NOW	1
1037	BETTER LOVED	1
11951	A BEAUTIFUL	1
11845	REPLACEMENT DID	1
11812	FREEZING ERRORS	1
11813	EXTRA COST	1
11814	IS UNBELIEVABLY	1
11815	PREFIX DELEGATION	1
1039	HARDWARES WITH	1
1038	TO AIRPORT	1
11819	OR MODEL	1
11821	OR SERVICE	1
11822	INSTALL UPDATED	1
11824	PERFORMANCE OVERALL	1
11825	USED BUT	1
11826	A MARINA	1
11827	MINS RANGE	1
11828	A FLOOR	1
11832	ON FOR	1
11833	AND IDENTIFIED	1
11834	LIMITED TO	1
11835	WORK POOR	1
11838	MY N150	1
11841	OLD WILL	1
11843	INFORMATION SECURITY	1
11883	FOR ITS	1
11884	ALWAYS DROPS	1
11885	NOT 10/100/1000	1
11886	ALSO DOESN'T	1
11921	GREAT LUCK	1
11923	UPON FILE	1
11925	RECOMMENDED OH	1
11926	HOW DO	1
11927	HATE THAT	1
11929	SUPPORT USELESS	1
11930	ANTENNA PORT	1
11932	AND LITTLE	1
11933	THE HARD	1
11935	V2 VERSION	1
11936	HOT MESS	1
11939	SOFTWARE DISC	1
11940	SO LONG	1
11943	NETGEAR SHOULD	1
11944	SLOW IN	1
11945	LINK AC1200	1
11946	WHEN MY	1
11947	ROAD AT	1
1024	WORK GOT	1
11949	THIS MORE	1
11950	NET WORK	1
11920	EDGE FEATURES	1
11918	LONGER ACCESS	1
11917	IT'S SET	1
11899	ON TDS	1
11888	WILL PRICE	1
11889	POOR TRADEOFF	1
1030	AS REPLACEMENT	1
11892	NOT WIFI	1
11893	ELSE IF	1
11895	FEEL IT'S	1
11896	CONSUME MOBILE	1
11897	USED CHIPPED	1
1029	THE ADAPTER	1
11902	AN PAIN	1
11914	FOR SMALLER	1
11903	CENTURYLINK MODEM	1
1027	DON'T LOSE	1
11906	BE STARS	1
11907	WIFI EQUIPMENT	1
11908	POINT AND	1
11910	NO SET-UP	1
11911	NOT APT	1
11912	CD INSTALLATION	1
11913	WIRELESS SPEEDS	1
10138	HAVE LOTS	1
1300	ADVERTISED EXCEPT	1
10135	LET DOWN	1
8375	REPRESENTED IT	1
8379	CAN'T PICK	1
8380	SUSPECTED DEFECTIVE	1
8381	YOU'RE BETTER	1
8383	GOOD ONE	1
8384	SUITABLE FOR	1
8387	THE DRIVERS	1
8389	THIS WORKING	1
8392	YOU THIS	1
8393	EXPENSIVE WOULD	1
1571	DESPITE FOLLOWING	1
8395	TO APU/SURGE	1
8396	SPEED TEST	1
8397	DOES LOOK	1
8398	ROUTER APPEARED	1
8400	BE ADVISED	1
8401	BETTER BRAND	1
8402	SETTING NOT	1
1570	BUT WORKED	1
8404	FOR PERENTAL	1
1569	CANT REGISTER	1
1568	GOOD KEEPS	1
8376	NEVER WORK	1
8372	AUDIO DOESN'T	1
8411	NEST UNTIL	1
8371	BAD QUALITY	1
8331	GREAT JOB	1
8334	HAVE TWO	1
8335	BEING UP	1
8336	USB ADAPTER	1
8338	GOING ON	1
8340	THERE OF	1
8341	SERVER NOT	1
8343	TRIED BOTH	1
8344	NEED FALLING	1
8345	VARIOUS BROADBAND	1
8349	SIMPLY WONT	1
8351	TO GETTING	1
8352	I'VE ONLY	1
8354	THAN HALF-BAKED	1
1576	DO IN	1
8357	DISAPPOINTING RELIABILITY	1
8361	CLAIMS IT	1
8363	OF ORBI	1
8365	UP APPEARED	1
8366	MY LOCATION/SITUATION	1
8367	VERY ORDINARY	1
1567	THIS AWFUL	1
8412	AWAY TIME	1
8497	REFURBISH NOT	1
8462	BIT WEAKER	1
8464	AND DIG	1
8465	A SERVICE	1
8468	DISAPPOINTED CUSTOMER	1
8469	WITH CONNECTION	1
1557	MONEY YOU	1
8472	OTHER ROUTER	1
