	name	count
1402	SECURITY IT'S WORSE OLDER ROUTER	1
1403	WORKING FINE NETGEAR PLEASE FIX	1
1404	QUALITY CONTROL CURRENT FIRMWARE BUGGY	1
1406	NETGEAR SUPPORT NETGEAR SATISFIED UNIT	1
1419	AMAZON VIDEO WORKED GREAT N100	1
1407	PEOPLE AMAZON TOLD WORKS TIME	1
1408	SERVICE WANTED MONEY GET HOOKED	1
1409	CLEAR NETGEAR HIRES PEOPLE SPEAK	1
1410	CRAP TRIED LINKSYS WRT AC1900	1
1291	RECENTLY PURCHASED WANTED PARENTAL CONTROLS	1
1412	DROPPING CONNECTIONS LESS CUSTOMIZABLE ASUS	1
1413	1.12.0.18 RENDERS ORBI SYSTEM USELESS	1
1414	PHYSICAL LAN PORTS STOPPED WORKING	1
1415	PERIOD IT'S DEAD DOOR NAIL	1
1416	PURCHASED ROUTER I'D RECEIVED CERTAINLY	1
1417	JUSTIFY EXPENSIVE REALITY RANGE WORST	1
1290	WORK EPB FIBER OPTICS WITHOUT	1
1230	SOLUTION BUY NEWER MODEL BROKE	1
1229	NETGEAR WANTS PAY SHIPPING DEFECTIVE	1
1587	PURCHASED AMAZON WAREHOUSE LIKE OBVIOUSLY	1
1782	MONTHS WARRANTY BROKE 4TH MONTH	1
1753	PRODUCT NEEDS BETTER ANTENNA MATERIAL	1
1177	ADVERTISED CUSTOMER SUPPORT REALLY TERRIBLE	1
1755	DUAL BAND WI-FI RANGE EXTENDER	1
1175	BETTER X4 5GHZ BAND WEAK	1
1174	IT'S WORKING JOB DON'T LIKE	1
1173	DAILY HARD-CYCLES NETGEAR SUPPORT IDEA	1
1760	BEST KEPT TRYING PUT BLAME	1
1761	LOSES SIGNAL FREQUENTLY PARENTAL CONTROLS	1
1762	NEED HARD WORK WORTH PRICE	1
1763	COMPLETE WASTE TIME WON'T BUY	1
1764	EXTENSION RANGE DROPPED SIGNAL OFTEN	1
1765	WI-FI RANGE EXTENDER DUAL BAND	1
1766	GAVE STARS WORKS SPEEDS DEFINITELY	1
1767	FAST FORGET PRINTING CUSTOMER SERVICE	1
1768	SERIAL NUMBER CANT REGISTER NETGEAR	1
1769	HOME FEEL PRODUCT WOULD WORK	1
1172	UNRELIABLE READ NEGATIVE REVIEWS HAPPEN	1
1771	MODEM FINE INCONSISTENT THING ROUTER	1
1772	CONNECTIVITY ISSUES LOWER FLOOR INSTALLED	1
1773	ITEM CAME QUICKLY SET PROBLEM	1
1774	LIKE ROUTER TIMES HARED CONNECT	1
1171	IT'LL KEEP DISCONNECTED UNABLE LOGIN	1
1776	DISAPPEARS KNOWN SOLUTION PAST MONTHS	1
1777	COULDN'T FIX PROBLEM SECURITY ISSUE	1
1778	LIKE REVIEWS GREAT WEEK THING	1
1779	MACHINE BACKUP MAC AWFUL SUPPORT	1
1780	LATER THING GARBAGE SPEED NET	1
1752	IT'S OK PRICE DEPENDS NEED	1
1751	EVEN SPEED SHOWING 433 MBS	1
1750	WIN10 ISSUES USED LATEST DOWNLOADED	1
1183	WORK BETTER AMBER PURPLE HOME	1
1721	SOFTWARE SUPPORT HARDWARE FINE PINGING	1
1723	SOFTWARE 30 AMAZON RETURN POLICY	1
1724	INITIALLY PURCHASED ROUTER BASED GREAT	1
1725	DIDN'T GAVE 25MBPS EVER TRY	1
1726	ENGINE MISTAKE NEEDED DIRECT ROUTER	1
1727	BOY HATE NETGEAR NOTHING THERE'S	1
1728	TERRIBLE CONNECTION LARGE PORTION TIME	1
1729	REVIEWS GREAT WEEK THING DEAD	1
1730	BUY NETGEAR TRASH CHARGE 200	1
1731	DOESNT WORK ME...OR 40 PPL	1
1732	90 FREE TECHNICAL SUPPORT TOTAL	1
1733	TECH SUPPORT ABSOLUTELY HORRIBLE TOOK	1
1735	WALL FIND INTERNET FINE CALL	1
1749	WORKING SECOND RETURN DOA THIRD	1
1736	FINALLY DETERMINED YET ORDER REPLACEMENT	1
1737	NON-TECH SAVVY PEOPLE TERRIBLE ACCESS	1
1738	SPECS LOOKS MONSTROUSLY GREAT SOFTWARE	1
1739	MAJOR SECURITY FLAW DISCLOSED SECURITY	1
1740	TIME HELP BEST SKETCHY WANTED	1
1182	MUCH PROPRIETARY SOFTWARE DOGS COMPUTER	1
1742	BETTER RANGE SPEED NETGEAR 150	1
1743	ROUTER PROBLEMS FINALLY WENT 14	1
1744	UNLESS REALLY LIKE NETGEAR SPEND	1
1181	BUY CHEAPER ROUTER CUZ WORTH	1
1747	HORRIBLE STRONG SIGNAL WORST PART	1
1178	IAM ABLE RETURN REPLOACEMENT REPAIR	1
1781	GREAT SLOW--YOU WON'T KNOW SLOW	1
1783	NEVER HELD SIGNAL MOVED ANOTHER	1
1588	SURE WELL WORKED IT'S SOFTWARE	1
1784	REQUIREMENTS PORT FORWARDING PURCHASING DEVICE	1
1817	WORST SUPPORT EVER STAY AWAY	1
1159	CAME ALREADY SET SOMEONE ELSE	1
1820	FAST WIFI SLOW WAN SPEEDS	1
1821	WORKED GREAT SIX MONTHS WIRELESS	1
1156	GO BEST BUY GET ROUTER	1
1823	APPEARS COMPARIBLE LOWER PRICED WIFI	1
1154	YEARS STILL SUCKS INCONSISTENT INTERNET	1
1825	DON'T WASTE TIME MONEY EXPECT	1
1153	TROUBLESHOOT WIFI ROUTER FEELS LIKE	1
1151	RENDER SATELLITES USELESS CUSTOMER SERVICE	1
1828	I'M GLAD LOSES CONNECTIVITY OFTEN	1
1829	ROUTER BETTER WITCH 20 AWAY	1
1150	LOSE CD SOFTWARE CUSTOMER SUPPORT	1
1831	WORKS OK SELF-DESTRUCTS ROUTER FIRMWARE	1
1832	SUPER EASY SETUP START USE	1
1833	HARD GET THING GOING--FINALLY GOT	1
1834	DECENT WIFI ROUTER IPV6 SUPPORT	1
1835	WIRED CONNECTION BRIEFLY TIMES EVERY	1
1836	WORKING WELL ENOUGH HOWEVER WIFI	1
1837	NOISY EVEN WITHOUT HARD DRIVE	1
1838	PRODUCT OK SUPPORT LONGEVITY ISSUES	1
1839	BUY LAST GET 90 SUPPORT	1
1840	SUCKS TECH SUPPORT EVEN WORSE	1
1841	GET V1 SAM KNOWS FIRMWARE	1
1842	WORK SAMSUNG PC SHARE MANAGER	1
1843	DISMAL SECURITY AVOID LIKE PLAGUE	1
1844	45 DEGREE ANGLE RECOMMENDED OH	1
1160	OK ROUTER DON'T KNOW BETTER	1
1162	FAIL GENIE APP ROUTERNET LIKE	1
1813	DROPPED CONNECTIONS WIRELESS WIRED WEEKS	1
1798	WANT DUAL BAND ROUTER SUPPORT	1
1785	EVERYTHING PERFECT ROUTER SURE EXPENSIVE	1
1786	NOISE COMING ROUTER TERRIBLE NETGEAR	1
1787	POOR QC MEDIOCRE CUSTOMER SERVICE	1
1788	EASILY PREVIOUS ASUS N66 ROUTER	1
1789	INSTALLATION OKAY HOPEFULLY GET FASTER	1
1790	WOULD RECOMMEND UNIT STOPPED WORKING	1
1170	10 MBPS CANNOT SUPPORT SPEEDS	1
1792	PACKET LOSS GOES 98 KICKS	1
1168	SUPPORT EVEN WORSE DON'T BUY	1
1795	STAY AWAY NETGEAR SOMEDAY FIXES	1
1796	BEWARE INTERNET CONNECTION DROPPING ISSUES	1
1167	TROUBLE INSTALLING SECOND ORBI SATELLITE	1
1799	HALF-BAKED APPEARS REQUIRE PERSONAL INFORMATION	1
1812	WAY GIIVE WIRED SET WIRELESS	1
1800	EVEN LOAD GUI 24 MONTHS	1
1166	LACKING KEY BASIC FEATURE LOCAL	1
1802	ALSO ADHERES STANDARDS FIRMWARE BUGGY	1
1803	PAY TECH SUPPORT 90 DAYS	1
1804	PLEASE INVEST MONEY SOMETHING ELSE	1
1805	WORKED MUCH BETTER DROP WIFI	1
1806	HARDWARE MEDIOCRE FIRMWARE CRAPPY FAN	1
1165	BUY NETGEAR HIGH END ROUTERS	1
1808	LACKS PROPER SUPPORT COMMUNITY RELATIONSHIP	1
1163	EXTENDED WIFI CONNECTIONS STRONG DROP	1
1810	NETGEAR'S WEBSITE CONCERNING PARENTAL CONTROLS	1
1811	INTERNET CIRCA 1994 DIAL-UP SPEEDS	1
1185	ROUTING FINE RETURNED DEVICE DUE	1
1187	WEB INTERFACE WIFI SPEEDS IMPRESSIVE	1
1188	REQUIRES POWER CYCLE EVERY COUPLE	1
1717	1/4 HOURS LISTENING CUSTOMER SERVICE	1
1220	GETTING BETTER RESULTS 40 ROUTER	1
1623	GIVES TERRIBLE CONNECTION LARGE PORTION	1
1624	COULD LOG WIRELESSLY FIX INSTALL	1
1219	MEDIOCRE ROUTER MARRED SUB-PAR FIRMWARE	1
1218	BUYER BEWARE NETGEAR SUPPORT REFURBISHED	1
1627	USER FRIENDLY HOOK EXTEND WIFI	1
1217	WORK TOOK FOREVER GET TECH	1
1629	REALLY NOTICED DIFFERENCE SINCE PLUGGED	1
1632	EASILY LOST WASN'T EXPENSIVE I'M	1
1633	DIDN'T WORK AMAZON RETURN POLICY	1
1635	STAY AWAY COMPLETE UTTER SHIT	1
1637	DON'T BUY SIGNAL STRENGTH RANGE	1
1638	DON'T BUY CONSTANTLY LOSE WIFI	1
1639	WORKS IT'S GREAT NEED TECH	1
1640	WI-FI SPEED 15 20 MB	1
1641	REALLY WANT LIKE LESS RELIABLE	1
1642	HIGH SPEED CANNOT FIND VERIZON	1
1212	RESTART EVERY MORNING USE WIRELESS	1
1644	GLITCH SHUT EXTRA CHARGE SUPPORT	1
1645	POOR INTEGRATION EXISTING WI-FI SYSTEM	1
1211	SLOWED COMPUTER EVEN SPEED SHOWING	1
1647	LOT TECHNOLOGY YOU'RE HAPPY SOMETHING	1
1648	REPORTS BATTLE STILL HOURS PHONE	1
1649	AMAZON OFFICIAL RETAILER WARRANTY ISSUE	1
1650	GREAT CONCEPT DIDNT IMPROVE APPLE	1
1651	NETGEAR PRODUCT EVER PURCHASED EXTREMELY	1
1652	USB 3.0 DON'T BELIEVE COLORATION	1
1621	SET-UP SIMPLE WORKED GREAT HOURS	1
1620	WORKING DAYS.OF USE.BUY LOCALLY RETURN	1
1619	S***TY 20 WIRELESS ADAPTER LIKE	1
1601	DATA CONNECTED EXTENDER POOR CONNECTION	1
1589	NEED TOP LINE FEATURES EXPECT	1
1590	CONNECTIONS WIRELESS WIRED WEEKS SELL	1
1591	GET ASUS ROUTER MICRO CENTER	1
1228	MIGHT BEST AVAILABLE WANTED NETGEAR	1
1227	WORKED FINE MONTHS KEEPS DISCONNECTING	1
1594	UNFORTUNATELY I'M EXPERIENCING ISSUE INTERMITTENT	1
1595	LOCAL STORE BOUGHT BETTER LESS	1
1596	NICE CHIPSET LAME STOCK FIRMWARE	1
1597	WORTH PRICE SETUP INSTRUCTIONS HELPFUL	1
1598	UNIT DEFECTIVE NETGEAR SUPPORT HOURS	1
1599	CE WOTJBE WARY ORDERING EXPERIENCE	1
1600	CONTROLS NEARLY USELESS REBOOTING REPEATEDLY	1
1226	WORK PRETTY WELL BOX COVER	1
1221	REALLY WANTED LIKE PRODUCT EXTENSIVE	1
1603	SERVICE HORRIBLE PEOPLE CANNOT SPEAK	1
1604	FROZEN LOT DON'T KNOW I'D	1
1605	AGO IT'S ALREADY GARBAGE REPLACE	1
1606	INTERNET CONNECTION USING ETHERNET PORTS	1
1607	BRIEF PERIODS TIME WIRELESS WIRED	1
1609	STAY AWAY ROUTER EVEN CONNECT	1
1610	ROUTER SPEED DISTANCE LIKE LISTEN	1
1224	NETGEAR SUPPORT PERSONNEL OVERSEAS USELESS	1
1612	FAST MBPS STRONG SIGNAL STRENGTH	1
1613	ANOTHER ROUTER FORM DIFFERENT MANUFACTURER	1
1616	RETURN POLICY BEST GET R6300	1
1617	FIRST WORKS PERFECT STILL WORKING	1
1653	TECH SUPPORT POLICY RETURN PROCESS	1
1654	I'D PROBABLY RECOMMEND 1750 MODEL	1
1655	WIRELESS ADAPTER WENT TOLD NETGEAR	1
1702	IT'S GREAT UNFORTUNATELY I'M EXPERIENCING	1
1690	COVER WHOLE HOME WIFI SPEED	1
1691	TRIED LINKSYS WRT AC1900 FIRST	1
1692	CONNECTIONS TECH SUPPORT EVEN WORSE	1
1693	TERRIBLE WON'T STAY CONNECTED ANYTHING	1
1694	BETTER OPTIONS WORKS BETTER DOORSTOP	1
1695	STATION SOLD HENRY FORD PUT	1
1196	CHEAPER COMPARABLE OPTIONS AVAILABLE AC	1
1697	CONSTANT WAN INTERNAT DROPS DISCONNECTS	1
1698	WORK MAC OS EL CAPITAN	1
1195	WORK DIRECT FIBER OPTIC INTERNET	1
1194	SPEEDS NEWLY PURCHASED KNOCK BRAND	1
1701	LINKSYS USB ADAPTER SIMILAR COST	1
1703	HYPE RECEIVED PROPER FIRMWARE UPDATE	1
1688	START BUYING SERVICE CONTRACTS WITHIN	1
1704	NICE ROUTER FLAGSHIP LACKS PROPER	1
1193	WEAK SOFTWARE LIMITED CUSTOMER SUPPORT	1
1192	PLAN SPENDING TWICE MUCH ADVERTISED	1
1707	AWFUL PRODUCT AWFUL CUSTOMER SERVICE	1
1708	WIRELESS CONNECTION VIA MAC ADDRESS	1
1709	FIRST FLOOR GREAT SECOND FLOOR	1
1710	COMPANY REFUSES INFORMATION ANTENNA PATTERN	1
1711	24TH 2015 ROUTER STILL UNACCEPTABLY	1
1712	NETGEAR NOTHING THERE'S SEEMS WORK	1
1713	SEEMED WORK OK NEARLY ENOUGH	1
1191	SERICE RUN AD SMELLS LIKE	1
1715	90 DAYS SUPPORT PLAN BUYING	1
1197	WORKED WELL COUPLE MONTHS REVISED	1
1198	THING NEVER WORKED WELL SIGNAL	1
1656	SPEED SLOWS SIGNIFICANTLY EVERY DAYS	1
1671	WORK WIN PROBLEMS DRIVERS CONNECTION	1
1657	LINKSYS PERFORMED MUCH BETTER RETURNED	1
1658	USED DAYS STOPPED BOUGHT BRAND	1
1659	STEP GARBAGE SAVE HEADACHES STAY	1
1660	SPENT HOURS INSTALLING/UNINSTALLING/INSTALLING FAILED DRIVER	1
1210	RANGE WORST I'VE EVER SEEN	1
1662	RANGE EXTENDER CONSTANTLY LOSES CONNECTION	1
1663	SEEMS WORK WELL EVERY NETGEAR	1
1665	ROUTER ABLE CONNECT SMART TV'S	1
1208	INTERMITTENT CONNECTION BRICKED FIRMWARE UPDATE	1
1207	ROUTER GREAT SINCE FLASH ROUTER	1
1668	GETS JOB DONE SIGNAL REACH	1
1670	UNIT DIED NETGEAR WOULD HONOR	1
1672	NOTHING STILL GET DROPPED SIGNALS	1
1199	BASIC ROUTER NOTHING SPECIAL...DEFINITELY TERM	1
1205	DEFINITELY IMPROVE INTERNET CONNECTION STILL	1
1674	REBOOTING EVERY LITTLE CHANGE HOLDS	1
1675	WORK WELL EVERY NETGEAR ROUTER	1
1676	NEARLY CLAIM IT'LL KEEP DISCONNECTED	1
1677	POOR PERFORMANCE CONNECTION KEEPS DROPPING	1
1204	PRETTY DEAL ROUTER DON'T WORTH	1
1680	COMPUTER WON'T DETECT WON'T FUNCTION	1
1681	PAY SUPPORT NETGEAR SUPPOSED PROVIDE	1
1682	CANT REVIEW PROFORMANCE USED YET	1
1201	RECOMMEND UNIT STOPPED WORKING WITHIN	1
1684	STILL SUPER SLOW POSSIBLE USER	1
1200	STAY AWAY LOOKING PARENTAL CONTROLS	1
2387	ROUTER NIGHTMARE WANT USE USB	1
960	INITIALLY INSTALLED ROUTER WI-FI PRINTING	1
2389	DEFECTS MIGHT COST SPECIFICATION FAILURE	1
3109	WORKS GREAT HOUR MAX PROBLEMS	1
3080	WORKED FLAWLESSLY WEEKS RESET UNIT	1
3081	DON'T WASTE 200 READ NEWER	1
3082	DON'T BOTHER GO DIFFERENT BRAND	1
3083	SIGNAL DROPS LATENCY POOR RELIABILITY	1
3084	PERSONNEL OVERSEAS USELESS EVEN SIMPLE	1
3085	SEAGATE BACKUP PLUS HARD DRIVE	1
3086	GREAT LIKE RESETTING SEVERAL TIMES	1
3087	CONNECTION BRICKED FIRMWARE UPDATE TECH	1
3088	I'M GREATLY DISAPPOINTED WIFI RANGE	1
3089	NETGEAR N600 DUAL BAND WI-FI	1
745	PRODUCT READ PREVIOUS REPORTS BATTLE	1
744	DROPS 2.4 GHZ BAND GHZ	1
3092	FI DROPPING SIGNALS NEED EXPERIMENT	1
743	STAY AWAY-NETGEAR DOESNT KNOW ROUTER	1
742	LIKE PRODUCT EXTENSIVE TROUBLESHOOTING EFFORT	1
3095	WORK COMPUTER CHECK SURE PURCHASE	1
741	BUG CAUSES SLOW WEB BROWSING	1
3097	RECOMMEND HOLDING PURCHASE NETGEAR WORKS	1
3098	TOLD AMAZON OFFICIAL RETAILER WARRANTY	1
3099	YOU'RE GOING ISP PROVIDED MODEM	1
3100	SIGNIFICANT HARDWARE PROBLEMS DEVICES CONNECTED	1
3101	SPEEDS TIME SLOWER NETWORK EXTENDS	1
3102	MONTHS DAM THING NETWORK HARDWIRED	1
3104	FOUND BETTER PRODUCTS COST LESS	1
3105	DOESN'T WORK PROPERLY SETUP PAIN	1
3106	PLANNED OBSOLESCENCE IT'S BEST POS	1
3107	WENT LOCAL STORE BOUGHT BETTER	1
3079	REALLY 90 DAYS FREE SUPPORT	1
3078	FAKE ORDERS FAKE REVIEWS TRUST	1
3077	BEWARE CHEAP EXTENDER USED SELL	1
750	DUAL BAND RANGE EXTENDER INSTEAD	1
3048	YARD WORKS GREAT SET PASSWORD	1
3049	MODEM MAY FUNCTION WELL ROUTER	1
3050	GREAT LIST FEATURES CONNECTION INTERMITTENT	1
755	SPEEDS PACKET FRAGMENTATION RETRANSMITS POOR	1
754	SYSTEM USELESS DUE LACK STABILITY	1
753	BADLYT DEVICE SERIOUS PROBLEMS MULTIPLE	1
3054	REBOOT EVERY 5-8 HOURS SOMETIMES	1
752	ADMITTED MAJOR PROBLEM GET ANOTHER	1
3057	SUPPOSED MAYBE DONT GO SUPER	1
3058	HARDWARE FIRMWARE CRAP SOLUTION THOUGH	1
3059	ROUTER OFFERS GREAT WHOLE HOUSE	1
3060	WINDOWS 10 EVEN THOUGH NETGEAR	1
3062	HOME IT'S DOESN'T SAD EVEN	1
3076	SUPPORT USELESS NETWORK CONNECTIONS RESET	1
3063	WOULD WORK BETTER AMBER PURPLE	1
3064	WORK FINALLY BROKE SPENT HUNDREDS	1
3065	NETGEAR R6700V2 DROPS INTERNET CONNECTION	1
749	COOL ISSUES WANT STREAM FILES	1
3067	UPON FILE TRANSFER FROM\TO ANOTHER	1
748	UNLESS ENJOY RANDOM DISCONNECTS HEADACHES	1
3069	WEEK EVERY MOUSE CLICKS DISCONNECTED	1
3070	STOPPED WORKING 30 DAYS LATER	1
747	NETGEAR TECH SUPPORT BUSINESS MODEL	1
3072	DD-WRT FIRMWARE UNLEASH IT'S TRUE	1
3073	GREAT OPTIONS TOOLS HOWEVER TERRIBLY	1
3075	NIGHTHAWK AC1900 DUAL BAND WI-FI	1
3108	LOVE SAMSUNG SMART TV ISSUES	1
3110	SERVICE SUCKS PRODUCT WOULD CONNECT	1
3046	ERROR JUDGMENT POOR POOR PRODUCT	1
3111	WANTED COULDN'T FIX PROBLEM SECURITY	1
3145	APPLE EASE USE REPLACEMENT OLDER	1
728	TRYING GET WORK FINALLY BROKE	1
727	NETGEAR ROUTER GARBAGE DIED WEEK	1
3148	WINDOWS XP THOUGH WINDOWS WINDOWS	1
3150	PRETTY EXPENSIVE EXPECT AMAZING RESULTS	1
725	WATCHING HIGH DEFINITION MOVIE WITHOUT	1
724	SAVE HOURS TIME MONEY SANITY	1
3153	WIRELESS ROUTER MODEL WNR2500 WORK	1
3154	END BUYING BETTER ROUTER INSTEAD	1
3155	WORKS GREAT PROBLEMS APT APPLE	1
3156	MODEL GO ANOTHER MODEL BRAND	1
723	ROUTER NETGEAR USED GREAT TRY	1
722	WORKS INTERMITTENTLY USB PORT INSTRUCTIONS	1
721	STILL SETUP PROBLEMS PERFORMANCE MAKES	1
3160	LEARN HORRIBLE EXPERIENCE AVOID NETGEAR	1
3161	NETGEAR GENIE CRAMPED CONFUSING USER	1
3162	REVIEWS EXPERIENCE WE'VE SIMPLY DOESN'T	1
719	PUT ADAPTER JUNK BEYER BEWARE	1
718	SHOWING 433 MBS UNINSTALLER USED	1
717	REVIEWS GREAT REAL LIFE PERFORMANCE	1
3166	ELSE WANT GUEST NETWORK FEATURE	1
3167	WIRELESS LAPTOP COUPLE ISSUES NOTE	1
3168	GENIE APP ROUTERNET LIKE GOING	1
3169	FREQUENT DROPPED CONNECTIONS HARD GET	1
3170	WORKED GREAT DAYS SUPER FAST	1
3171	REMOTE ARBITRARY CODE EXECUTION SECURITY	1
3172	MIMO DUAL BAND USB WI-FI	1
729	NEED SUPPORT CALL WINDOWS 10	1
3143	POOR QUALITY SUPPORT UNLESS WANT	1
3142	SPEND MONEY GET DUAL BAND	1
3125	DROPPING WIFI CONNECTION TROUBLE SHOOTING	1
3112	SUPPORTED DD-WRT 4/18/17 ALSO FREQUENTLY	1
739	INCONSISTENT INTERNET SPEEDS ROUTER BUY	1
3114	3RD PARTY FIRMWARE RUN ISSUE	1
3116	TOOK FOREVER GET TECH SERVICE	1
737	HOME OFFICE VOIP PHONE INCOMING	1
3118	IMPRESSED WANTED I'D PROBABLY RECOMMEND	1
3119	BETTER WIFI ROUTER INSTEAD TRY	1
3120	PROBLEMS CONNECTED DEVICES PER BAND	1
3121	NIGHTHAWK X10 AD7200 CONSIDER WASTE	1
3122	SUFFERS UNPUBLISHED LIMITATIONS SUITABLE HOMES	1
736	DROPPED CONNECTIONS TECH SUPPORT EVEN	1
735	LAME STOCK FIRMWARE SUPPORTS DD-WRT	1
3127	IT'S COVERAGE BETTER CABLE COMPANY	1
3141	RADIOS DIED WITHIN WEEK USE	1
3128	GO NETWORK BRAND DEVICE UNDERPERFORMING	1
733	PARENT CONTROL VIA OPENDNS WORK	1
732	AWESOME COULDNT HELP WINDOWS 10	1
3131	THOUGH NEEDED UPDATED ROUTER MIGHT	1
3132	WORKS OK EVERYTHING WIRED POSSIBLY	1
3133	ISSUES LOWER FLOOR INSTALLED RANGE	1
3134	SURF INTERNET MEANT GAMING SAYS	1
731	SPEED SHOWING 433 MBS UNINSTALLER	1
3136	SLOW INTERNET POOR CUSTOMER SERVICE	1
3138	SUPPORT WANTED COULDN'T FIX PROBLEM	1
3139	1000 WIRELESS ROUTER OK FIRST	1
3140	WORKS FORGET TECH SUPPORT DOESN'T	1
3047	PRODUCT FAST MBPS STRONG SIGNAL	1
3045	EVERY SECONDS EVEN FIRMWARE UPDATE	1
2913	PERFORM WELL WIFI 20-25 MB/S	1
2978	NOTHING EXCEPTIONAL WOULD GET WIFI	1
793	BUY EVEN THOUGH PREFER AMAZON	1
2947	MADE SIMPLE TASKS HARDER BECOME	1
2948	ROUTER MICRO CENTER IT'S SALE	1
792	ATTACHED STORAGE FEATURES ESPECIALLY USE	1
2951	PURCHASED MONTHS AGO WORKED EXTREMELY	1
2952	DIRECT FIBER OPTIC INTERNET CONNECTION	1
2954	UPGRADED NETGEAR R6300 LITTLE DIFFERENCE	1
2955	KEEPS DISCONNECTING REQUIRES POWER CYCLE	1
2956	TERRIBLE CONDUCTS WIFI WORST COMCAST	1
789	POORLY DESIGNED PRODUCT UNSATISFACTORY SUPPORT	1
2958	SMART TV CELLS INDICATE CONNECTED	1
2959	UI COMPARED REGULAR WI-FI ROUTER	1
788	GOING GET MUCH BETTER COVERAGE	1
2961	ACCESS CONTROL PARENTAL CONTROL IMPORTANT	1
787	WORKS FINE NORMAL ANTIVIRUS VENDORS	1
2964	TOWNHOME GREAT EXPECTED GET COVERAGE	1
2965	DECENT ROUTER WEAK PARENTAL CONTROLS	1
2966	WORKED WELL MONTH WIFI COVERAGE	1
2967	WARRANTY 90 DAYS LOOKS LIKE	1
784	ABLE CONNECT NAS INBUILT MEDIA	1
2969	NETGEAR AC1200 WI-FI RANGE EXTENDER	1
2970	SPECIALISTS TRIED TELL ROUTER NOPE	1
2971	DRIVES ABLE CONNECT NAS INBUILT	1
783	GET WORK FINALLY BROKE SPENT	1
2973	UNIT PARTICULARLY GREAT COULD REACH	1
779	SUPPOSED TOP PERFORMING SINCE GOTTEN	1
2976	CONSUMERS KNOW COULD POSSIBLY WORST	1
2945	SECURITY EXPERTS DEC 12 2016	1
2944	ABSOLUTELY HORRIBLE TOOK 45 MINUTES	1
794	DOESN'T WORK UNABLE FIX GET	1
2928	SPEED 15 20 MB PER	1
2915	HALF PREDICESSOR WIFI BANDWIDTH HORRIBLE	1
2916	YOU'D ROUTER EXPENSIVE WOULD LAST	1
2917	JUNK DIDN'T WORK CALLED NETGEAR	1
2918	WANTED CONNECT VIA WEP WPA	1
2919	HIGHEND PRICED NETGEAR PRODUCT EVER	1
2921	FINE FAILS SUPPORT SUPERFICIAL HELPFUL	1
2922	PRIME TIME--DON'T SPEND MONEY YET	1
2923	DROPS SIGNAL EVERY HOUR CUSTOMER	1
801	INCOMING CALLS MAY ALWAYS RING	1
2925	REALLY INTERNET WON'T TRAVEL CERTAIN	1
2926	CONFIGURATION HORRIBLE PROCESS KEEPS FAILING	1
2927	TERRIBLE NETGEAR PROBLEMS PARENTAL CONTROLS	1
2929	LATER GET SLOW SPEED LATEST	1
795	SHOWS STRONG WIFI SIGNAL USUALLY	1
800	LIKE ROUTER NEEDED HELP SETTING	1
2931	DUAL BAND ROUTER SUPPORT TIME	1
2932	VOILA INTERNET WORKING FINE NETGEAR	1
799	DROPS CONNECTIONS...FOR 200 ROUTER STABLE	1
2934	EXPERIENCE NETGEARS CUSTOMER SERVICE WASTE	1
798	COULD GET WORK I'M STILL	1
2936	PERFORMANCE CLUNKY MANAGEMENT INTERFACE INCOMPATIBLE	1
2937	TIME GET SETUP WORKING PROPERLY	1
797	DEVICES AMAZING LATEST TIME EVER	1
2939	THOUGH WINDOWS WINDOWS 10 MOVE	1
2940	CONNECTIONS LESS CUSTOMIZABLE ASUS ROUTERS	1
796	WARY ORDERING EXPERIENCE DEVICE NEGATIVE	1
2977	BUYING ROUTER DISABLE ROUTER FUNCTION	1
2979	FAST FIRST AC ROUTER MUCH	1
756	QUICKLY HORRIBLE PRODUCT AWFUL SUPPORT	1
2980	40 LESS INTERNET BAND WIFI	1
3014	XFINITY ROUTER ALONE OFTEN BETTER	1
3016	CHIPSET LAME STOCK FIRMWARE SUPPORTS	1
3017	GETS FROZEN LOT DON'T KNOW	1
3019	AVOID NETGEAR MONTHS TOPS PRODUCTS	1
763	ROUTER TERRIBLE 60 MBPS SERVICE	1
3021	LIKE ITEM AMAZON WAREHOUSE DEALS	1
3022	OLDER WIRELESS MODEL LINKSYS COMPARISON	1
762	200 LIKE WIFI MAY 300	1
3024	UPDATED MODEL LONGER SUPPORTED DD-WRT	1
3026	SEVERAL CONNECTION ISSUES CONTACTED TECH	1
3027	OK DAYS WIFI KEEPS DROPPING	1
3028	HOURS SOMETIMES EVERY 20 MINUTES	1
3029	WORKED COUPLE WEEKS STARTED FAILING	1
3030	RECOMMENDED GET PRODUCT BECAUSEI COMPUTER	1
3031	RANGE UNIT PARTICULARLY GREAT COULD	1
3032	EVERY 15-30 MINUTES KNOWN UNRESOLVED	1
3033	SERVICE COMPANY DOESNT BEHIND HOME	1
3034	90 DAYS LOOKS LIKE SCAM	1
3035	SURE EVERYONE GIVING TOP MARKS	1
3036	NIGHTMARE WANT USE USB ATTACHED	1
3037	ROUTER FREEZES DOESN'T SUPPORT ADVERTISED	1
760	DON'T EVER TRY UPGRADE FIRMWARE	1
759	WORKS GREAT PRICE CERTAINLY ISN'T	1
3040	PRODUCT FAULTY TELEPHONE SERVICE HORRIBLE	1
3041	WIRELESS ROUTER PROVIDES COVERAGE ENTIRE	1
758	CUSTOMER SERVICE ADMITTED MAJOR PROBLEM	1
