	name	count
8291	SPEED FLUCTUATION	1
8293	BEWARE I'VE	1
8295	ARRIVED WITHOUT	1
8297	WORTH STAY	1
8301	TOOK SET	1
8302	KEEPS CUTTIN	1
8304	TOOK HOUR	1
8307	WINDOWS WINDOWS	1
8312	COST MONEY	1
8314	PRDUCT INSTALLMENT	1
8316	DOLLARS ELSEWHERE	1
8319	FIRMWARE WIFI	1
8321	SUPPORT DRAGS	1
8322	END ROUTERS	1
8324	GET DROPPED	1
8325	IT'S IT'S	1
8284	EXPECT AMAZING	1
8283	THOUGHT BETTER	1
8282	WAREHOUSE DEAL	1
8270	SEVERAL STREAMING	1
8260	BELKIN ADAPTER	1
8261	MUCH GIFTED	1
8263	I'VE BOUGHT	1
8265	GREAT NEVER	1
8266	WIFI DOESN'T	1
8267	RENDER SATELLITES	1
8268	WANT HEADACHE	1
8271	N800 BETTER	1
8281	LEAST NEEDS	1
8272	BROKEN PARTS	1
8274	PACKAGE USED	1
8275	SETUP PROBLEMS	1
8276	DAILY DISCONNECTS	1
8278	MATERIAL SNAPPED	1
8279	CONSTANTLY INTERNET	1
8280	MANAGES NETWORK	1
8191	FEATURE LIST--CANNOT	1
8189	KNOWS SERVICE	1
8188	OKAY GENERAL	1
8117	QUALITY CUSTOMER	1
8094	WORKED FIRST	1
8095	ROUTER ALONE	1
8096	INTERNET BANDWITH	1
8097	50MB/S SERVICE	1
8099	HARD LET	1
8100	PATHETIC PRODUCT	1
8101	COMPANY TECH	1
8102	GO ANOTHER	1
8104	LOOKING PERFOMANCE	1
8105	SPEED DEAL	1
8106	TRYING ESTABLISH	1
8107	FLAKY IPV6	1
8108	RANGEMAX WNR1000	1
8109	EXTEND PATHETIC	1
8110	STILL SELLING	1
8111	COULDN'T DISAPPOINTED	1
8112	ALSO NEED	1
8091	EXPECTED PRICE	1
8090	MAKE DIFFERENT	1
8089	ALWAYS RING	1
8067	DISCONNECTING REQUIRES	1
8059	MODEM WORK	1
8060	APP NAS	1
8061	DEFAULT ROUTER	1
8062	LOVED MODEM	1
8063	RESENT ANOTHER	1
8064	SCRATCHES EXPECTED	1
8065	DAYS ANNOYING	1
8068	POOR DOCUMENTATION	1
8087	SOLD USED	1
8069	NETGEAR HORRIBLE	1
8073	WORK CHROMECAST	1
8075	KNOW COULD	1
8077	EXPLANATION SET-UP	1
8081	ROLLING DICE	1
8085	TROUBLESOME FIRMWARE	1
8086	DEFAULT WIFI	1
8115	TV MACBOOK	1
8118	SPEEDS NEWLY	1
8186	RANGE STRENGTH	1
8126	SAVE HEADACHE	1
8160	WEEKLY RESETTING	1
8161	TOTALLY USELESS	1
8164	HYPE JUNK	1
8165	RANGE 30	1
8166	WANT OPEN	1
8167	DRIVERS DEVICE	1
8169	PROXYING IGMP	1
8170	DUE LACK	1
8171	V2 VERSION	1
8172	EXPERIENCE DUE	1
8175	WORKED FLAWLESSLY	1
8176	FIX CONFIRMED	1
8178	DEFINITELY RECOMMENDED	1
8181	I'VE SEEN	1
8182	YOU'RE GOING	1
8183	BUGGY UNIT	1
8184	STARS SOFTWARE	1
8159	PROVIDED INTERNET	1
8157	LOOKED TRUE	1
8152	BEHIND PRODUCT	1
8140	GOING--FINALLY GOT	1
8127	START-UP ANYTHING	1
8128	ELECTRONICS ADVERTISED	1
8130	QUALITY WARRANTY	1
8131	WALLS CHEAPEER	1
8132	FREEZES DOESN'T	1
8137	MAY 300	1
8139	TV CELLS	1
8141	QUICKLY SET	1
8151	TECH FINALLY	1
8142	TRIAL ERROR	1
8144	DISLIKE PRODUCT	1
8145	HONOR HARDWARE	1
8146	SOMEWHAT DISAPPOINTED	1
8147	RECOMMEND ANYBODY	1
8149	433 MBS	1
8150	USING REGULAR	1
8326	PRETTY TERRIBLE	1
8327	NEST CONTACTING	1
8328	DECENT WHOLE	1
8530	STARS SINCE	1
8500	EXTREMELY MONTHS	1
8501	GREAT SMART	1
8502	DESPITE RATHER	1
8504	AUTOMATICALLY WON'T	1
8507	GREAT HOURS	1
8508	USE EXPECTING	1
8509	PROBLEMS APT	1
8510	CHEAP PLASTIC	1
8511	WORK EXPECT	1
8512	KNEW REASON	1
8513	UNLESS ENJOY	1
8518	REQUIRES FREQUENT	1
8519	BETTER QUALITY	1
8520	DECENT ENOUGH	1
8521	ROUTER PE	1
8523	SOMEONE SOLVE	1
8526	EXPENSIVE LASTING	1
8499	ZERO SECURITY	1
8498	300 PAPER	1
8497	SUCCESSFUL CONNECTION	1
8483	CONNECTION STILL	1
8474	300 CAPABLE	1
8475	AMAZON REALLY	1
8476	WIRLESS PERFORMANCE	1
8477	ROUTER LASTED	1
8480	LAST NET	1
8481	IMPROVING SIGNAL	1
8482	RECOMMEND HOLDING	1
8484	IGMP SNOOPING	1
8496	GREATNESS SADNESS	1
8486	GREAT EXPENSIVE	1
8487	EXISTING WI-FI	1
8488	WORKS WIRELESS	1
8490	LESS PURCHASE	1
8491	GET ADMIN	1
8494	WIRELESS CONNECTED	1
8495	UNSATISFACTORY SOLUTION	1
8529	GREAT REAL	1
8531	IT'S LETTING	1
8472	SETUP OKAY	1
8533	TRY AVOID	1
8565	PERFORMANCE 3RD	1
8566	SHORTLY FIRST	1
8567	ENGLISH FIRST	1
8568	NOTE MEASUREMENTS	1
8570	BRAND NETGEAR	1
8571	GREATLY REDUCED	1
8572	N150 POWER	1
8573	IMPROVE INTERNET	1
8574	WARRENTY REALLY	1
8575	ROUTER USED	1
8577	DIDN'T FIX	1
8578	CHEAP EXTENDER	1
8581	AVOID CONNECTION	1
8582	GREAT WORKED	1
8585	95 LOL	1
8589	SERVICE WORST	1
8590	AVERAGE SPEEDS	1
8562	SUPPORT NEGATIVE	1
8561	WASN'T ASKED	1
8560	USERS JUNK	1
8546	BRICKED UPDATE	1
8534	DNS MISSING	1
8536	TASKS HARDER	1
8537	AWARE TAKE	1
8539	PRICE SETUP	1
8542	LINKSYS COMPARISON	1
8543	TECH FIGURE	1
8545	EXPECT RELIABLE	1
8547	ROUTER MONTH	1
8559	BEST SKETCHY	1
8549	LOSE WIFI	1
8550	APP TERRIBLE	1
8551	HELP US	1
8552	OK LONGER	1
8554	DESPITE IT'S	1
8555	BUY PRICE	1
8557	UPGRADE NIGHTHAWK	1
8473	ALMOND 2015	1
8471	CISCO LINKSYS	1
8332	I'M QUITE	1
8391	WORK MIGHT	1
8370	OK SOMETIMES	1
8371	PRODUCT CRAP	1
8372	WRT54G ROUTER	1
8373	ROOM MUCH	1
8374	WORKS COUPLE	1
8376	EXCHANGE NETGEAR	1
8378	COMPUTER ACTUALLY	1
8379	COMPATIBLE ALARM	1
8380	AC600 WORKS	1
8381	COULD COMPLETELY	1
8382	ANGLE RECOMMENDED	1
8383	GAVE 25MBPS	1
8384	SLOW BACK-END	1
8385	PURCHASE ROUTER	1
8387	ETHERNET COAXIAL	1
8388	HADN'T CLUE	1
8389	FAST COULD	1
8367	INTERMITTENT CONNECTIVITY	1
8366	SORRY GAVE	1
8365	NETGEAR KEPT	1
8346	IMPACT RESOLVING	1
8335	REQUIRES DAILY	1
8336	PRETTY FASTER	1
8338	EL CAPITAN	1
8341	TERRIBLE DISCONNECTED	1
8342	SOFTWARE WASN'T	1
8344	PERFORMANCE IMPROVED	1
8345	ISSUE*--LOCAL NETWORK	1
8347	WNDR3400 DROOPS	1
8364	100MBIT INTERNET	1
8349	LIKE TALKING	1
8353	BUY GAMBLER	1
8356	REFLASHED BUFFALO	1
8357	LATELY I'VE	1
8359	REDUCED WARRANTY	1
8362	TOOK FOREVER	1
8363	GARBAGE ROUTER	1
8390	ADVERTISED ROUTER	1
8393	STORY TOWNHOME	1
8470	ANTENNA DIFFERENT	1
8394	GREAT CANT	1
8430	THOUGHT WHOLE	1
8431	PRODUCT LIMITED	1
8436	VERSION LEARNED	1
8438	CAME ALREADY	1
8441	AMAZING COVERS	1
8443	DROOPS WIRELESS	1
8444	MINUTES BEWARE	1
8445	GOOGLE NEXUS	1
8448	PRODUCT RETURN	1
8454	HOUSE SMART	1
8455	DECENT SIGNAL	1
8458	HAPPY DROPPED	1
8459	NETWORK RANGE	1
8464	RESTART EVERY	1
8465	CAVEAT LOOKING	1
8467	DRIVE CONNECT	1
8468	ANYTHING PAPER	1
8429	READ ARTICLE	1
8428	IMPOSSIBLE TECH	1
8423	MONTHS TOPS	1
8408	PERFECTLY FAST	1
8395	RECOMMEND PRICE	1
8397	PIECE IT'S	1
8399	BROKE WARRANTY	1
8403	UNIT USB	1
8405	OK GAMING	1
8406	REVIEWED APRIL	1
8407	RE-BOOT TIME	1
8409	NICE IDEA	1
8422	DESKTOP BUY	1
8413	PAINFULLY SLOW	1
8414	EXPERIENCE DEVICE	1
8416	SUITABLE HOMES	1
8417	FINE WOULD	1
8418	GUEST INTERNET	1
8419	PROPERLY SETUP	1
8421	COULDNT HELP	1
8056	STARS HARDWARE	1
8053	WEP WPA	1
8052	RENDERS ORBI	1
7729	GREAT SEEM	1
7703	AMAZON REVIEW	1
7704	STARTED ISSUES	1
7705	INTERFACE CLEAR	1
7706	WALLET REPAIRS	1
7707	UPDATE SAYS	1
7708	OFFICIAL RETAILER	1
7709	SEEMS GREAT	1
7711	INTERFACE WIRED	1
7712	ALWAYS STOPS	1
7713	DD-WRT GOING	1
7717	PRINTER AIRPRINT	1
7718	WIFI BEAST	1
7719	JUNE 24	1
7720	FALLS PROMISES	1
7721	WELL HOUSE	1
7725	ISSUES GETTING	1
7726	SET-UP EXPERIENCE	1
7701	RANGE N600	1
7699	UNRELIABLE READ	1
7698	PRICE DECENT	1
7683	ARRIVED CONTINUED	1
7676	GET INSTRUCTIONS	1
7677	REFURBISHED WORTH	1
7678	MBS UNINSTALLER	1
7679	WNDR3400 N600	1
7680	SONOS ZONE	1
7681	MIGHT EASY	1
7682	WARNER CABLE	1
7685	NEEDS SIMPLE	1
7695	WORSE USING	1
7686	HARD EASY	1
7688	EXCHANGE USE	1
7689	MONTHS WIRELESS	1
7690	BUG CAUSES	1
7691	SIGNAL STENGTH	1
7692	DISCONNECTED FREQUENTLY	1
7694	GET RUNNING	1
7727	BROKE 4TH	1
7732	PERIODS TIME	1
7673	BETTER THANK	1
7733	COVER MEDIUM	1
7770	ISSUES START	1
7771	NETGEAR AMAZON	1
7772	HORRIBLE WI-FI	1
7773	MENTIONED NETGEAR	1
7775	LIKE LISTEN	1
7776	DIDNT IMPROVE	1
7777	WHEELER DRIVE	1
7778	POOR ATTENTION	1
7780	ALREADY MULTIPLE	1
7782	AVAILABLE AC	1
7783	HORRIBLE RETURNED	1
7784	GOING ISP	1
7785	IT'S CHEAP	1
7787	SPEEDS SHARING	1
7791	RAN BOUGHT	1
7792	CHARGE SUPPORT	1
7794	ALSO ADHERES	1
7765	HELP BEST	1
7764	CHANGE HOLDS	1
7763	LOOKS MISLEADING	1
7745	CAN'T FIGURE	1
7735	SHOWS STRONG	1
7737	50 ROUTER	1
7738	FI ON/OFF	1
7739	WAY SAVE	1
7740	BETTER CHEAP	1
7742	CONNECTION RUNS	1
7743	WELL IPAD	1
7749	WITHIN LIKE	1
7762	1.12.0.18 UPDATE	1
7750	FAST BOTHERSOME	1
7752	NICELY EQUIPMENT	1
7753	FINE MOSTLY	1
7754	IGNORES SECURITY	1
7758	DRASTIC IMPROVEMENT	1
7760	GOING WEEKS	1
7761	WNR1000 10/100/1000	1
7674	CHANGE NOTED	1
7670	ADVERTISED CUSTOMER	1
7799	BOX COVER	1
7606	VERSION COULD	1
7570	RETURNED REPLACED	1
7571	WORKING WIFI	1
7572	GOT ADEQUATE	1
7574	HORRIFIC TECHNICAL	1
7575	DETERMINED YET	1
7577	GREAT MODEL	1
7578	GREAT LUCK	1
7581	QOS CAPACITY	1
7582	UNIT DEFECTIVE	1
7584	PRODUCT MASTER	1
7586	INSTALL MAKE	1
7591	200 DOLLARS	1
7592	IMPROVEMENTS WIFI	1
7594	HOURS USE	1
7595	REASON BUYING	1
7599	SET INSTRUCIONS	1
7600	REVIEWS BUYING	1
7569	NETGEAR ORBI	1
7568	DESIRED R6700	1
7567	ROUTER CANNOT	1
7552	SERIOUS STRANGE	1
7536	BRAND WORKS	1
7537	CONNECT WENT	1
7538	LUCK DIFFERENT	1
7544	GEAR SUPPORT	1
7545	PLEX NETGEAR	1
7548	DEVICES STOPPED	1
7551	HAPPENED READ	1
7554	GET 250-300MBPS	1
7566	LAST VERSION	1
7558	GETTING ROUTER	1
7559	200 FREE	1
7560	SLOWER SPEEDS	1
7561	WEEKS REPLACEMENT	1
7562	PURCHASED WANTED	1
7564	DOESN'T IT'S	1
7565	PROOF ROUTER	1
7604	DISCONNECTS RE-CONNECTS	1
7607	BUY PERIOD	1
7669	ACTUALLY MADE	1
7609	OREGON 35	1
7643	ROUTER DDWRT	1
7645	BROKE QUICKLY	1
7646	TWICE TIME	1
7648	PRODUCT JUNK	1
7651	PURCHASED NETGEAR	1
7652	POOR CONNECTIVITY	1
7653	ADMITTED MAJOR	1
7654	PRODUCT REALLY	1
7655	DANG SON	1
7656	WORKING REPLACEMENT	1
7657	EXPERTS STRUGGLING	1
7659	ONES WORK	1
7660	HARDWARE START	1
7661	HELP WAIT	1
7662	TURNS DISAPPOINTMENT	1
7664	DRIVER FEE	1
7668	FORUMS READ	1
7641	DIFFERENT MODELS	1
7637	TALK ACTION	1
7635	CALLED COMPANY	1
7620	ENOUGH DESPITE	1
7610	EXPECTATIONS BETTER	1
7611	ORBI RBS50	1
7613	LOOKS SLEEK	1
7614	DISAPPOINTED HYPE	1
7615	COMPATIBLE CENTURYTEL	1
7618	SPEED DEPENDABILITY	1
7619	IMPROVE QA	1
7621	UNPUBLISHED LIMITATIONS	1
7634	LIKE INTERLACED	1
7623	WASTING TIME	1
7627	SET PROCESS	1
7628	CONSIDERABLY BETTER	1
7629	RETURNED TURNED	1
7631	FOLKS SKIP	1
7632	MID 300MB	1
7633	SPEED DISTANCE	1
7795	IMPRESSED NETGEAR	1
7801	UNSATISFACTORY SUPPORT	1
8050	DIS)SERVICE FINEST	1
7987	DRIVES TIME	1
7956	DIDN'T KNOW	1
7960	EVERY NETGEAR	1
7961	NEVER CONFIGURED	1
7965	WORKS GREAT...WHEN	1
7967	PORT DOESN'T	1
7968	LAPTOPS PERFORMANCE	1
7970	CRASHES LEAST	1
7971	WIRELESS STARTED	1
7972	SETUP WORKED	1
7973	N300 WI-FI	1
7974	ROUTER ADVERTISE	1
7975	FINALLY GOT	1
7976	LAPTOP DEVICES	1
7977	SOLID FATAL	1
7978	UPDATED 1/2015	1
7979	USING THIRD	1
7982	HORRIBLE DOESNT	1
7955	OUTDATED TECHNOLOGY	1
7954	LOOKING BOX	1
7953	WIRELESS PRINTER	1
7936	BARELY MAYBE	1
7927	NOTE HAPPY	1
7928	PAY 60	1
7929	MODEM SEEMS	1
7930	ROUTERS MUCH	1
7931	WAREHOUSE LIKE	1
7932	PART PRODUCT	1
7935	SUCKS BEWARE	1
7937	ANYONE ACTIVELY	1
7952	THOUGH PREFER	1
7941	SET-UP SUPPORT	1
7942	SINCE GOTTEN	1
7943	INTERMITTENT ROUTER	1
7946	NEVER REGAIN	1
7947	WORKS SLOWS	1
7948	BOUGHT JUNK	1
7951	KEEP OTHERWISE	1
7985	02 APRIL	1
7988	NETGEAR MODEL	1
7922	ROUTER JOKE	1
7989	UNIT WOULD	1
8025	GREAT SIX	1
8026	BEST HOME	1
8027	ROUTER STABLE	1
8028	HAPPY FUNCTION	1
8030	HARDWARE DEPENDENT	1
8031	BETTER SIGNAL-GET	1
8033	DISAPPOINTED YET	1
8035	WORKS USB	1
8037	PRICE FAST	1
8038	SUPPORT DESPITE	1
8039	ROUTER CALLED	1
8040	RECEIVE SPEED	1
8041	TEMPERAMENTAL TONS	1
8042	SUCKS AVOID	1
8043	WORK RETURNING	1
8044	MARRED SUB-PAR	1
8048	TRANSFER SPEEDS	1
8023	WIFI BAND	1
8022	IPV6 FIREWALL	1
8021	MASSIVE BUGS	1
8006	STARTED SMELLING	1
7992	NEVER EASY	1
7993	GAVE HONEST	1
7998	WIRED FINE	1
7999	PRODUCTS THUS	1
8000	SKYPING EVERYTHING	1
8002	7000 WANTING	1
8004	TOOK 45	1
8007	AWESOME AMAZING	1
8019	WORK WORTH	1
8009	WEAK WIFI	1
8010	ANDROID VPN	1
8012	MONEY 802.11AX	1
8013	GOING 10	1
8015	WORKS EXPECTRED	1
8016	COMPARABLE OPTIONS	1
8017	MIMO DUAL	1
7923	WASN'T MODEM/ROUTER	1
7921	GREAT STOPPED	1
7803	TRULY WASTE	1
7863	TERRIBLE SERVICES	1
7837	INBCOMPETENT CUSTOMER	1
7838	FLAWED PRODUCT	1
7839	TRANSMITS 40	1
7840	FIRMWARE CHECK	1
7841	GUESS APARTMENTS	1
7842	PROBLEM AC	1
7844	GEAR ROUTER	1
7847	RANGE INTELLIGENT	1
7848	WORKS STANDALONE	1
7849	SPEND BIT	1
7850	WITHOUT FIX	1
7852	WORK LATE	1
7856	SUCKS ALWAYS	1
7858	GOT FINE	1
7859	FINE ISSUE	1
7860	PRODUCT INSTALL	1
7861	RELIABLE LESS	1
7836	SLOWER NETWORK	1
7834	WI-FI COVERAGE	1
7831	MISLEADING THOUGHT	1
7815	HOUSE YARD	1
7804	AC ROUTERS	1
7805	LOSE INTERNET	1
7806	WAY SLOW	1
7808	OUTDATED FIRMWARE	1
7809	CUSTOMER NETGEAR	1
7812	PERFORMANCE XFINITY	1
7814	GREAT SINGLE-FAMILY	1
7816	CRASH'S TRAFFIC	1
7830	CALL C/S	1
7819	OCCASIONAL REBOOTS	1
7820	HUNDREDS TECH	1
7822	BUY 5GHZ/2.4GHZ	1
7823	DHCP DOESN'T	1
7824	EVEN POWER	1
7827	DAILY HARD-CYCLES	1
7829	INSTALL UPDATED	1
7862	HASN'T PROVED	1
7866	TIME HELP	1
7919	DEFINITELY IMPROVE	1
7867	WORKS FAST	1
7895	PRICE 3BDRM	1
7896	MOLASSES WI-FI	1
7897	R7000 NETGEAR	1
7898	SOFTWARE FREQUENT	1
7899	LAN CONNECTIONS	1
7900	1920'S HOUSE	1
7901	MIGHT LIKE	1
7902	FREQUENT DROPPING	1
7905	MONTH STOPPED	1
7907	QUITE YET	1
7908	INSTEAD TRY	1
7911	WORKED ALWAYS	1
7912	BRO PAY	1
7913	WOULDN'T HOOK	1
7914	OK PRODUCT	1
7915	CHANCE RELIABLE	1
7917	TERRIBLE PAY	1
7894	S***TY 20	1
7893	WORKED IT'S	1
7891	FIRMWARE POWER	1
7880	FALLS FLAT	1
7868	CONNECT WELL	1
7871	CONSIDERING HYPE	1
7872	CONNECT RELIABLY	1
7873	JUNK DEVELOPED	1
7874	BETTER THING	1
7877	TERRIBLE DUES	1
7878	VS R8000	1
7881	WORKED EXCELLENT	1
7890	I'VE SET	1
7882	GOT UNIT	1
7883	BUY SIGNAL	1
7884	TRANSFER FROM\TO	1
7885	NOISE FAN	1
7886	DRIVER INSTALLATION	1
7887	RECEIVED PROPER	1
7889	MODEL LINKSYS	1
6436	POLICY UNACCEPTABLY	1
6434	GIVES 50MB	1
4312	GETTING ELECTRONICS	1
5017	CANNOT GET	1
5021	ISNTALL WORK	1
5022	RETURNED WORK	1
5024	EXCHANGED ROUTER	1
5026	PRODUCT RECEIVED	1
5027	PRODUCT NEED	1
5028	2.4GHZ 5GHZ	1
5029	WORKS CONSIDERATIONS	1
5031	MONEY DOESN'T	1
5032	PHONES LOSE	1
5034	WOULD POWERFUL	1
5037	DRIVERS DATE	1
5038	IT'S NECESSARY	1
5041	UNFORTUNATE MISSED	1
5043	ROUTER CONTINUALLY	1
5044	WIN NETWORK	1
5045	RUN ISSUE	1
5046	1.12.0.18 RENDERS	1
5019	DIES 33	1
5015	TIMES SUPPORT	1
5390	NETGEAR GONE	1
5013	IPHONES STILL	1
4982	DECENT MONEY	1
4983	JOB SOMETIMES	1
4984	ORDERED ACCIDENT	1
4985	WORSE DUAL	1
4986	CRAP CALLED	1
4988	DONT EVER	1
4989	FORTUNATELY SPARE	1
4991	ROUTER SURE	1
4992	MAD ISSUES	1
4994	POWER RESETS	1
4998	PROBLEMATIC SHORTLY	1
5000	PRETTY DISAPPOINTING	1
5001	RECONDITIONED FAILURE	1
5002	WORK FO	1
5006	TRIED TELL	1
5008	NETGEAR ROB	1
5012	WIN10 ISSUES	1
5049	SOLUTION GO	1
5050	SPEED NETGEAR	1
5052	HOPES HARD	1
5053	BEST PURCHASED	1
5090	HUSTLE MONEY	1
5091	THING AWFUL	1
5092	BUMMER DEFECTIVE	1
5094	GARBAGE REPLACE	1
5097	BETTER REALIZING	1
5098	HOURS INSTALLING/UNINSTALLING/INSTALLING	1
5100	WOULD RECOGNIZE	1
5101	ROUTERS SECOND	1
5104	BEYER BEWARE	1
5106	ANNOYING INCONSISTANT	1
5107	SINGLE FAMILY	1
5108	USE APPLE	1
5110	GREAT PRIOR	1
5112	EXPERIENCED WIFI	1
5114	AVOID MUCH	1
5115	NETGEAR OFFERED	1
5116	SLOWER WITHOUT	1
5088	SYSTEM PER	1
5087	RANGE BEST	1
5086	BETTER SOLUTION	1
5070	PLUGGING BELKIN	1
5054	GETTING DROPPED	1
5056	SAM KNOWS	1
5058	BROUGHT REFURBISHED	1
5062	EXPRESS PRODUCT	1
5065	SET FAULTY	1
5067	I'D PROBABLY	1
5069	BUYING ANOTHER	1
5071	ROUTER BRAND	1
5085	PRODUCTS BEST	1
5073	EXPECTED PLACED	1
5075	MODEM MODE	1
5077	ISP INSTEAD	1
5078	WORK 300	1
5079	OKAY CAN'T	1
5080	PICKS NEBOR'S	1
5081	SECOND ACCESS	1
4977	LIKE DROPS	1
4975	MONEY WIFI	1
4974	ADJACENT ROOM	1
4913	TIMES PER	1
4886	DIRECTS CUSTOMERS	1
4887	OK EVERYTHING	1
4891	BEWARE DM200	1
4893	RECOMMEND 1750	1
4894	ROUTER ADMIN	1
4895	SERIOUS PROBLEMS	1
4897	PURCHASE UNIT	1
4898	WENT DIRECTLY	1
4899	MONEY OK	1
4900	REGULARLY SUPPORT	1
4902	ROUTER CLOSE	1
4903	WORTH USES	1
4904	WARNED....COMPLETE GARBAGE	1
4907	DONT FOOLED	1
4908	USB ADAPTER	1
4909	HELP PHONE	1
4910	FIX GET	1
4883	HYPE BETTER	1
4881	GREAT MANUAL/NETGEAR	1
4880	CONNECT GHZ	1
4864	ANOTHER DECENT	1
4848	PIECES TECHNOLOGY	1
4853	BUYING AUTISTIC	1
4854	SUPPORT DEFECTIVE	1
4855	WORK LOSES	1
4857	ISSUES FACTORY	1
4858	IMPORTANT SPEND	1
4861	AWFUL SPENT	1
4865	TRIED SEND	1
4879	DON'T DIFFERENCE	1
4868	POTENTIAL FIRMWARE	1
4871	WNR2000 WIRELESS	1
4873	SOMEBODY'S CODE	1
4875	STRENGTH RETURNED	1
4876	CHECK SURE	1
4877	AVERAGING TIMES	1
4878	DAILY USE	1
4911	ALSO WIRED	1
4914	HOW/WHERE GET	1
4971	OCASSIONALLY REQUIRES	1
4915	CHALLENGES LANGUAGES	1
4947	INSTALL TERRIBLE	1
4948	COMPLETELY CRASHED	1
4949	APRIL 2015	1
4950	BAND TRASH	1
4951	BROKEN START	1
4952	STABLE THOUGHT	1
4953	SLEEK RANGE	1
4954	WIFI PRETTY	1
4956	DINKED WELL	1
4958	ISN'T EVEN	1
4959	SPEEDS CONNECTION	1
4960	OPTIONS FIRST	1
4961	OLDER WIRELESS	1
4962	WORK WIN	1
4963	FOUND GOT	1
4967	NOISE COMING	1
4968	SLOWER N150	1
4945	RESULT KEPT	1
4944	SENDING WIFI	1
4943	DON'T CARE	1
4929	SINGLE-FAMILY HOME	1
4916	BALLS GOD	1
4917	USE.BUY LOCALLY	1
4918	SITUATION ORODUCT	1
4919	TRUE SMH	1
4922	ROUTER COSMETIC	1
4925	LOVE FIRST	1
4928	N300 ROUTER	1
4930	STRUGGLING ASSIST	1
4942	FRAUDULENT SALE	1
4931	OLE NOPE	1
4932	APPARENT REASON	1
4933	ORBI MALFUNCTIONS	1
4934	PROCESS NECESSARY	1
4937	EXTENSIVE TROUBLESHOOTING	1
4940	SIGNAL SPEND	1
4941	LOCKS OFTEN	1
5117	CANNOT SPEAK	1
5119	DRIVERS CONNECTION	1
5121	GUESS GOT	1
5313	MADE PROBLR=EM	1
5283	SAVVY PEOPLE	1
5284	DEVICE TIME	1
5287	OVERACHIEVER...BUT BURNED	1
5288	SUPPORT BUSINESS	1
5290	BECAME PROBLEMATIC	1
5291	NETGEAR N800	1
5292	RATING LITTLE	1
5293	CONNECT DIR-825	1
5297	ROUTER WI-FI	1
5300	ROUTER ABSOLUTELY	1
5301	ROUTER WARY	1
5303	MEH....NOT IMPRESSED	1
5304	TESTED CONCRETE	1
5305	10 MOVE	1
5307	PERFORMANCE MAKES	1
5309	WORKS ETHERNET	1
5311	LOCKS WHENEVER	1
5280	INTERNET MEANT	1
5278	REBOOTING ROUTER	1
5277	UNRELIABLE BEST	1
5260	CONFIGURATION WOULDN'T	1
5252	SUPPORT PHONE	1
5253	WRITTEN EXPERTS	1
5255	HIGHLY SUGGEST	1
5256	START PASSED	1
5257	IPV6 SETTINGS	1
5258	OLDER AIRPORT	1
5259	ROUTER BREAK	1
5261	MBPS 50	1
5276	NICE ADAPTER	1
5263	SOMETHING WRONG	1
5266	ROUTERS FINE	1
5267	NETFLIX YOUTUBE	1
5269	35 MILES	1
5273	NEEDS REBOOTS	1
5274	CRAP SUPPORT	1
5275	PRODUCR NETGEAR	1
5312	CANNOT RECEIVE	1
5314	EVEN TECH	1
5250	2013 REAL	1
5316	THING NEVER	1
5359	DIRECT REPLACEMENT	1
5360	WIFI 20-25	1
5361	COMPLETELY UNRELIABLE	1
5364	EXCELLENT RANGE	1
5366	BECOME UNUSABLE	1
5369	ITEM BACKED	1
5371	RARELY WORK	1
5372	ISSUES USED	1
5373	WAST UR	1
5374	AMAZING WORKED	1
5375	RETURNING FRUSTRATION	1
5379	PRESS RESET	1
5380	MONTH WORKING	1
5381	WARRANTY REPLACEMENTS	1
5382	LIKED HATE	1
5383	EASE USE	1
5386	CONNECTING INTERNET	1
5358	ROUTER REFURBISHED	1
5356	ISSUES CAUSED	1
5353	COMPATIBLE WINDOWS	1
5330	BEWARE WNDR3400	1
5319	SLOWEST ROUTER	1
5322	DEVICE HORRIBLE	1
5324	PRONTERS WONT	1
5325	MINE WORK	1
5327	WENT LOCAL	1
5328	SPEED IMPROVEMENT	1
5329	INSTEAD ACTUALLY	1
5332	HONEST CHANCE	1
5352	ATTEMPTING SET	1
5335	CAME PASSWORD	1
5341	SUPPORT LACK	1
5343	SPEEDS FUNCTIONS	1
5346	NETGEAR WI-F	1
5347	YOU'D WRONG	1
5349	ASUS ROUTERS	1
5350	HAVENT ABLE	1
5251	COULD FIXED	1
5249	NOTHING CREATIVE	1
5122	EXPENSIVE JUNK	1
5186	PHONES SMART	1
5152	BETTER LUCK	1
5153	GOT SECURITY	1
5154	SPORADIC THEREAFTER	1
5155	BETTER NORMAL	1
5158	RETURNING PRODUCTS	1
5162	SERVICE BARELY	1
5164	OPENED GUIDE	1
5166	WORK GOT	1
5168	FIRMWARE FINE	1
5171	ENERGY SAVER	1
5173	ASSUMED EXPERIENCE	1
5177	PROBLEMS SETTING	1
5178	PREPARED REBOOT	1
5181	DROP CONNECTIONS	1
5182	10 DRIVER	1
5183	PASSWORD WORK	1
5184	DRIVER HELP	1
5151	WI-FI WON'T	1
5150	PROBLEMS YET	1
5148	NEARLY CLAIM	1
5134	WORK SAMSUNG	1
5125	ISSUE FIRMWARE	1
5128	HATE RELATIONSHIP	1
5129	MARKET DEVICE	1
5130	DEFECTIVE TECH	1
5131	SEARCH ENGINE	1
