	name	count
1963	AWAY.AFTER	1
1966	WORK!I	1
1968	MBITS/SEC	1
1972	DESIGN.FIRST	1
1973	HERO	1
1974	ON.IN	1
1976	NETWORK-ATTACHED	1
1978	CUSTOMS	1
1980	VISCOUS	1
2005	VERSIONFIX	1
1984	IT.HAPPY	1
1985	ATTIC.GOD	1
1991	4:00	1
1992	INTEROPERABLE	1
1993	DONE.AS	1
1995	75MB/S	1
1998	ADAGE	1
1999	THATUNLESS	1
2000	REVIEW.FINAL	1
2004	FURNITURE	1
2066	FASTER?......AGAIN	1
2070	DAISY	1
2183	"THIS:""I"	1
2155	R700.I	1
2137	BASIS...JUST	1
2138	INTERRUPTIONS.THE	1
2140	COMMANDING	1
2141	FAST.BUT	1
2142	MIDDLE-TIER	1
2143	MOTHERBOARDS	1
2144	PROTRUDE	1
2148	CONNECTEDIF	1
2150	WATCH/DOWNLOAD	1
2153	SECRETLY	1
2157	THROUGH.I	1
2129	ROUTER...IN	1
2161	PRIME-TIME	1
2162	TIME=82MS	1
2163	TIMEI	1
2166	GERENATION	1
2169	SABNZBD).THE	1
2172	SYSLOG	1
2173	WES610N	1
2180	KINDEL	1
2181	DECNETGEAR	1
2182	WHERE.IF	1
2130	DEFIES	1
2127	01/15/2014	1
2073	AIRFLOW	1
2094	PLACE!THIS	1
2075	112	1
2076	ALL.USING	1
2080	INSTANTLY!!THE	1
2084	LAUGHER	1
2086	AC-UNIVERSAL	1
2087	2MB!!SO	1
2089	NEARGEAR	1
2090	2GH	1
2091	INLINE	1
2092	GO.MY	1
2098	DEVICE.NOW	1
2123	KNOW.JUN17	1
2104	"MODEM""BRIDGE"	1
2106	THIS.FUNNY	1
2107	COWS	1
2109	NETWORK/SSID.#4	1
2111	RANGEMAX.IF	1
2115	CRAP.BOUGHT	1
2116	9-MONTHS	1
2118	REPLACEABLE	1
2120	LAPTOP.BECAUSE	1
2122	DEVICES.MY	1
2415	SNOOPING	1
2416	REVERSED	1
2417	REPURCHASE	1
2744	5.2GHZ	1
2724	4.0	1
2727	NIGHTHAWK.DON'T	1
2730	UNRETURNABLE	1
2731	THEFT	1
2732	SAVOY	1
2734	NOTHEING	1
2735	GENRE	1
2736	550MB/S	1
2738	FOR.UPDATE	1
2741	SUCCESS.INSTALLATION	1
2746	NETGEAR.ROUTER	1
2718	ANALYZERS	1
2748	JUNQUE	1
2749	SIGNALING	1
2756	MINUTES.YOU	1
2759	80'S.VERY	1
2761	HYBRID	1
2762	SINGLE-FAMILY	1
2763	INTERNET.SENDING	1
2765	TIME.HOPE	1
2766	XXXXX	1
2768	R8000).TECH	1
2723	DEVICES/PCS	1
2717	SETTING.ALTHOUGH	1
2770	ARCHITECTURAL	1
2684	BEAM-FORCING	1
2662	NOT-TOO-CHEAP	1
2666	TRIGGERING...UGHH	1
2668	IT.ORIGINAL	1
2669	PRODUCTS....I'M	1
2670	80MBS.PLEASE	1
2671	399	1
2675	INSTALLMENT	1
2676	HASH	1
2681	CHALKING	1
2683	CYSCO	1
2685	COSMETICS	1
2715	RELIVED	1
2686	SENDD	1
2687	PLANS.I	1
2694	TOMORROW.ADDITIONALLY	1
2695	BEFORE..BECAUSE	1
2697	EVIDENCED	1
2698	OUTTAGES	1
2705	TRICKING	1
2707	GOOD.ONE	1
2710	BETTERFTP	1
2714	HUMMINGBIRD	1
2769	DVD.AFTER	1
2773	21MBPS	1
2654	REFRESH.NOW	1
2861	MBPSSAME	1
2842	HARDWARE/SOFTWARE	1
2845	SISTERS	1
2847	UPLOADED.NOTE	1
2849	SETTINGAND	1
2850	WITH.AFTER	1
2852	BAD.SAVE	1
2853	EXASPERATING	1
2855	NETWORK.THERE	1
2856	TACK	1
2857	RECURRED	1
2862	UP.....AFTER	1
2836	BACK.FIRST	1
2864	WRINKLED	1
2865	TO.AT	1
2869	PUTTY	1
2874	SEEN.THIS	1
2875	"DRIVERS...""CLICK"	1
2878	FILTERING.4	1
2880	FILES.I	1
2881	WI-FI21.41MBPS	1
2882	SUPPORT.4	1
2885	THROUGHPUT.THESE	1
2840	SIMPLE.ON	1
2835	"DISCONNECTED"".IF"	1
2778	3000SQFT	1
2811	PATIENTLY.ME	1
2779	AC1900.TODAY	1
2789	LIGHT)...WHICH	1
2791	TIME.I'M	1
2798	30FEET	1
2800	PSEUDO-MESH	1
2801	ROUTE....OH	1
2802	WYFI	1
2806	FEATURES.2	1
2809	WROTE:FUNNY	1
2810	NIGHTMARES	1
2813	8/25/2015	1
2833	WORK...WHEN	1
2814	FRUSTRATING.BEING	1
2815	AVG.THE	1
2816	ROUTER...LOOKING	1
2817	TROUBLE.AT	1
2821	DEVICES.WHAT	1
2824	COMFORT	1
2825	FV2200	1
2827	ME...WE	1
2829	LEGALLY	1
2830	CONFIGURABILITY	1
2659	BUTT.AND	1
2652	MEDIUM-HIGH	1
2418	RECORDS/CONVERSATIONS	1
2499	SLEDGEHAMMER	1
2470	COMPLEX/COMPLECATED	1
2472	NEGATING	1
2473	CALIF	1
2474	IS:PING	1
2478	LAPTOP.EXPERIENCED	1
2482	PERFORMANCE.3	1
2488	THERE.HOWEVER	1
2489	POINT.SAVE	1
2491	ESTABLECE	1
2497	HANDS-OFF	1
2501	DVD'S	1
2467	CRAP.LAST	1
2502	CONTINUATION	1
2505	PASSWORD.)AND	1
2507	PRODDING	1
2508	V1.0.0.34	1
2509	RESISTANT	1
2514	PLEASE.ME	1
2517	DEAIGNED	1
2521	KEY1	1
2522	BEDROOM...NOT	1
2523	20%.THE	1
2469	UPDATE:NETGEAR	1
2464	DOOR.EDIT	1
2528	3-FEET	1
2433	INTERTET	1
2419	HEAP	1
2420	WOULD.I	1
2421	ELSE...SHIPPED	1
2422	WIFI:THE	1
2423	WII...AND	1
2426	JUNK.I'M	1
2427	1733MB/S	1
2428	RECEPTION!WHEN	1
2430	NINTENDO	1
2432	30.00	1
2439	ADDRESSED.AFTER	1
2463	MODEM.ONE	1
2440	WOOL	1
2441	TIME.IS	1
2442	10:13	1
2446	TEDIOUSLY	1
2447	PRE-PACKAGED	1
2448	RT-AC68R	1
2449	EXTENDERS...BLAH	1
2452	PUNISH	1
2456	DISCREDIT	1
2458	LAN.THIS	1
2527	5-6000	1
2531	181	1
2650	4/14/16	1
2622	EXPERIENCE...I	1
2597	WIFI..THIS	1
2598	MAGNET	1
2600	NETGEAR.FOR	1
2602	OFF.AND	1
2605	MOUNTAINS	1
2609	ONE-PERSON	1
2613	OFF/ON.)ON	1
2615	BONDED	1
2616	HITCHES	1
2619	12/5/2017	1
2624	RECCOMMEND	1
2591	ACTIONTECH	1
2625	DIVCE	1
2626	ROUTHER	1
2628	WIFI/CABLE	1
2629	THIS:PING	1
2638	NIGHT.3	1
2640	CONSUMING.I'LL	1
2642	70.I	1
2644	RANGE/SIGNAL	1
2645	CARBON	1
2646	5.00	1
2596	FRUSTRAITING	1
2589	UBIQUTI	1
2533	OUT!BE	1
2557	WITH.HTTP	1
2534	FRONT/BACK	1
2536	IMMEDIATELY...I	1
2539	FUSSED	1
2540	TEAM,I	1
2541	PROBLEM.IF	1
2542	XFINITY'S	1
2543	PATIO.PROS	1
2550	FIREWALL.5	1
2551	YMMV.SPEED	1
2553	REVIEW:PRIOR	1
2561	R7000.2	1
2586	DOWNLOAD23.63MBPS	1
2562	3,O	1
2563	17.71	1
2564	AVAILABLE.CONS:1	1
2566	OPTIONS4	1
2567	DISCONNECT(MULTIPLE	1
2568	RECTIFIED	1
2569	CLIENTS~4	1
2572	BASELINE	1
2574	AVM	1
2584	HARDWARE.THATS	1
7752	EXENCELT	1
7756	COLORATION	1
7757	OUTWEIGHED	1
12352	COMPANYS	1
12671	CRUELTY	1
12674	REBOOTING/POWER-CYCLING	1
12676	OLDER/LOWER	1
12678	AGAIN....THE	1
12681	940+MBPS	1
12683	A/B/G/N	1
12685	CONSITENTLY	1
12687	YDS	1
12691	ISSUE.AFTER	1
12693	IN.IF	1
12694	3.10.X	1
12695	ABOUT:NO	1
12696	IMPEDING	1
12697	ONLINE-CHAT	1
12700	ACKNOWLEDGMENT	1
12701	WHAT?IF	1
12705	AMAZON.LONG	1
12706	VARIABLES	1
12707	20/20	1
12710	PING/JITTER	1
12711	NEEDS.IF	1
12712	STUPIDEST	1
12716	SAMPLED	1
12670	MAC/AIRPORT	1
12663	SIZZLING	1
12662	HELP.IN	1
12624	DISCOVERIES	1
12600	FABRICANTE	1
12603	75-2	1
12608	NETWORK.COMPLETELY	1
12610	ME.UPDATE	1
12611	8/11/17-THIS	1
12612	BRZTTT	1
12613	ROUTER/REPEATER	1
12615	DIFFERENT.I	1
12618	NIGHTMARE.THE	1
12619	ANTENNAE.I	1
12625	RESET/RESTART	1
12658	FACK	1
12630	TOYED	1
12632	SQF	1
12643	100MB/S.I	1
12644	EPISODES	1
12645	A68U	1
12649	UBNT	1
12653	ROOM.IN	1
12654	THERE'RE	1
12655	ROUGHER	1
12656	6.0	1
12718	SMC	1
12721	DIAGRAMS	1
12722	UPDATES.VARIOUS	1
12804	HOUSE.OTHER	1
12790	12-15FT	1
12793	ELSE.ON	1
12794	PROBLEM.IN	1
12796	OPERABLE	1
12797	SIGN.THE	1
12798	QUANTITY	1
12799	7'S	1
12801	1..YES	1
12802	24.50	1
12803	5/18/14THE	1
12809	ROUTER-MAYBE	1
12785	HUNTING	1
12811	RANGE.AFTER	1
12815	TGE	1
12816	COULDEN'T	1
12817	BLOODY	1
12818	PERSEVERING	1
12819	PROBLEM.JUST	1
12822	FANCIEST	1
12824	IRON	1
12825	DISCLOSE	1
12826	HOUR-ISH	1
12786	ANOTHER.IN	1
12784	SOMEBODY'S	1
12724	WIL	1
12756	BULGS	1
12728	UN-PACKAGED	1
12731	TYING	1
12733	1.0.8.34	1
12734	TRAGIC.WILL	1
12735	WELL.THIS	1
12738	EXAGGERATING	1
12739	LINE.NEVER	1
12746	FALCON	1
12747	HTTPS://MINECRAFT.NET	1
12749	THOUGH...OUR	1
12757	BOTH.PL	1
12783	SURRENDER.I	1
12761	1/11/2017WHILE	1
12762	UP.UPDATE	1
12763	THINGS.MY	1
12765	NAME/SSID	1
12770	13MBIT	1
12771	ISSUE.....IT	1
12773	15MBPS.HAVE	1
12774	UNFORTUNATELY.EDIT	1
12777	ITTY-BITTY	1
12782	FAIL.IF	1
12599	SCATHING	1
12598	DRAG	1
12597	WN2000RPT	1
12429	5.4GHZ	1
12403	5MBIT	1
12406	REVIEW.WE	1
12407	56MBPS	1
12411	PRODUCT.NEED	1
12412	MVE	1
12414	RANDOMLLY	1
12416	8AM	1
12418	MOLASSES-SLOW	1
12421	ROUTER/WIRELESS	1
12425	STABLE).THE	1
12430	RESTART/REBOOT	1
12401	GEE	1
12431	SERCURED	1
12432	PROBLEM-FREE	1
12435	STEP-DOWN	1
12436	INTERESTING.THE	1
12438	140.00	1
12445	JIBBERJABBER	1
12448	AC1900(R7000	1
12449	STARS.--------------------------------OLD	1
12455	179.14	1
12457	HOW'S	1
12402	PROVIDER).AFTER	1
12399	DISASTER.NETGEAR	1
12460	PRODUCTS.WHAT'S	1
12373	EDITOR'S	1
12354	WARRANTY?THIS	1
12355	EXCHANGES/UPGRADE	1
12356	4.0MBPS	1
12357	AC6210	1
12360	OPTION.I	1
12362	IT.I'D	1
12365	448	1
12366	FAMILY'S	1
12368	SOUNDS?ON	1
12371	IT...TO	1
12375	FORCEFULLY	1
12398	ISSUES/STUTTERS/LAG	1
12376	THER	1
12378	MULTI-MEDIA	1
12379	EARLIER...BUYER	1
12380	POSITIVES:I	1
12381	SUPP	1
12382	FRIEND/RELATIVE	1
12383	TRI-BAND.HOWEVER	1
12384	WORK.TRIED	1
12388	SERIOUSNESS	1
12392	RESULTS.ALL	1
12459	SANDBOX	1
12465	INFURIATE	1
12596	AIRPRINT.A	1
12567	8/9/2015	1
12538	CUE	1
12541	PRIME!)THE	1
12542	HUMMERS	1
12546	QUOTED	1
12549	INSPIRON	1
12550	PORTS.WHY	1
12558	EXTENDERAND	1
12561	DROP.IT	1
12563	AUTO-REBOOTING	1
12566	2,200-SQUARE	1
12569	WEARS	1
12536	ETC.AND	1
12570	APPREHENSIVE	1
12573	OVERAGES	1
12575	IMPLEMENTED).IPV6	1
12577	FORUMS.TO	1
12578	GIGS	1
12588	MURPHYS	1
12589	100+MBPS	1
12590	RESIST	1
12594	AND3	1
12595	ME.PROS:RANGE	1
12537	SPEEDS.ALSO	1
12534	CONTROLS.THAT	1
12473	CLOUT	1
12507	COMPETITAVE	1
12476	NETGEAR...THEY	1
12481	RESPONSIBLE.I	1
12486	FLAWS.CONS	1
12487	OVER.FIGURED	1
12490	METRICS	1
12499	NOW.AGAIN	1
12502	WALLS.PROS	1
12503	PRIORITIZES	1
12504	DEVICE/CUSTOMER	1
12506	THAT.TECH	1
12508	CANCER	1
12533	DEFAULTS.ASIDE	1
12512	SLATED	1
12516	LOW-SPEED	1
12517	UNIT.UPDATE	1
12518	ROOM.UPDATEWE	1
12519	ISSUE.NO	1
12520	TOO.THE	1
12523	WIFI).INTERNET	1
12525	7/10	1
12526	5.0G	1
12532	UNPLEASANT	1
12829	BEDROOM.FURTHERMORE	1
12831	GOAT	1
12832	BAR.I	1
13143	HERE.FINALLY	1
13118	ITLL	1
13122	GARBAGE!AT	1
13125	RECOMMANDING	1
13126	USE.SAY	1
13129	RECCOMEND	1
13134	TL-PA4010KIT	1
13136	BOGGLES	1
13137	AMAZON,I	1
13140	INNOCUOUS	1
13142	SATELLITE.SUMMARY	1
13144	OTHERWISE.A	1
13114	MODEL.IF	1
13146	"ROUTER:""THIS"	1
13152	DEVICE.AND	1
13153	SHORT-LENGTHED	1
13155	WNDR3400)5GHZ	1
13157	EGO	1
13160	300SH	1
13162	ADMITTEDLY	1
13163	AGAIN.THIS	1
13164	BRICKING	1
13166	IT.RETURNING.UPDATE	1
13116	FIX.SPEED	1
13113	EXHAUSTIVELY	1
13175	ROUTERS.MY	1
13089	PROBLR=EM	1
13054	5/2013	1
13062	WEBSITES...IT	1
13064	MOTORHOME.NOW	1
13065	BOX....YOU'VE	1
13066	HOT...IT	1
13068	COMPATABILITY	1
13071	NON-SCIENTIFICALLY	1
13072	6MBPS....THE	1
13074	CONEXION	1
13076	DID...ON	1
13090	BE.THIS	1
13111	AD7200	1
13092	INSTALLED.ORIGINAL	1
13095	NON-SENSE.SO	1
13100	RE-TIGHTEN	1
13101	MAINTENANCE.TWO	1
13102	ROUTERS/BRIDGES	1
13103	CHOKES.I	1
13104	MIRACLE.THIS	1
13105	PARABOLIC	1
13107	SENSITIVE.THE	1
13109	ELSES	1
13168	SOMEETIMES	1
13177	REAR.)3	1
13052	1,700	1
13265	NETWORKCONS:~HAD	1
13235	1-888-638-4327	1
13236	THME	1
13238	3WKS	1
13239	REUSE-RECYCLE	1
13242	LEAKS	1
13244	DEAD-SPOT	1
13248	AGAIN.SO	1
13250	AVOUT	1
13260	BUDGE...SO	1
13263	DELLS	1
13267	REVIEW-I	1
13230	SHOW....WORSE	1
13269	MWN-WAPR150N	1
13271	2014MAC	1
13272	7/23	1
13275	SERVER.GOING	1
13276	12/12/2014	1
13280	GARBAGE.I'VE	1
13281	ITBUT	1
13285	OTHERWISE.BUT	1
13287	BARS).THIS	1
13288	DEFINING	1
13231	CONTROL,THEY	1
13226	NO-ANTENNA	1
13178	INSTALL.WHEN	1
13199	ROUTERS.WOULD	1
13179	EITHER.FOR	1
13181	PROMOTIONAL	1
13184	"BUTTON""FOR"	1
13185	HOO	1
13186	MINUTES.WHAT	1
13187	BENEATH	1
13188	CONSISSTENTLY	1
13189	AGE)I	1
13190	CUTOUTS	1
13196	COMPLICATE	1
13201	MANNERS	1
13224	INTERNET.+SLOW--DNT	1
13202	"COMPUTER...""CLICK"	1
13204	DEVICE.EVEN	1
13205	TERMINAL	1
13208	SQUEALS	1
13209	KEYBOARD	1
13211	BLEACH	1
13212	ONLINE/INTERNET	1
13213	EXPERIENCE:LINKSYS	1
13215	TIMES)EVEN	1
13217	NERTGEAR	1
13053	MODEM.NEGATIVE	1
13051	NON-EXPERT	1
12833	VPN.THE	1
12905	WIZARD.6	1
12879	ONLINR	1
12880	DIAGNOSE.I	1
12884	ADAPTER.BEST	1
12885	ALTERNATING	1
12886	EVIL-DOERS	1
12890	UMM	1
12897	SNAILS	1
12898	USE.RESET	1
12900	68MS.HOWEVER	1
12901	USER-DEFINED	1
12906	MBPS.DO	1
12877	NON-DFS	1
12907	ORBI-ASUS-TELECOM	1
12910	GOTCHA	1
12911	TIER-1	1
12915	BENDING	1
12916	FCC	1
12920	VPI	1
12922	GUIDE.GOING	1
12924	NOPE.DIRECT	1
12925	DRO....UPDATE	1
12926	OVAL	1
12878	GAUNTLET	1
12876	"THEREOF).""TECH"	1
12930	BAD/FAULTY	1
12855	KNOWS?HERE'S	1
12834	ISP.2	1
12836	FORESIGHT	1
12837	DISCONNECT/POWER	1
12838	WAYYY	1
12840	H/W	1
12845	AGAIN.YOU	1
12846	COUNTERPART	1
12847	THEHY	1
12849	CONCLUDE:THIS	1
12851	THAN1500	1
12856	CENTRYLINK	1
12875	SERVICE.SHAME	1
12857	HINGE	1
12858	PEERS	1
12859	BREADBOARD	1
12860	FRUSTRATING.AFTER	1
12863	RELIABILITY.I	1
12865	NONSENCE	1
12867	CONSUMER.I	1
12868	REMOVES	1
12870	UNDERPOWERED	1
12873	MARKERED	1
12929	CM500.THE	1
12939	NOOOOO	1
13050	RE-OPENED	1
13024	ELSE.THIS	1
13006	DEMONSTRATES	1
13008	EXAGGERATION	1
13009	CHATTER	1
13012	DEVICE.MINIMAL	1
13014	1.5T	1
13015	NECKS	1
13016	BBB.ORG	1
13018	EXPERIENCE.THAT	1
13019	CALLBACK	1
13021	ALTERNATIVE]SWEAR	1
13027	TRIAGE	1
13002	MESSAGES.THE	1
13029	UNAMERICAN	1
13030	58NO	1
13033	TR-AC5300	1
13035	SCARED	1
13036	FIELD!NOW	1
13037	COVERAGECONS	1
13042	SUPPORT.I'D	1
13043	AOTHER	1
13048	HAMPERED	1
13049	MYNET-1	1
13003	ENTERS	1
12995	495CW	1
12941	WEHRE	1
12967	BSNLPROS	1
12943	384K	1
12944	WNR2500	1
12945	REVIEWD	1
12946	RIGHT.ON	1
12954	YEARS:I	1
12956	SWIMMING	1
12957	UNIT.I'M	1
12960	DIR-150	1
12964	SPRINKLER	1
12965	MOUNTABLE	1
12971	DELIVERY.OH	1
12993	EXCITED.BEST	1
12972	NOW.....WRONG	1
12974	DHCP/NAT	1
12975	BLOATWEAR	1
12976	INITIALLY).4/10/12	1
12977	RECIEVER	1
12979	STREAMLINING	1
12983	WRONG.I'VE	1
12985	FINE.BOTTOM	1
12990	NAD	1
12992	CLIFF	1
12353	WKS	1
12350	APPALLING	1
13292	IN*.*TRIED	1
12347	937.97MBPS...BOTH	1
11676	FAST.SOLVED	1
11677	CONSUMES	1
11678	NETWORK.THIS	1
11681	18.3	1
11683	NOES	1
11685	BACK.ANYWAY	1
11686	JUNKED	1
11689	PREPARATION	1
11690	MANAGEABLE	1
11698	BACK:WIRELESS	1
11701	"SK"".THE"	1
11702	ROKU.HAPPY	1
11706	HAPPEN).I	1
11708	EH	1
11709	REFERENCING	1
11710	FAILED.ENOUGH	1
11714	SELF-EXPLANATORY	1
11715	STRINGING	1
11717	12/13/16):NETGEAR	1
11719	CUT-OFF	1
11721	SHARING.2	1
11723	BRAGS	1
11724	7300	1
11674	HOURS.ME	1
11671	DIFFRENT	1
11669	FIRMWARE-RELATED	1
11645	RANTTER	1
11627	WEREALLY	1
11628	DROPS\DISCONNECTS.HOWEVER	1
11630	FLOPPING	1
11631	UNTRAINED	1
11632	ASAP...!WHAT	1
11635	ROUTER.PRO:WIRELESS	1
11638	AGAIN.KUDOS	1
11640	ADMIN.RESULTS:1	1
11641	IT!!GUESS	1
11643	RESETTING.3	1
11646	6-YEAR-OLD	1
11667	YA	1
11647	GO.UNFORTUNATELY	1
11649	UNCHALLENGING	1
11650	ETC).2	1
11653	JOB.I'D	1
11656	ETIQUETTE	1
11658	60-70MBPS	1
11661	FREQUENTLY.IN	1
11664	RESELLER.DUE	1
11665	AUTHENTICATING	1
11666	08/30/17	1
11728	LUCKED	1
11729	V1.0.4.28_1.1.64	1
11730	ENVIRONMENTAL/SPECIFIC	1
11826	SYMANTEC	1
11799	MESSAGE.WARRANTY	1
11800	REOCCURS	1
11803	HIS/HER	1
11809	WWW	1
11811	FORGO	1
11812	COINCIDENTALLY.ABOUT	1
11817	COMPATIBLE.OH	1
11819	VIDEO/NETFLIX/POSTING	1
11822	ATV	1
11824	PERMISSION.PIECE	1
11829	CRAWLED	1
11796	400MB/S	1
11830	802.11-G	1
11834	4O	1
11835	ARRIVALGETTING	1
11839	1.5MBPS.I	1
11841	PHONE.CONS	1
11843	297.00	1
11844	DOING.I	1
11845	MID-90S	1
11851	INTERWEBS	1
11853	43MB	1
11798	SILENCE.I	1
11794	MORE.ADDENDUM	1
11731	1.0.3.4_1.1.2	1
11761	READYSHAREUSB	1
11735	REAPPLIED	1
11739	SLIPPERY	1
11741	RESUBMITTING	1
11743	DISSUADE	1
11744	THINGS.I	1
11746	SERIOUSLY)CRASHES	1
11747	DAWNED	1
11751	IT?)STILL	1
11754	10/100/1000M	1
11757	OPPS	1
11762	IRREGULAR	1
11793	NIGHT.I'VE	1
11763	SNAPCHAT	1
11765	ENORMOUSLY	1
11768	TOOKS	1
11770	STORY.FOR	1
11771	PYRCHASE	1
11772	RECITE	1
11774	150FT	1
11780	STEPS.THEN	1
11791	CONNECTIONS.E	1
11792	PC.THAT	1
11626	NOTGEAR	1
11624	TIME.UNLESS	1
11622	PUNT	1
11450	RANGE.HOWEVER	1
11418	DLINKS	1
11419	DECREASING	1
11421	149/$250	1
11422	PRODUCTS.I	1
11428	PRO:1	1
11430	CALLING?.....THESE	1
11432	AGAIN.5/28/2012I	1
11433	FORUMS:<KONG	1
11438	VOLUMEN	1
11449	USELESS.NEVER	1
11454	WHO'VE	1
11416	INTERNET/OSX	1
11459	SUCCESS.COMPLETELY	1
11460	WIFI/ETHERNET	1
11465	70.UPDATE	1
11469	FORGONE	1
11471	DEFECTIVE/UNRELIABLE	1
11472	FOLLOWS:PROS:1	1
11477	1.0.26	1
11480	HAHA	1
11482	ADJECTIVE	1
11484	ELECTRONIC-WISE	1
11417	14.99	1
11413	TEMPERATURES	1
11494	REG	1
11376	NAVET	1
11351	PORTAL.2	1
11352	NEW...LIKELY	1
11354	RECEIVE/FINISH	1
11359	FINER	1
11364	SUPERFICIAL	1
11366	POSTS..CAN'T	1
11367	MEMORIAL	1
11371	PUSHBUTTON	1
11373	ASUSTEK	1
11374	PO'ED	1
11380	X360	1
11408	SOMEONES	1
11384	BUMPS	1
11391	DIP	1
11392	BELGIUM	1
11394	PURCHASE/INSTALL	1
11397	5MBS...NOT	1
11398	WAP2	1
11402	"TEAM""I"	1
11403	WEBSITE.WASTE	1
11404	7PM	1
11406	HAZARD	1
11488	FIXING/REPLACING	1
11495	COULDN'T.NEVER	1
11618	EXPRESSES	1
11587	BLACK)AND	1
11554	PC?!ONCE	1
11560	11/02/14	1
11566	SPECIFUCATIONS	1
11572	SR300	1
11576	AUTOMATION.THE	1
11577	ONLINE/WIRELESS/INTERNET	1
11580	DATAVERY	1
11582	LEGEND	1
11584	MMF	1
11585	RE-SWITCHING	1
11588	DESIRED.THE	1
11551	POSSESSED	1
11589	RELIABELY	1
11591	MONTHS__________THANKS	1
11597	PAT	1
11600	GOR	1
11601	AGAIN.IF	1
11602	5GHZ.OVERALL	1
11605	"GENIE""BLOCK"	1
11606	VISUAL	1
11609	PEOPLE.HOWEVER	1
11611	UNIT....THEN	1
11553	STAR.PROS	1
11548	"REBOOTS.""I"	1
11498	CPU/RAM	1
11519	20-60	1
11499	FUNDAMENTALS	1
11500	LESSOR	1
11501	PSV-2017-0607	1
11502	BIG.CONS:1	1
11503	DILUTED	1
11506	10OMBIT	1
11507	CULTURE	1
11510	CRAZYTECH	1
11513	EXTENDING.GOOD	1
11514	NETGEARSPEED	1
11520	TRANSMIT/RECEIVE	1
11546	1.0.1.8.IF	1
11521	BELOW:1	1
11523	RECOMMENDATION...DONT	1
11527	CHOICE.THE	1
11528	PRE-WIRED	1
11535	CICSCO	1
11537	WIRELESSG	1
11538	CONNECTIONS.AFTER	1
11540	16-18MB	1
11542	GUILTY	1
11545	16MIN	1
11854	THIS:IT	1
11855	SYNONYM	1
11856	SERVER.SO	1
12184	NVG599	1
12163	USERS.EDIT	1
12166	FRIGGIN	1
12169	YIKES	1
12171	1/10TH	1
12173	MODEL--WHAT	1
12174	MAMAGED	1
12176	IT..BUT	1
12177	UL	1
12180	TIME.D	1
12181	BEGRUDGINGLY	1
12186	REPLACEMENT...PLUS	1
12157	HEAPING	1
12188	DAYS.(FROM	1
12192	HARM	1
12193	GIVEAWAY	1
12196	216	1
12199	HOW-TOS	1
12200	WHY.I	1
12201	FIXING.LIKE	1
12203	DREAM...FOR	1
12206	UNUSED.THE	1
12207	PLAY.I'LL	1
12162	TRYING?ANY	1
12156	LANGUAGE.I	1
12216	RESIDING	1
12130	SERVER.THE	1
12100	MELTDOWN	1
12101	OWNED.TO	1
12102	RETARDED	1
12104	SACKS	1
12106	ASSISTANCE.SINCE	1
12113	SMALLNETBUILDER.COM	1
12117	DO.ALSO	1
12120	DOCK-TYPE	1
12124	MOB	1
12128	THERE.CLEARLY	1
12131	WORKED.AMAZON	1
12155	NON-STABLE	1
12132	SURROUNDED	1
12134	ETC.....I'M	1
12136	ANNOUNCEMENT	1
12137	30DL	1
12142	DAY.DONE	1
12143	BROKEN/CRACKED	1
12144	STARS.CONS	1
12150	WORK.FLAW	1
12152	THING.I	1
12154	RESPONSIVE.CONS:WIRELESS	1
12209	PRODUCT.IMMEDIATELY	1
12218	WNDR3300	1
12095	REINSTUAL	1
12315	FT.NOT	1
12283	50-$200	1
12285	HELPFUL?)INEVITABLE	1
12286	HORZ	1
12287	DOWN.I'M	1
12292	POUCH	1
12294	DRIVER.THE	1
12295	ANDROID/MAC	1
12297	DOES.PROS	1
12303	NEGATIVE.I	1
12314	AIRPLAY/BONJOUR/ITUNES-SHARING	1
12316	WHY.THIRDLY	1
12280	BENZ	1
12318	DD	1
12321	52.3	1
12325	SHAMEFULLY	1
12330	YEAR...SO	1
12331	LAYMANS	1
12332	OCCASIONALLY.FIRST	1
12337	CRIMSON	1
12338	DEVIL	1
12343	GIMIC	1
12344	CONNECTIONS.I'M	1
12281	OCEAN	1
12276	SHONE	1
12220	2350	1
12249	HOUSE.UPON	1
12221	IMPRINTED	1
12223	WORK).2	1
12224	WNDR3400-100NAS	1
12225	WIRELESS-AC3200	1
12230	BRZZZZZZZZZZT	1
12239	PRIVILEGED	1
12243	103	1
12246	TECKY	1
12247	USERS.ULTIMATELY	1
12248	DON'T.THE	1
12250	RIGHT.I	1
12273	EASY....OR	1
12252	WORSE!UPDATE27	1
12253	WEEKEND.THERE	1
12256	AIRNET	1
12257	BETTER).ONE	1
12260	BUYER'S	1
12262	STUMBLE...................AFTER	1
12265	DUCATI	1
12269	ROUTER.SCENARIO:THERE	1
12270	NANO	1
12272	SUBSTANTIATE.THIS	1
12097	CURTAIN	1
12094	LACKLUSTER	1
11859	WELL...HUH	1
11940	CARELESSLY	1
11923	GOES.AFTER	1
11924	R6700V2.IN	1
11925	CUSTOMER/TECHNICAL	1
11927	OWN.I'VE	1
11929	RE-FURB	1
11931	BAD_POOL_CALLER	1
11932	CD-LESS	1
11935	GOALS	1
11937	MISCELLANEOUS	1
11939	DUH.SO	1
11943	N700	1
11918	75-AND	1
11944	MINISCULE	1
11946	250.00	1
11947	STARS.LAST	1
11950	MERITS	1
