	name	count
7890	SIGNAL AMAZING COVERS WHOLE	1
7891	WORKS GREAT GET SET	1
7893	200MBPS WIFI CONNECTION DON'T	1
6132	REVIEW POSTED JANUARY 24	1
7900	ANDROID USERS LOOK ELSEWHERE	1
6131	WORKED GREAT FIRST MONTHS	1
7896	NIGHTHAWK HYPE WIRELESS RANGE	1
7897	RANGE GREAT BARELY COVER	1
6127	MUCH TIME TRYING ESTABLISH	1
6126	SERVE WHOLE HOUSE SIGNAL	1
6125	INTERNET CONNECTION STILL GREAT	1
6124	EVER PURCHASED AVOID COSTS	1
7898	R7000 READYSHARE LIMITED DRIVE	1
7888	BUY YOU'RE LIVING US	1
6141	SEEMS WORK LACK IPV6	1
6142	TERRIBLE NOTE COMES INSIDE	1
6143	EVERY TIME NEED GO	1
7877	WIFE'S IPHONE SMART TVS	1
7878	FAN COMES WITHOUT DRIVE	1
6155	FIX INSTALL SOUNDS LIKE	1
7879	REQUIRES DAILY HARD-CYCLES NETGEAR	1
6154	NOTE COMES INSIDE BOX	1
7880	WORKED MUCH BETTER US	1
6152	JUNK ROUTER LOOK ELSEWHERE	1
7881	GO BELKIN PRODUCTS INSTEAD	1
7882	DEFECTIVE WORKING POORLY HARDWARES	1
6150	JUNK DEVELOPED WITHIN 35	1
7883	SPEEDS SUPER SLOW WIRED	1
6148	20-25 MB/S 3MB/S BOX	1
7884	RECEPTION MAIN WIRELESS FARTHER	1
7249	NETGEAR SUPPORT REFURBISHED PRODUCTS	1
6145	REFUND PROCESS EXCELLENT HANDLED	1
7886	SET-UP SIMPLE WORKED GREAT	1
7887	SOOO SLOW THOUGHT GETTING	1
7899	STRENGTH LITTLE THING WORSE	1
7901	45 DEGREE ANGLE RECOMMENDED	1
6089	SUPPOSED GREAT LARGER HOME	1
7919	YEARS WISH WOULD ALREADY	1
6104	ISSUE I'M RETURNING ROUTER	1
7914	WORKED GREAT START FAILED	1
6103	CHEAPER COMPARABLE OPTIONS AVAILABLE	1
6102	USED OPENED GUIDE BOOK	1
6101	WASTE TIME DROPS INTERNET	1
6099	MOBILE PHONES LOSE WIRELESS	1
6098	TRULY AMAZON WIFI ADAPTER	1
6096	BEWARE WARRANTY REFURBISHED ITEMS	1
6095	PRODUCT HORRIBLE CUSTOMER SERVICE	1
6121	NETGEAR ROUTER ADMIN CONSOLE	1
6094	TECH SUPPORT BUSINESS MODEL	1
6093	SERVICE CALL IDENTIFIED ROUTER	1
6092	NETGEAR GENIE THEREFORE AIRPRINT	1
7920	NICE ADAPTER HAD/HAVE FIRMWARE	1
6091	DECENT SIGNAL STILL ISSUES	1
7921	FIRMWARE UPGRADE MANUAL PROCESS	1
7922	HORRIBLE PRODUCT WANT CONSTANT	1
6090	UNLESS WANT INTERNET ACCESS	1
6105	FORM AVERAGE HOME USERS	1
6106	LATER THING GARBAGE SPEED	1
7913	PRODUCT WANT DUAL BAND	1
6107	EASY SETUP START USE	1
6120	CAVEAT EMPTOR GREAT PRODUCT	1
7903	BUYING ANOTHER MISLEAD CUSTOMERS	1
6117	BETTER CHEAPER UNIT MUCH	1
7904	WOULD GET WIFI EXTENDER	1
7905	NETGEAR PRODUCT I'LL EVER	1
6116	DON'T LOSE CD SOFTWARE	1
6115	100 GARBAGE DIED WEEKS	1
7906	PINGING IMPACT RESOLVING WHETHER	1
7907	SEVERELY LACKING BASIC ACCESS	1
6114	RETURN APPRECIATED AMAZON EASY	1
7908	WORKED GREAT DAYS SUPER	1
7909	COST IT'S CUTTING EDGE	1
6111	NEEDS BETTER ANTENNA MATERIAL	1
6110	ROUTER...DEFECTIVE PRODUCT REALLY BETA	1
7910	MAKES GREAT PRODUCTS THUS	1
6109	PRODUCT DUE NETGEAR BLAMING	1
6108	WORKS GREAT...WHEN WORKS RESEARCH	1
7800	FIRMWARE LACKING WEB UI	1
6307	BEST 13 MONTHS PURCHASING	1
7620	NETGEAR HIRES PEOPLE SPEAK	1
6515	RANGE WORST I'VE EVER	1
7678	CONNECT INTERNET FALLS PROMISES	1
6521	FIRST DAYS CONNECT WENT	1
7680	WIFI BAND EASY SETUP	1
7681	41 GET ASUS ROUTER	1
6520	WORKS FINE MIRACULOUSLY WEAK	1
6519	SEPARATE PROBLEMS WITHIN WEEK	1
6518	MONEY BUY EXTENDED WARRANTY	1
6516	BELIEVE COLORATION ANSWERED QUESTION	1
6514	PRODUCT BROKEN FIRMWARE COMPANY	1
6523	CONTROL VIA OPENDNS WORK	1
6513	LEAST AC1200 EXTERNAL ANTENNA	1
6512	NEEDED LET CONSUMERS KNOW	1
6510	TOTAL CRAP DON'T BUY	1
6509	DEFECTIVE ROUTER.....TERRIBLE CUSTOMER SUPPORT	1
6508	XP THOUGH WINDOWS WINDOWS	1
6507	TECHNOLOGY YOU'RE HAPPY SOMETHING	1
6506	UPGRADED FIRMWARE CHECK SIGNAL	1
6505	ANYONE SUPPORT AMAZING DEFINITELY	1
6522	DISAPPOINTS TIME FORGET SUPPORT	1
6524	WENT STARS SLIGHTLY STRONGER	1
6466	HOME WIFI SPEED DROPPING	1
6535	RETAILER EAGLE EXPRESS PRODUCT	1
6542	LISTING UPDATED NEWER UNCOMPATIBLE	1
6541	FORM-FACTOR ALREADY LOOKING REPLACEMENT	1
7671	LEARN HORRIBLE EXPERIENCE AVOID	1
6540	GET BETTER WIFI ROUTER	1
6539	SOLUTION BUY NEWER MODEL	1
6538	FIRMWARE PROBLEMS COMPLETE WASTE	1
6537	R6700V2 DROPS INTERNET CONNECTION	1
6536	WORKS ADVERTISED EXCEPT NEEDS	1
6534	BEST PURCHASED DEVICE BASED	1
7676	DON'T BUY ANYTHING RETAILER	1
7672	WORKS GREAT SLOW--YOU WON'T	1
6532	THOUGHT WOULD SERVE WHOLE	1
7673	FIRST SEEMED ROUTER WORKED	1
6530	WARNING EXPORBITANT FEES REMAIN	1
7674	169.95 GET CONFIGURED....PLUS HOURS	1
6528	HORRIBLE PRODUCT AWFUL SUPPORT	1
6526	APP WORK COMPUTER ACTUALLY	1
7675	VOILA INTERNET WORKING FINE	1
6504	WOULD WORK PROPERLY BOX	1
6503	STOPS WORKING EVERY DAYS	1
7687	CUSTOMER SERVICE WANTED MONEY	1
6474	OTHERWISE DECENT ORDINARY EXTENDER	1
7704	BRICK REALIZED CUSTOMER SERVICE	1
7705	FEEL IT'S NECESSARY WRITE	1
6480	GETTING POOR SERVICE UNIT	1
7708	MONTHS WARRANTY BROKE 4TH	1
6477	RECEPTION WORSE NETGEAR ROUTER	1
7709	BROKE QUICKLY HORRIBLE PRODUCT	1
6476	CRAP PRODUCT CRAP SUPPORT	1
6475	R8000 ROUTERS FAILED PERFORM	1
7710	NEARLY USELESS REBOOTING REPEATEDLY	1
6501	30FT AWAY SLOW LIKE	1
6473	SPEED IMPROVEMENT WASTE MONEY	1
7711	WORK PROPERLY NIGHTHAWK X6	1
6472	INVALID FEATURE LIST--CANNOT ACTUALLY	1
6471	5G WIFI STOPPED WORKING	1
6470	REALLY SLOW SPEEDS COMING	1
6469	FINE STARTS BUMPING DEVICES	1
6468	CONNECTION LONGER RANGE.....UNFORTUNATELY DROPS	1
7712	WORKED STOPPED DROPPING CONNECTIONS	1
6484	NETGEAR N450 WIRELESS ROUTER	1
7703	TEST RESULTS COMING AROUND	1
7702	BUGGY UNIT BUY INTEND	1
6486	JUNE QUIT WORKING NOVEMBER	1
6500	GREAT LIST FEATURES CONNECTION	1
6499	TURNS HIGH-SPEED INTERNET CIRCA	1
7689	HORRENDOUS SUPPORT DRAGS PRODUCT	1
6498	WEEKS NETGEAR WOULDN'T SETUP	1
6496	CONCERN IMPOSSIBLE RESTRICT ACCESS	1
6494	EXTREMELY HAPPY FUNCTION ROUTER	1
6493	JUNK WASTED MUCH TIME	1
7692	BEWARE NETGEAR DM 200	1
6491	DON'T KNOW I'D BUY	1
6490	KNOW BRIDGE REALLY HOPING	1
7696	ROUTER FAILED MONTHS NEEDS	1
6488	NICE WORKED HOPPING MUCH	1
7697	OPENED ITEM ROUTER DEAD	1
7698	GREAT FIRST COUPLE MONTHS	1
7699	UNRELIABLE REQUIRES FREQUENT REBOOTS	1
7700	CHOICE PRICE NOISE LEVEL	1
7701	MAY WORK FINE OTHERS	1
7670	HORRIBLE RANGE COMPARED XFINITY	1
7668	200 ROUTER WOULD EASY	1
6544	AWFUL SPENT HOURS GET	1
6598	SIMILAR COST WORKING MUCH	1
6606	CRAP ROUTER WORKS PROBABLY	1
6605	PIECE GARBAGE EVER OWNED	1
7637	GREAT AMAZON GAVE OPTIONS	1
6603	NETGEAR 20 YEARS FIRST	1
6602	X4S DEVICE SILENT REBOOTS	1
6601	THAT'S TESTED LEAVES DEVICE	1
6600	SOFTWARE LESS HALF-BAKED APPEARS	1
6599	ROUTER PARENTAL CONTROLS MISSING	1
6597	TIME SLOWER NETWORK EXTENDS	1
6590	BOOSTER HELPS AREA HOUSE	1
6596	PLEX NETGEAR APP NAS	1
7638	SAID SEVERAL STREAMING CONNECTIONS	1
6595	SUPPORT EXPIRES COST NETGEAR	1
6594	WITHIN MONTHS PURCHASE EXTREMELY	1
6593	NETGEAR PLEASE FIX QOS	1
7639	WASTE 200 READ NEWER	1
7640	REVIEWS GREAT WEEK THING	1
6592	UNDERSTAND ANYONE SUPPORT AMAZING	1
6607	DROPS INTERNET CONNECTION DAILY	1
6608	BUY 1/10 PRICE BETTER	1
7636	ADAPTER WORKED FINE GUESS	1
7632	HALF-BAKED APPEARS REQUIRE PERSONAL	1
6623	STREAMING NETFLIX YOUTUBE ETC	1
7621	PERFECT ROUTER SURE EXPENSIVE	1
6622	LOOKS GREAT EXPECT GO	1
6621	SECURITY IT'S WORSE OLDER	1
7623	NEVER WORKED WELL SIGNAL	1
6620	OVERALL ROUTER USABLE NETGEAR	1
7625	UNFORTUNATELY PRODUCT DIDN'T WORK	1
6617	GREAT ACCESS POINT EXTEND	1
7627	LIMITATIONS SUITABLE HOMES WIFI	1
6616	LIMITED 12 MBPS 50	1
7628	WIRED CONNECTION GIVES 50MB	1
6614	MANUALLY GO PHONE SETTINGS	1
6613	STORY TOWNHOME GREAT EXPECTED	1
7629	DAYS SUPPORT PLAN BUYING	1
6612	SIX MONTHS WIRELESS STARTED	1
7630	BROUGHT COSYT ODPF MUCH	1
7631	BETTER WITCH 20 AWAY	1
6591	ROUTER OFFERS GREAT WHOLE	1
7641	CONNECTION ALWAYS INTERMITTENT BEST	1
6545	WNR 1000 WIRELESS ROUTER	1
6557	YOU'RE SAVING MONEY DON'T	1
6566	BOUGHT REPLACE R7000 WORKED	1
7654	KEEPS DROPPING USB SHARE	1
7656	SET APPEARED EASY SMART	1
6563	CONSTANT DROPPING INTERNET SERVICE	1
6562	WORK EVERY TIME GOES	1
7658	UNABLE ANYTHING FIX CONFIRMED	1
6559	WORKIG WELL WIFI SUPPORT	1
7662	WELL ROUTER LEARN SECRET	1
6556	WORKS SPEEDS DEFINITELY WORTH	1
6588	SIGNAL HOUSE BIT WEAKER	1
7663	DISAPPOINTMENT CHOOSE DIFFERENT PRODUCT	1
7665	INTERNAL HARD DRIVE GET	1
6551	100 SOMETHING LASTS WORKS	1
6550	HOME OFFICE VOIP PHONE	1
7666	BLOCKING HTTPS WORK V1.2.0.32_40.0.74	1
6549	CD SOFTWARE CUSTOMER SUPPORT	1
6548	SETUP POOR VIDEO PLAYBACK	1
6546	OK DON'T PLAN GO	1
6568	NON-EXISTANT SUPPORT APPLE TIME	1
7653	DIDN'T WORK SYSTEM COULDN'T	1
6570	DIDN'T LAST MONTHS OVERSEAS	1
7652	SHARING DIDN'T WORK ROUTER	1
6587	DECENT SPEED TERRIBLE RANGE	1
6586	WORKS GREAT SMART TV	1
6584	ACTUALLY RECOMMENDED ROUTER CLOSE	1
6583	ROUTER WORKING PROPERLY CONNECTION	1
6582	WOULD SUGGEST GO BUFFALO	1
7646	BEHIND HOME PRODUCTS SERVICE	1
6581	FIRMWARE ISSUES 5GHZ BAND	1
6580	INTERNET 10 MBPS CANNOT	1
7647	EXPENSIVE WIFI ROUTER SYSTEM	1
6578	TIME TRYING GET HELP	1
6577	WORTHLESS JUNK LASTED MONTHS	1
7648	STAY AWAY TIME CLOCK	1
7649	NEARLY WEEK FIRST RESPONSE	1
7650	ISSUE*--LOCAL NETWORK ACCESS WIRELESS	1
6575	ISSUES LOWER FLOOR INSTALLED	1
6574	POOR ROUTER POOR RANGE	1
6573	ANNOYING I'M CONSTANTLY INTERNET	1
7713	DROPS WIRELESS SIGNAL CONTINUOUSLY	1
6465	WORKS OK SELF-DESTRUCTS ROUTER	1
6308	HOURS SOMETIMES EVERY 20	1
6359	GREAT UNFORTUNATELY I'M EXPERIENCING	1
6366	ELSE RELIABILITY POOR CUSTOMER	1
7777	NEWS RETURNED DEFINITELY DON'T	1
7778	GET CONFIGURED....PLUS HOURS TIME	1
6364	ANNOYING COST MONEY OVERAGES	1
6363	OPTIONS TOOLS HOWEVER TERRIBLY	1
6362	SLOW SMART DVD PLAYER	1
6361	ROUTER EASY SETUP PRETTY	1
6360	ARRIVED SHIPPING EVERYTHING FINE	1
6358	CERTAINLY ISN'T CAPABLE 150MBPS	1
6369	ROUTER NEEDS NAS OPTIONS	1
7779	TROUBLE INTERMITTENT SIGNAL RANGE	1
6357	SEEMS WNR1000 V1 V2	1
7780	RECOMMEND SINCE PAID WELL	1
6355	SHARE USB DRIVE TIME	1
7781	AVOID NETGEAR MONTHS TOPS	1
6353	SETUP IMPOSSIBLE TECH SUPPORT	1
6351	BUY UNLESS WANT PAY	1
7784	2.4 GHZ WI-FI ENVIRONMENT	1
6368	WIRELESS RELIABILITY THROUGHOUT SIZED	1
6370	WORK NON LAPTOP DEVICES	1
6464	HOOK CALLED NET GEAR	1
6382	DISCONNECT WIFI MONTH FUNCTIONING	1
6389	MONTH CONSTANT DISCONNECTING INTERNET	1
6388	NETGEAR R7000 5G WIFI	1
6387	NETGEAR'S TECH SUPPORT USELESS	1
6386	LITTLE TIME FIGURE BEST	1
6385	BUY RUNNING WINDOWS 10	1
7764	FOURTH ADAPTER BOUGHT 18	1
6384	PC SHARE MANAGER ALLSHARE	1
7765	HORRIBLE TOOK 45 MINUTES	1
7767	WORKS PRETTY WELL PHONES	1
6371	ROUTER SUCKS BALLS GOD	1
7768	DROPS WIFI INCONSISTENTLY RECOGNIZES	1
6381	GREAT PRODUCT NEEDS BETTER	1
6379	FRUSTRATING PRODUCT SET STILL	1
6377	AD7200 CONSIDER WASTE MONEY	1
6376	SERVICE GENIE PARENTAL CONTROL	1
6374	GREAT SUPERIOR HARDWARE INCOMPLETE	1
7772	COULD EASILY PREVIOUS ASUS	1
6372	PURCHASED KNOCK BRAND AC	1
6350	FT HOUSE COMPARING NETGEAR	1
6349	CHECK SIGNAL AMAZING COVERS	1
6348	BUY NEWER MODEL BROKE	1
6317	WORKS STOPS WORKING WAY	1
6327	SETUP IMPOSSIBLE SUPPORT TRYING	1
6325	STOPPED WORKING MONTHS INTERMITTENT	1
6324	GREAT OPTIONS TOOLS HOWEVER	1
6322	COOL EVERYTHING COMES LIKE	1
6321	DISTANCE COVERAGE BETTER REALIZING	1
6320	FINE EXTENDED WIFI CONNECTIONS	1
6319	N600 DESKTOP WIFI RANGE	1
6318	MONEY GO AHEAD BUY	1
6316	HACKERS TAKE CONTROL ROUTER	1
6347	PRODUCT LASTED MONTHS WOULD	1
7797	WONT WORK EUROPEAN POWER	1
7798	WASTE MONEY GO AHEAD	1
6314	ROUTER MONTHS I'VE SEARCHING	1
6313	POLICY BEST GET R6300	1
6312	MARGINALLY BETTER ROUTERS HALF	1
6311	SEPARATE UNITS QUALITY PROBLEM	1
6310	I'M SURE MAKES MARKET	1
6309	BECOME UNUSABLE SUPPORT RESET	1
6328	BARELY COVER MEDIUM SIZED	1
6329	PRODUCT I'VE EVER ORDERED	1
7795	LIKE GREAT PRODUCT--IF WORKED	1
6331	IT'S GREAT NEED TECH	1
6346	GO NETGEAR FORUMS READ	1
7786	MULTIPLE TIMES DAY...AVOID ROUTER	1
7787	WORK 8.1 DOESN'T WORK	1
7789	AWAY BUY EERO LUMA	1
6343	INEXPENSIVE OLDER ROUTER PAST	1
6342	DROPPING SIGNALS NEED EXPERIMENT	1
6341	SIGNAL KEEPS DROPPING DAILY	1
7790	EVEN WORSE DON'T WANT	1
6339	INITIALLY PURCHASED ROUTER BASED	1
7791	RETURNING FRUSTRATING PIECE CRAP	1
7792	CONNECT CISCO MERAKIA 64W	1
6335	NETGEAR R6700V2 DROPS INTERNET	1
6334	INTERNET WORSE SLOWER WITHOUT	1
6333	EXPECTED INTERNAL HARD DRIVE	1
6332	COULD ACTIVATE UNIT CALLED	1
7793	HOMES UPDATE FIRMWARE MESH	1
7794	TECHNICAL SUPPORT SOLVED PROBLEM	1
6390	REFURBISHED OVERHEATING MONTHS LATER	1
6391	DEFECTIVE PRODUCT BEWARE WNDR3400	1
6392	JUNE 24TH 2015 ROUTER	1
6442	40 LESS INTERNET BAND	1
7726	I'M DON'T DIFFERENCE CONNECTION	1
6447	GREAT DON'T DECIDE BASED	1
7728	NETGEAR ISSUES SET CALLED	1
6446	WIRELESS-N DUAL BAND ROUTER	1
6445	LIKE APOLOGIES AMAZON FAITH	1
7730	FAST ROUTER CLUNKY GUI	1
6443	WIRELESS DEVICE R7000 BLOCKED	1
7731	THIRD PARTY FIRMWARE FINE	1
6441	WORKING TIMES SUPPORT HELPED	1
6432	FINALLY WIRELESS ROUTER PROVIDES	1
7732	EASY INSTALL HOWEVER SECOND	1
6440	BUY CHEAPER ROUTER CUZ	1
6439	COULD NEVER GET CONNECT	1
7733	COULD POSSIBLY WORST ROUTER	1
6437	KEEPS LOSING SIGNAL HAPPY	1
6436	DON'T LIKE ROUTER HATE	1
6435	ROUTER FREEZES DOESN'T SUPPORT	1
6434	USUALLY MAKES GREAT PRODUCTS	1
7725	FINALLY SOLUTION GET WI-FI	1
6449	POOR ATTENTION FIRMWARE SECURITY	1
6450	10 MONTHS BEGAN DROP	1
7723	SAYS LOT TECHNOLOGY YOU'RE	1
7714	SPEED RANGE PARENTAL CONTROLS	1
6462	STAY AWAY PEACE MIND	1
7717	WIRELESS MODEL LINKSYS COMPARISON	1
6460	WINDOWS 10 DON'T BOTHER	1
6459	WORK SYSTEM CALL TEC	1
6458	INTERNET EVERY 15-30 MINUTES	1
7718	HARDWARE WORKS GREAT MANUAL/NETGEAR	1
6457	LOW RANGE SPEED FLUCTUATION	1
6456	WISH BETTER LOVED OLDER	1
6455	DIDN'T WORK 8.1 DOESN'T	1
7719	TECH SUPPORT RECOMMENDED 3RD	1
6454	DEVICES AMAZING LATEST TIME	1
7720	WORKING PROPERLY BACKGROUND FIELD	1
6452	SECURITY VULNERABILITY R7000 NETGEAR	1
7721	SITE PARTIALLY HELPFUL SET	1
7722	RANGE EXPECTED 45 INSIDE	1
6451	EXTRA COST TECH SUPPORT	1
6433	GARBAGE MAKE SURE CURRENT	1
7735	GREAT WORKS CONSTANTLY LOSES	1
7763	GET MUCH BETTER COVERAGE	1
7754	CAUSED MAJOR DISCONNECT ISSUES	1
7749	ROKU 20 FEET AWAY	1
6411	AD SMELLS LIKE SCAM	1
6410	WANTED PARENTAL CONTROLS NETGEAR	1
6408	ADVERTISING MANUFACTURER TELL WORST	1
7751	SPEEDS CONNECTION DROPS FREQUENTLY	1
7752	TRASH SUPPORT JOKE SPEND	1
6405	DIDN'T FIND CHANGE WIFI	1
7753	20 YEARS FIRST TIME	1
6403	DROPS NETWORKS MONTH LEAST	1
6431	CONNECTION ROUTER LOCATED FLOOR	1
7756	FIND BETTER BRAND MODEL	1
7757	MISTAKEWRONG VERSION COULD FLASHED	1
6400	SOLVE PROBLEM ADDED EXTENDER	1
6399	LOWERS THROUGHPUT GETS ADVERTISED	1
6398	POOR CS DOOMED EXPERIENCE	1
7758	WORTHLESS ANYTHING PAPER WEIGHT	1
7759	REFURBISHED ROUTER ORDERED THEPRUNEDANISH	1
6396	GREAT PRODUCT CAUTIOUS CUSTOMER	1
6412	TERRIBLE PRODUCT CUSTOMER SERVICE	1
6413	IT'LL KEEP DISCONNECTED UNABLE	1
6414	STATION SOLD HENRY FORD	1
7747	WORKED FINE STILL D-LINK	1
7736	BUY BELKIN INSTEAD ACTUALLY	1
7737	USB EXTERNAL DRIVES ABLE	1
6429	GREAT WIFI ROUTER DIES	1
6428	ABSOLUTE TRASH I'VE TRIED	1
6427	DRIVERS ENDED PLUGGING BELKIN	1
6426	BOUGHT NIGHTHAWK LINKSYS PERFORMANCE	1
6425	WORKING FINE MONTHS STOP	1
6424	FIX OFFICIAL FEEDBACK NETGEAR	1
7738	USELESS PRODUCT STOPPED WORKING	1
6422	PURCHASED AC 1750 WORKED	1
7741	SERVICE HORRIBLE PEOPLE CANNOT	1
7742	DISCONNETS INTERNET DAILY I'VE	1
7743	GREAT PERFORMANCE 1-2 MONTHS	1
6420	CHROME CAST GALAXY S4	1
7744	TRY 3RD PARTY FIRMWARE	1
6417	COULDNT HELP WINDOWS 10	1
7746	SERVICE COSTS NETGEAR DEVICE	1
6812	DISAPPOINTING ROUTER DDWRT FIRMWARE	1
0	CAVEAT LOOKING USE PLEX	1
5067	HALF FAST SOMETHING WRONG	1
1663	WORST PRODUCT I'VE BOUGHT	1
1677	BUNCH LIES ACCOMPANY PRODUCT	1
1676	GET WORK I'M STILL	1
1675	SERVICES DIFFICULT PRODUCT INSTALL	1
1673	ALSO NEED INSTALL TERRIBLE	1
1672	TENDED GET SUPER HOT	1
1670	WORSE DON'T WANT EXTEND	1
1669	PERFECT SURPRISED 5GHZ RANGE	1
1668	NETGEAR READYSHARE USB STORAGE	1
1666	WORST WEB INTERFACE NETGEAR	1
1665	FAILED STRONGLY RECOMMEND BUYING	1
1664	SELLER ADVERTISED WORKED POORLY	1
1662	WORKING WELL ENOUGH HOWEVER	1
1720	WNDR3700 WIRELESS SLOWER ROUTER	1
1661	CONNECTED CANT REACH INTERNET	1
1660	180 ROUTER PRETTY TERRIBLE	1
1658	HAVENT ABLE MAKE WORK	1
1657	DISAPPOINTMENT SINCE BOUGHT JANUARY	1
1653	INSTALLED SLOWED COMPUTER EVEN	1
1652	SOFTWARE LIKE WINDOWS 95	1
1651	EXPECTATIONS BETTER COVERAGE BOUGHT	1
1650	SPEEDY ALSO ADHERES STANDARDS	1
1649	VIOLATED BUNCH LIES ACCOMPANY	1
1648	GREAT PRODUCTS THUS I'M	1
1644	PROCESS LEAVES SOMETHING DESIRED	1
1680	POOR IMPLEMENTATION UNGAINLY FORM	1
1682	POOR REACH PUSHY UPSELL	1
1683	SERVICE ADMITTED MAJOR PROBLEM	1
1684	NAS STORAGE DEVICES BEWARE	1
1716	WAN INTERNAT DROPS DISCONNECTS	1
1715	DIRECTLY BEST BUY EVEN	1
1714	DIFFERENT R8000 ROUTERS FAILED	1
1712	HORRIBLE PRODUCT BEYOND BELIEF	1
1711	ADAPTER WORKS FINE EXCEPT	1
1710	PRODUCT WORKED FINE HOWEVER	1
1708	ENDED US SAYING GOODBYE	1
1707	WORKS WIRELESS GOES SOMETIMES	1
1706	COMPLETE WASTE TIME WON'T	1
1705	LITTLE LAPTOP WOULD RANDOMLY	1
1704	24TH 2015 ROUTER STILL	1
1703	NON-EU/UK 5GHZ DFS CHANNELS	1
1701	CONTROLS NEARLY USELESS REBOOTING	1
1699	WORST CUSTOMER SERVICE STAY	1
1698	TRY NETGEAR DUAL BAND	1
1697	BROKEN PRODUCT HORRIBLE SERVICE	1
1696	RELIABLE ENOUGH DESPITE IT'S	1
1695	CONDITION ROUTER APPEARED FINE	1
1693	FIRMWARE THAT'S TESTED LEAVES	1
1691	I'M TECH IDIOT DEVICE	1
1687	FIRMWARE NEEDS TREMENDOUS WORK	1
1686	PERSONALLY DIDN'T LIKE PRODUCT	1
1685	GREAT PRODUCT MISSING FUNDAMENTALS	1
1643	ALWAYS INTERMITTENT BEST 13	1
1642	EVERY SECONDS EVEN FIRMWARE	1
1641	UNSATISFACTORY INSTALLATION INSTRUCTIONS POOR	1
1596	APPLE AIRPORT EXTREME 802.11AC	1
1592	ROUTER INCREASE SECURITY IT'S	1
1591	MONITOR PAINTING EVERY OTH	1
1590	WORKS FINE FIGURE CONNECT	1
1588	EXPECT GO NEXT ROOM	1
1587	DOESN'T SUPPORT ADVERTISED BANDWIDTH	1
1585	GREATEST CONNECT PLEX WAY	1
1584	RANDOMLY STOPS SENDING WIFI	1
1582	BEWARE BUYING PRODUCT GOT	1
1581	UNSTABLE PRODUCT SUPPORT RETURN	1
1578	GUEST OS VIA MAC	1
1577	WORK HP STREAM 11	1
1576	SAID MUST MISSING DRIVER	1
1575	CONSIDERABLY BETTER RANGE SPEED	1
1573	FETISH GETTING ENDLESS WARRANTY	1
1571	AFFORDABLE 802.11AC VPN DD-WRT	1
1570	GET FUNCTIONING TDS TELECOM	1
1568	AWAY LOOKING PARENTAL CONTROLS	1
1566	PLEX MEDIA SERVER WORKS	1
1565	CAUSES SLOW WEB BROWSING	1
1564	2.4 USING GOOGLE CHROMECAST	1
1563	CENTURYLINK MODEM WORKS FINE	1
1562	QUICKLY HORRIBLE PRODUCT AWFUL	1
1561	NICE LOOKING SCARY LOOKING	1
1595	I'D TRY DIFFERENT ROUTER	1
1597	GET PAY WIFI SLOW	1
1639	BIT SLOWER STATED 300MB	1
1598	DONT EVER BUY THING	1
1638	SIGNAL STRENGTH LITTLE THING	1
1635	CAPSULE PERFORMANCE 3RD GENERATION	1
1634	UPDATED NEWER UNCOMPATIBLE VERSION	1
1632	CONSTANT DROPPED CONNECTIONS WIRELESS	1
1630	BUYER BEWARE ROUTER WORK	1
1629	EXPENSIVE REALITY RANGE WORST	1
1626	EXPERIENCE MONTHS DAILY USE	1
1624	COULD HAPPIER WELL COULD	1
1622	RATING LITTLE NOTHING SELLER	1
1617	FREQUENT DROPPED CONNECTIONS HARD	1
1614	WIRELESS RANGE LITTLE UPSETTING	1
1612	MUCH BETTER RECOMMEND ROUTER	1
1611	NETGEAR SUPPORT PERSONNEL OVERSEAS	1
1610	WI-FI SPEED 15 20	1
1609	WELL CONTACTED NETGEAR ASSISTANCE	1
1608	INSTALLED JANUARY 2016 STOPPED	1
1607	I'M SURE LIKE ROUTER	1
1606	EVERY COUPLE HOURS USELESS	1
1604	SPEEDS BETTER 10 MBPS	1
1603	SLOW WEB UI PERFORMANCE	1
1602	HORRIBLE COULDN'T GET COVERAGE	1
1600	GO NETWORK BRAND DEVICE	1
1599	SERVICE GUIDE INSTALLATION SETUP	1
1719	RECEIVED DEFECTIVE WOULD COMMUNICATE	1
1721	KEEPS DROPPING CONNECTION MULTIPLE	1
1559	WANT WASTE MONEY GO	1
1835	TWICE MUCH ADVERTISED PRICE	1
1855	BAND BS BUY CHEAPER	1
1854	TERRIBLE WINDOWS 10 SUPPORT	1
1853	COULDN'T FIX PROBLEM SECURITY	1
1852	R7000 5G WIFI STOPPED	1
1851	X10 SEVERELY LACKING BASIC	1
1848	GETS JOB DONE HICCUPS	1
1846	PRICE MAYBE WORTH SWITCH	1
1845	GOT GIGABIT INTERNET NEEDED	1
1844	MIDDLE BEST CAN'T CUSTOMIZE	1
1841	MODEM WORKS LIKE CHAMP	1
1837	CONSTANT DAILY DISCONNECTS DRIVING	1
1834	FAST REAL CLOSE POOR	1
1722	CHEAPER ROUTER CUZ WORTH	1
1833	DOESN'T WORK PROPERLY CONNECTION	1
1832	UPON FILE TRANSFER FROM\TO	1
1831	RECENTLY UPGRADED FLIP PHONE	1
1830	WIFI ROUTER IPV6 SUPPORT	1
1828	EXTEND RANGE ENOUGH MAJOR	1
1827	WORST HIGHEND PRICED NETGEAR	1
1824	POWER OUTAGE POOR CUSTOMER	1
